Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.0742	0.0066142326978669	-0.0169871868793781	-0.0416372570541524	-0.0868682523356014	-0.119792244426972	-0.0033654350840722	0.0034769829557381	0.0309161437901193	0.0615468084650571	8.421025830156984e-05	-0.0002051745267107	-0.0022855387555981	-0.0033273641874815	0.0	0	0	0	0	0
0.0781	0.0076663068260938	-0.0168599404226937	-0.0416570659747659	-0.0863815016912474	-0.1194651903163457	-0.0032395528882325	0.0031709565857915	0.0275103828551001	0.0565842660992185	8.252502161465116e-05	-0.0001999808854319	-0.0022249547190834	-0.00324502849583	0.0	0	0	0	0	0
0.082	0.00575299341198	-0.0168043262641851	-0.041778640762934	-0.085980127690008	-0.1192738057471927	-0.0031162184667218	0.0028727817860144	0.0241965182926878	0.0517464817498332	8.084985238375781e-05	-0.0001948371210338	-0.002164970049142	-0.0031634822035503	0.0	0	0	0	0	0
0.0859	0.0062281426491547	-0.0167770695779201	-0.0419716752487803	-0.0857115104974786	-0.1192327011368965	-0.0029954155063567	0.0025823809357553	0.0209735759080257	0.0470322069803513	7.91894483515084e-05	-0.0001897539606954	-0.0021056682115433	-0.0030828556536425	0.0	0	0	0	0	0
0.0898	0.0075900802998381	-0.0167314495245698	-0.0421682003828819	-0.0855931660737523	-0.1193271247210466	-0.0028771149366238	0.0022996492069984	0.0178402714123728	0.0424397626292565	7.754818852479825e-05	-0.000184741093008	-0.0020471287244043	-0.003003269723089	0.0	0	0	0	0	0
0.0938	0.0075924788686989	-0.0166520692763831	-0.042282492646304	-0.0856063085734698	-0.1195062851962415	-0.002761279337262	0.0020244692437439	0.0147951837746748	0.0379672741867199	7.592942847254858e-05	-0.0001798052076731	-0.0019894091402937	-0.0029248092073126	0.0	0	0	0	0	0
0.0977	0.0071240904503915	-0.0165628052615931	-0.0422397881679166	-0.0856997731440931	-0.1196929305614603	-0.0026478675131074	0.0017567238301792	0.0118369036686468	0.0336128739530273	7.433502965381266e-05	-0.0001749486681439	-0.0019325317189843	-0.0028475036739954	0.0	0	0	0	0	0
0.1016	0.0061602632398308	-0.016507848213107	-0.0420035158285676	-0.0858040787641133	-0.1198056969469717	-0.0025368387074247	0.0014963044517483	0.0089641344720743	0.0293748400085016	7.27652121807611e-05	-0.0001701691151729	-0.0018764781996968	-0.0027713206290015	0.0	0	0	0	0	0
0.1055	0.0067544324568429	-0.0165204122463401	-0.0415911241598267	-0.0858525333556177	-0.1197843300120416	-0.0024281560940639	0.0012431152123656	0.0061757395576647	0.0252516638519911	7.121871507118019e-05	-0.0001654600176104	-0.0018211934224559	-0.0026961718747908	0.0	0	0	0	0	0
0.1094	0.0066318387880606	-0.0165982782070936	-0.0410725624077744	-0.0858025471139344	-0.1196074578336224	-0.0023217891883577	0.000997072839789	0.0034707424511149	0.0212420551534724	6.969316571290782e-05	-0.0001608119196535	-0.001766595809546	-0.0026219299533135	0.0	0	0	0	0	0
0.1133	0.006780907945394	-0.0167010245855972	-0.0405513759281115	-0.0856484039280519	-0.1192964607198322	-0.0022177148399802	0.000758104178909	0.0008482941385565	0.0173449018147063	6.818554160411709e-05	-0.0001562140165229	-0.001712591364168	-0.0025484496476041	0.0	0	0	0	0	0
0.1172	0.0057073478556877	-0.0167710338254292	-0.0401346679838539	-0.0854197207843907	-0.1189048842125877	-0.0021159166271997	0.0005261426187826	-0.0016923757781925	0.0135592067575308	6.669263377288425e-05	-0.000151655735232	-0.0016590880459373	-0.0024755898626054	0.0	0	0	0	0	0
0.1211	0.0059033648137811	-0.0167648254104337	-0.0399031004318056	-0.0851671533684683	-0.1184988923569735	-0.0020163827747912	0.0003011245730676	-0.0041520091336169	0.0098840209848549	6.521145407038029e-05	-0.0001471281079357	-0.0016060083138751	-0.0024032326014279	0.0	0	0	0	0	0
0.125	0.006086991114361	-0.0166750139162788	-0.0398922228250986	-0.0849430559246617	-0.1181379794412672	-0.0019191031278031	8.298669730621748e-05	-0.0065313597450365	0.006318387319193	6.373955305011991e-05	-0.0001426248152761	-0.0015532985465896	-0.0023312971418002	0.0	0	0	0	0	0
0.1289	0.005421542444801	-0.0165315400395133	-0.0400897302029938	-0.0847850825867085	-0.117863872011044	-0.0018240660524537	-0.0001283359041747	-0.0088312188779473	0.0028613027304256	6.227523494876606e-05	-0.0001381428290118	-0.0015009347207637	-0.0022597485410952	0.0	0	0	0	0	0
0.1328	0.0060710762201965	-0.0163852673179431	-0.0404445466126323	-0.0847072131483566	-0.1176991772465058	-0.0017312561588819	-0.0003329105868115	-0.0110524248936579	-0.0004882989388702	6.081767308223002e-05	-0.000133682619369	-0.0014489241922766	-0.0021886002710123	0.0	0	0	0	0	0
0.1367	0.0068351172076561	-0.0162857213002002	-0.0408807620656262	-0.0847001109173984	-0.1176505669056693	-0.0016406534004781	-0.0005308074665706	-0.0131958600110889	-0.0037315465774094	5.93669396875357e-05	-0.0001292479296117	-0.0013973037497305	-0.0021179112048891	0.0	0	0	0	0	0
0.1406	0.0065599011470535	-0.0162641006341233	-0.0413128478023445	-0.0847405162980375	-0.1177100604075032	-0.001552233606106	-0.0007220993289315	-0.0152624390736602	-0.0068696190525982	5.79239651811354e-05	-0.0001248451582561	-0.0013461343355031	-0.0020477774583465	0.0	0	0	0	0	0
0.1445	0.0059438618275068	-0.0163265306239643	-0.0416613970150461	-0.0848046937376986	-0.1178529919453912	-0.0014659700886036	-0.0009068612104623	-0.0172530953839587	-0.0099037262415058	5.649043129953218e-05	-0.0001204824219176	-0.0012954929918831	-0.0019783198231125	0.0	0	0	0	0	0
0.1484	0.0065535796527188	-0.0164561293210429	-0.0418678340400894	-0.0848772479280816	-0.1180373282478284	-0.001381835752501	-0.0010851696732969	-0.0191687674986615	-0.0128350894184233	5.506858648229605e-05	-0.0001161683984452	-0.0012454627562961	-0.0019096678476063	0.0	0	0	0	0	0
0.1523	0.0054478123267284	-0.0166197550629294	-0.041905470994799	-0.0849501988983842	-0.1182103690604484	-0.0012998050638266	-0.0012571018852176	-0.0210103891745296	-0.015664925052484	5.3660967534689775e-05	-0.0001119110806085	-0.0011961214827079	-0.0018419421120688	0.0	0	0	0	0	0
0.1562	0.005151899819871	-0.0167768267240818	-0.0417845703038565	-0.0850160916995469	-0.1183239134241002	-0.0012198552949534	-0.0014227347126358	-0.0227788832036213	-0.0183944341701321	5.227003614787987e-05	-0.0001077166129619	-0.0011475309574135	-0.0017752369536881	0.0	0	0	0	0	0
0.1602	0.0068473700185735	-0.0168897322133676	-0.0415489800352747	-0.0850638401268593	-0.1183514704440882	-0.0011419666503626	-0.0015821440267472	-0.0244751590069814	-0.0210247977467465	5.089778712824489e-05	-0.0001035884221953	-0.0010997281132794	-0.001709606617322	0.0	0	0	0	0	0
0.1641	0.0069542701053089	-0.0169346721233919	-0.0412626530345536	-0.0850821216185005	-0.1182972862223626	-0.0010661212552117	-0.0017354043442389	-0.0261001134132097	-0.0235571774223493	4.954542534108611e-05	-9.95268405119036e-05	-0.0010527202557694	-0.0016450579393706	0.0	0	0	0	0	0
0.168	0.0063433078440514	-0.0169096073286508	-0.0409890700614172	-0.0850672263365078	-0.1181905723353048	-0.0009923014523674	-0.0018825888410179	-0.027654633742723	-0.0259927201329515	4.8213204856532685e-05	-9.552932328135692e-05	-0.0010064855383461	-0.0015815515262554	0.0	0	0	0	0	0
0.1719	0.0056597498444524	-0.0168359041830334	-0.0407728455030934	-0.0850283048525935	-0.1180676414294337	-0.0009204881824782	-0.0020237696729241	-0.0291396020540921	-0.0283325648446627	4.690047059104855e-05	-9.15911930777873e-05	-0.0009609785114557	-0.0015190110780187	0.0	0	0	0	0	0
0.1758	0.0063367198948346	-0.0167527806032593	-0.0406332466813319	-0.0849859018245166	-0.1179532016104785	-0.000850660197538	-0.0021590184040528	-0.0305558993075753	-0.0305778494542296	4.5605873662805845e-05	-8.770668854303483e-05	-0.0009161391741333	-0.0014573382507681	0.0	0	0	0	0	0
0.1797	0.0069671045599474	-0.016706041573384	-0.0405714167724765	-0.0849657437863973	-0.1178527079010609	-0.0007827944171452	-0.0022884063277206	-0.0319044084426771	-0.0327297161770125	4.4327688792142617e-05	-8.387004587398737e-05	-0.0008719033405445	-0.0013964294767231	0.0	0	0	0	0	0
0.1836	0.0063289685975336	-0.016733482208105	-0.0405833456528586	-0.0849926933167429	-0.1177592292794999	-0.000716867091134	-0.0024120046705112	-0.0331860159431039	-0.0347893144014588	4.306415846267543e-05	-8.007640050336838e-05	-0.0008282123544021	-0.001336191567251	0.0	0	0	0	0	0
0.1875	0.0069748582887481	-0.0168501014996812	-0.040667506872675	-0.0850869257571105	-0.1176678540709326	-0.0006528549976278	-0.0025298848962489	-0.0344016120591411	-0.0367578008633929	4.181380714567206e-05	-7.632240329661143e-05	-0.0007850207906481	-0.0012765539604459	0.0	0	0	0	0	0
0.1914	0.0063216232415223	-0.0170382120528572	-0.0408215020624927	-0.0852600390571496	-0.117586687908371	-0.0005907359633487	-0.0026421192904858	-0.0355520901397959	-0.0386363377663662	4.057568578259876e-05	-7.260653475803037e-05	-0.0007423013922476	-0.0012174764839562	0.0	0	0	0	0	0
0.1953	0.0056813783262728	-0.0172489891855303	-0.0410314854018603	-0.0855091279901514	-0.1175374721279649	-0.0005304884633041	-0.0027487817284524	-0.0366383455256558	-0.0404260899039396	3.934951442317097e-05	-6.892914567661411e-05	-0.0007000469780655	-0.0011589522693784	0.0	0	0	0	0	0
0.1992	0.0068163381567866	-0.0174188838020763	-0.0412648228976294	-0.0858113988005116	-0.11754594281115	-0.0004720906402934	-0.0028499482746453	-0.0376612744308214	-0.0421282218803054	3.813570268857244e-05	-6.529226292331388e-05	-0.0006582694362449	-0.0011010059952281	0.0	0	0	0	0	0
0.2031	0.0065850413659469	-0.0174957641289917	-0.0414750299513836	-0.0861246734836241	-0.1176276067675415	-0.0004155194790154	-0.0029456972102983	-0.0386217732320286	-0.043743896259336	3.693525151508518e-05	-6.169920131813312e-05	-0.0006169962119688	-0.0010436880248897	0.0	0	0	0	0	0
0.207	0.0063146461755701	-0.0174618781944778	-0.0416186340857832	-0.0863967383889838	-0.1177766516081537	-0.0003607508464661	-0.0030361082505251	-0.0395207383791802	-0.0452742730139582	3.574955912847291e-05	-5.815403218680336e-05	-0.0005762649223286	-0.0009870653314605	0.0	0	0	0	0	0
0.2109	0.0069844661827344	-0.0173413253621508	-0.0416735364926804	-0.0865812440403305	-0.1179638680417516	-0.0003077606226496	-0.0031212610480747	-0.040359066740097	-0.0467205101350937	3.4580154639888986e-05	-5.46609717139969e-05	-0.000536116902033	-0.0009312104376305	0.0	0	0	0	0	0
0.2148	0.0063177178140276	-0.0171890705613669	-0.0416465910538417	-0.0866540816623784	-0.1181451211718092	-0.0002565264522626	-0.0032012334684576	-0.0411376559108309	-0.0480837648498578	3.342837948140263e-05	-5.122376215069728e-05	-0.0004965906280327	-0.0008761899655983	0.0	0	0	0	0	0
0.2188	0.0056787488589994	-0.0170690460969636	-0.0415661296902677	-0.0866236103329179	-0.118277592273638	-0.0002070292071701	-0.003276100338557	-0.0418574041101123	-0.0493651947426457	3.229505536144792e-05	-4.784513009560659e-05	-0.000457716073483	-0.0008220546943161	0.0	0	0	0	0	0
0.2227	0.0063261373284689	-0.0170323509205863	-0.0414657127434732	-0.086529854844833	-0.1183381228306114	-0.0001592533788385	-0.0033459332245709	-0.0425192096318547	-0.0505659582576147	3.118021202029793e-05	-4.4526413683437136e-05	-0.0004195109795546	-0.0007688329870754	0.0	0	0	0	0	0
0.2266	0.0074676749929802	-0.0171022636061485	-0.0413698370302857	-0.0864314815894529	-0.1183366450920814	-0.0001131862155962	-0.0034108013243603	-0.043123970141057	-0.0516872144931074	3.0082962528927785e-05	-4.12674340345242e-05	-0.0003819796476109	-0.0007165287751993	0.0	0	0	0	0	0
0.2305	0.0068397036434901	-0.0172673550720209	-0.0412887065944036	-0.0863849043771655	-0.1183182442295539	-6.881602785623106e-05	-0.0034707730408474	-0.0436725821196953	-0.0527301225903696	2.900158309625429e-05	-3.806663556488749e-05	-0.0003451141844018	-0.0006651240415408	0.0	0	0	0	0	0
0.2344	0.0060518990383389	-0.017482549968694	-0.0412220605462312	-0.0864244971429487	-0.1183505376462882	-2.613031052726425e-05	-0.003525917543205	-0.0441659405201567	-0.0536958411224801	2.7933791997882948e-05	-3.4921455425969106e-05	-0.0003088975027007	-0.0006145845538954	0.0	0	0	0	0	0
0.2383	0.0068572826840662	-0.0176788105075462	-0.0411669642677914	-0.0865529450446769	-0.1184988366509503	1.4885829059848163e-05	-0.00357630574898	-0.0446049384663048	-0.0545855277118869	2.6877162225981424e-05	-3.1828833354751154e-05	-0.0002733071066826	-0.0005648670698388	0.0	0	0	0	0	0
0.2422	0.0060330445780816	-0.0177811981340259	-0.041123799539521	-0.0867458896012394	-0.118798168063044	5.425072871061665e-05	-0.0036220105519424	-0.0449904669478604	-0.0554003388765709	2.5829567443762527e-05	-2.878574828744881e-05	-0.0002383187976443	-0.0005159264249617	0.0	0	0	0	0	0
0.2461	0.0063767734531949	-0.0177318625712785	-0.0410976277815148	-0.0869679142916909	-0.1192344209700076	9.198670543468832e-05	-0.0036631064879399	-0.0453234148113034	-0.0561414300774738	2.478955523917173e-05	-2.5789664841488056e-05	-0.0002039097319725	-0.0004677214501827	0.0	0	0	0	0	0
0.25	0.0069136503529054	-0.0175112415317629	-0.0410959301842886	-0.0871907895852072	-0.1197433056119292	0.0001281201414955	-0.0036996691323991	-0.045604669562873	-0.0568099561250705	2.3756561980881164e-05	-2.2838793925123852e-05	-0.0001700605825086	-0.0004202192083812	0.0	0	0	0	0	0
0.2539	0.0068952701600101	-0.0171494604122949	-0.0411253425893202	-0.0874031171124174	-0.1202276418069852	0.0001626811602601	-0.0037317743762871	-0.0458351192532653	-0.0574070721976608	2.273092555817024e-05	-1.993211807651252e-05	-0.0001367568203398	-0.0003733974720574	0.0	0	0	0	0	0
0.2578	0.006496887929446	-0.0167219638820316	-0.0411887898238662	-0.0876061584899372	-0.1205864989824474	0.0001957027969132	-0.0037594975889655	-0.046015655112482	-0.0579339354544642	2.171371092274044e-05	-1.706919386156035e-05	-0.000103989311334	-0.0003272456550371	0.0	0	0	0	0	0
0.2617	0.0069094629459168	-0.0163291300237454	-0.041283370887333	-0.0878018640956601	-0.1207467439489825	0.0002272194963021	-0.0037829127574701	-0.0461471740636587	-0.0583917067079567	2.070642543224852e-05	-1.4249804597145652e-05	-7.175449151139099e-05	-0.0002817645533356	0.0	0	0	0	0	0
0.2656	0.0068860587180759	-0.0160667049178867	-0.041400383323076	-0.0879862248898249	-0.1206873415238944	0.0002572649331215	-0.0038020919063513	-0.0462305800801796	-0.0587815512168638	1.971073618335266e-05	-1.1473579844384882e-05	-4.005435409753217e-05	-0.0002369652583439	0.0	0	0	0	0	0
0.2695	0.0064162166385853	-0.0159980967369877	-0.0415291717701315	-0.0881555446216099	-0.1204482943929166	0.0002858694995925	-0.0038171051748639	-0.0462667835500606	-0.0591046376441946	1.872827651892331e-05	-8.739708449911747e-06	-8.8963821065998e-06	-0.0001928675227163	0.0	0	0	0	0	0
0.2734	0.0068839718958462	-0.0161381805402385	-0.0416632897864943	-0.0883197954563339	-0.1201202926146924	0.0003130580603771	-0.0038280217369604	-0.0462566982296314	-0.0593621346846696	1.7760549087233417e-05	-6.046843256884228e-06	2.17065626746852e-05	-0.000149497740106	0.0	0	0	0	0	0
0.2773	0.0064131996379164	-0.0164524196964748	-0.041803839011333	-0.0885095290943684	-0.1198179613275363	0.0003388485397999	-0.0038349114228935	-0.0462012359539571	-0.059555205734386	1.6808855127648307e-05	-3.3932407926873805e-06	5.173649397344592e-05	-0.000106886598684	0.0	0	0	0	0	0
0.2812	0.0064923490040636	-0.0168687718147837	-0.0419560800553582	-0.0887680263185024	-0.1196462220297886	0.0003632516981163	-0.0038378466070605	-0.0461013000008348	-0.059685002967208	1.5874160419018114e-05	-7.771243239641193e-07	8.117087800091296e-05	-6.50664274559043e-05	0.0	0	0	0	0	0
0.2852	0.0054994033023618	-0.0172966213106952	-0.0421211867060458	-0.0891327579182309	-0.1196718311765246	0.0003862722916559	-0.0038369037526052	-0.0459577786955849	-0.0597526628823162	1.4956851372206298e-05	1.8027815141883376e-06	0.0001099837573516	-2.4068280601076924e-05	0.0	0	0	0	0	0
0.2891	0.0065114212126631	-0.0176474402826138	-0.0422892279114001	-0.0896180874198341	-0.1199094799541583	0.0004079117142052	-0.0038321640044809	-0.0457715412091656	-0.0597593055210703	1.4056404389698262e-05	4.346626693255823e-06	0.0001381476406467	1.6081135428663496e-05	0.0	0	0	0	0	0
0.293	0.0072753947395283	-0.017853755545952	-0.0424381023570915	-0.0902084167480163	-0.1203263714891054	0.0004281720229715	-0.0038237124032462	-0.0455434374131454	-0.0597060390844662	1.3171054628091152e-05	6.852829552403715e-06	0.000165636287546	5.536253725864287e-05	0.0	0	0	0	0	0
0.2969	0.0069398476878272	-0.0178838901078431	-0.042538861554583	-0.0908627023758176	-0.1208631507266167	0.000447060877458	-0.0038116355649182	-0.0452743031873984	-0.0595939706578683	1.2297590516409704e-05	9.317607543548264e-06	0.0001924283389711	9.376696019535668e-05	0.0	0	0	0	0	0
0.3008	0.00634322133344	-0.017749717204845	-0.0425649247771845	-0.0915260386880808	-0.1214628566262116	0.0004645964669669	-0.0037960179712379	-0.0449649717823098	-0.0594242222117457	1.1431410269420389e-05	1.173475677019826e-05	0.0002185115188039	0.0001312982630789	0.0	0	0	0	0	0
0.3047	0.0060749774852591	-0.0175046775644531	-0.0425015996324781	-0.0921436420554183	-0.1220951037013763	0.0004808111478022	-0.0037769374040103	-0.0446162906512577	-0.0591979491956579	1.0566950398387456e-05	1.4095770625093425e-05	0.0002438869204642	0.0001679749656139	0.0	0	0	0	0	0
0.3086	0.0068060084481116	-0.0172303367197817	-0.0423521730517595	-0.0926736712686264	-0.1227637249175068	0.0004957524037538	-0.0037544605981193	-0.0442291415570094	-0.058916357304392	9.698530224269368e-06	1.6390364016700186e-05	0.0002685727092007	0.0002038310294648	0.0	0	0	0	0	0
0.3125	0.0066133553027147	-0.0170124149326776	-0.042138367954753	-0.0930965005791487	-0.1234938416589813	0.000509479999687	-0.0037286407204549	-0.0438044598563458	-0.058580711839197	8.821556818283528e-06	1.8607449603294085e-05	0.0002926064273163	0.0002389150771348	0.0	0	0	0	0	0
0.3164	0.0071673921352297	-0.0169121039516566	-0.0418958445232539	-0.093419690347014	-0.1243054062207296	0.0005220588499894	-0.0036995184517204	-0.0433432470768115	-0.0581923338809193	7.933928119280259e-06	2.0736584203926072e-05	0.0003160450196924	0.0002732874992717	0.0	0	0	0	0	0
0.3203	0.0075513086121694	-0.0169434940626901	-0.0416671639268366	-0.093678537635136	-0.1251883892543881	0.0005335480725993	-0.0036671279476081	-0.0428465699131113	-0.0577525785941562	7.037397997801722e-06	2.2769839379063432e-05	0.0003389617585931	0.0003070150051877	0.0	0	0	0	0	0
0.3242	0.0071309498657043	-0.0170683759097154	-0.0414941887600767	-0.0939307139586113	-0.1260940961603411	0.0005439877787382	-0.0036315077475263	-0.0423155394676692	-0.0572627937893796	6.138647004894987e-06	2.470393442444241e-05	0.0003614394914805	0.0003401624526687	0.0	0	0	0	0	0
0.3281	0.0061854684235187	-0.0172129516047684	-0.0414107254538782	-0.0942427807555999	-0.1269474336588326	0.0005533861990941	-0.003592715070776	-0.041751267679473	-0.056724261601961	5.249819934693621e-06	2.6542329612911727e-05	0.0003835600826353	0.0003727822355198	0.0	0	0	0	0	0
0.332	0.0061997497930759	-0.0172998671437009	-0.0414356238579677	-0.0946696104632866	-0.1276734046310504	0.0005617106104074	-0.0035508403355777	-0.0411548035533952	-0.0561381324871779	4.388318373720477e-06	2.829687432354192e-05	0.0004053905463621	0.0004049020657024	0.0	0	0	0	0	0
0.3359	0.0058131373988312	-0.0172803863019591	-0.0415666416582866	-0.0952336614670836	-0.1282249580410873	0.0005688859660745	-0.0035060175314041	-0.0405270591913226	-0.0555053674852359	3.5756746493821408e-06	2.998858977532029e-05	0.0004269671209007	0.0004365125946547	0.0	0	0	0	0	0
0.3398	0.0061760711918556	-0.0171516878090882	-0.041776172159452	-0.0959139898853358	-0.1285999788084452	0.0005748048012763	-0.0034584255644177	-0.0398687430791106	-0.0548267097568909	2.835412252274047e-06	3.164724333637535e-05	0.0004482793182302	0.0004675568871249	0.0	0	0	0	0	0
0.3438	0.0067324795244505	-0.0169530460046176	-0.0420114666226057	-0.0966507955493343	-0.1288409800083662	0.0005793505257504	-0.0034082762213501	-0.0391803235345733	-0.0541027072512926	2.1899316212600046e-06	3.330950389118447e-05	0.000469256647521	0.0004979241568754	0.0	0	0	0	0	0
0.3477	0.0061613012946298	-0.0167454081932228	-0.0422029639832572	-0.0973632317616569	-0.1290197556187227	0.000582433445383	-0.0033557863418619	-0.0384620465405179	-0.0533338031599154	1.6566275482786293e-06	3.5015613976618986e-05	0.0004897609951153	0.0005274501735484	0.0	0	0	0	0	0
0.3516	0.0062425466379202	-0.0165852834506548	-0.0422826288777852	-0.0979729571269473	-0.1292162068438111	0.0005840349101222	-0.0033011353308883	-0.0377140274816994	-0.0525204988789154	1.2436151640558082e-06	3.6804664205005045e-05	0.0005095873042461	0.0005559261186707	0.0	0	0	0	0	0
0.3555	0.0061559681441768	-0.0165045153642696	-0.0422093254469067	-0.0984255211542447	-0.1295006257191239	0.0005842505653488	-0.0032444139234611	-0.0369364244086132	-0.0516635763249011	9.456022634936092e-07	3.870873607896744e-05	0.0005284742195208	0.000583116409258	0.0	0	0	0	0	0
0.3594	0.0067432088110961	-0.0165035909753008	-0.041992159496352	-0.0987033013523334	-0.1299223090944216	0.0005833200408741	-0.003185575138871	-0.0361296815888526	-0.0507643450808611	7.405837001775466e-07	4.074641852746948e-05	0.0005461250206762	0.00060878445508	0.0	0	0	0	0	0
