Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.043	0.0088206204761393	-0.0583651252344275	-0.096850085198218	-0.1574469787475466	-0.1845667843766333	-0.0038104623084749	-0.0055751799777034	-0.0043728064874938	-0.0164153918928345	7.81124857898746e-05	0.0001280387320392	0.0002419569488723	0.000402634158878	0.0	0	0	0	0	0
0.0469	0.009360522024555	-0.0581874546080728	-0.0966602932515591	-0.1578483797662336	-0.1845194074743637	-0.0036939897305697	-0.0053846297562788	-0.0040137888447388	-0.0158156941538415	7.69072599041666e-05	0.0001259703524083	0.0002364864869799	0.0003957391941323	0.0	0	0	0	0	0
0.0508	0.0088616890869199	-0.0580542079014912	-0.0965462398852782	-0.1583141622791241	-0.1844844198040909	-0.0035792479016437	-0.0051970784800017	-0.003662560522359	-0.0152259448837358	7.571352002463988e-05	0.0001239218132495	0.0002310700659269	0.0003889032489651	0.0	0	0	0	0	0
0.0547	0.0084133314035828	-0.0579761765621686	-0.0965129321059213	-0.1587504862103628	-0.1844526710534436	-0.0034661814480181	-0.0050124333996657	-0.0033189042099956	-0.0146458470838826	7.453057728723514e-05	0.0001218894454478	0.0002257089589507	0.0003821182791503	0.0	0	0	0	0	0
0.0586	0.0089137497864909	-0.0579458810723544	-0.0965449938953445	-0.1590739755530536	-0.1844226462970909	-0.0033547698664445	-0.0048306684915635	-0.0029827502901058	-0.0140753108170028	7.335654510339185e-05	0.0001198679304575	0.0002204008080339	0.0003753728690693	0.0	0	0	0	0	0
0.0625	0.0092577940051615	-0.0579424731165932	-0.0966106331214907	-0.1592325040881643	-0.1844068108870496	-0.0032450178186891	-0.0046518050166571	-0.0026541330386438	-0.0135143920853889	7.218907393911579e-05	0.0001178515848275	0.000215141496577	0.0003686558189592	0.0	0	0	0	0	0
0.0664	0.0089712735420359	-0.057938942911096	-0.0966718247769261	-0.1592131876377727	-0.1844297406451073	-0.0031369438111122	-0.0044758882904565	-0.0023331391583852	-0.0129632209697707	7.102606444651696e-05	0.0001158355862622	0.0002099269030308	0.000361959230881	0.0	0	0	0	0	0
0.0703	0.008799824554132	-0.0579111709938644	-0.0966983424788115	-0.1590376734308752	-0.1845189508430903	-0.0030305699903118	-0.0043029666128158	-0.0020198609352002	-0.0124219369761147	6.986629156076655e-05	0.0001138169606648	0.0002047542964942	0.0003552806553613	0.0	0	0	0	0	0
0.0742	0.0094281452804901	-0.0578470686946199	-0.0966798741606009	-0.1587516470329068	-0.1846919672538859	-0.0029259146348302	-0.0041330761488822	-0.0017143618509159	-0.0118906425034461	6.870987220753369e-05	0.0001117951964108	0.0001996232174356	0.0003486240411367	0.0	0	0	0	0	0
0.0781	0.0096455494512372	-0.0577516148080881	-0.0966298490833532	-0.1584149279617825	-0.1849438226992249	-0.0028229879383089	-0.0039662331373631	-0.0014166578777512	-0.0113693783104529	6.755849103358472e-05	0.0001097724065818	0.0001945357534137	0.0003419993912397	0.0	0	0	0	0	0
0.082	0.009478414898851	-0.0576440369801676	-0.0965780837739463	-0.1580921234983396	-0.1852397986377914	-0.002721790911648	-0.0038024327707194	-0.0011267137224409	-0.0108581192103007	6.641530055720263e-05	0.0001077530213092	0.0001894961843017	0.0003354211820628	0.0	0	0	0	0	0
0.0859	0.0100005616061121	-0.0575486438244415	-0.0965560740265635	-0.1578409476162717	-0.1855180558025925	-0.0026223166564743	-0.0036416528266999	-0.0008444505212449	-0.0103567846184753	6.528446011187167e-05	0.0001057430608457	0.0001845100596477	0.000328905779601	0.0	0	0	0	0	0
0.0898	0.0091170149763136	-0.0574859173172557	-0.0965840934107569	-0.1576996164634	-0.1857040357979826	-0.0025245529392514	-0.0034838596703846	-0.0005697601783441	-0.0098652571660173	6.417037015111836e-05	0.0001037491143132	0.0001795828922314	0.0003224683017172	0.0	0	0	0	0	0
0.0938	0.0081692535937385	-0.0574691966952552	-0.0966678602598075	-0.1576790626486363	-0.1857339103078008	-0.0024284849493558	-0.0033290144788943	-0.0003025215888874	-0.0093834030715262	6.307676365800018e-05	0.0001017772187388	0.000174718779621	0.0003161195833439	0.0	0	0	0	0	0
0.0977	0.0078403522754601	-0.0575059942038055	-0.0968046548752936	-0.1577636892829501	-0.185580126875463	-0.0023340973105074	-0.0031770782704721	-4.261496026605304e-05	-0.0089110896283979	6.200588210431156e-05	9.983186874537738e-05	0.0001699193280622	0.0003098639783791	0.0	0	0	0	0	0
0.1016	0.0086543239758002	-0.0575988032631583	-0.0969910980567284	-0.1579189251184849	-0.1852697505326105	-0.0022413748534967	-0.0030280151840428	0.0002100681554534	-0.0084481972269991	6.095794600877403e-05	9.791535510138752e-05	0.0001651831713893	0.0003036985422513	0.0	0	0	0	0	0
0.1055	0.0095466870821247	-0.0577419734898133	-0.0972242526791751	-0.1581014295686695	-0.1848867431037653	-0.0021503023154922	-0.0028817940797421	0.0004556200220537	-0.0079946252341417	5.993103235760844e-05	9.602753319311666e-05	0.000160506157976	0.0002976137102585	0.0	0	0	0	0	0
0.1094	0.0090565206483022	-0.0579163426760142	-0.0974948842650669	-0.1582693598996399	-0.1845533643656758	-0.002060863684179	-0.0027383887993394	0.0006941166519383	-0.0075502924353655	5.892134656269741e-05	9.416601337381244e-05	0.0001558820487359	0.000291595152477	0.0	0	0	0	0	0
0.1133	0.0091362662935062	-0.0580874388384589	-0.0977800328009547	-0.1583909914117554	-0.1843931979620765	-0.0019730419641281	-0.0025977774721578	0.0009256211780321	-0.0071151334821994	5.792378684579967e-05	9.232669567320372e-05	0.0001513034676851	0.0002856262670657	0.0	0	0	0	0	0
0.1172	0.0095746272337027	-0.058212726016119	-0.0980434211951252	-0.1584485163075337	-0.1844868011840684	-0.0018868197200707	-0.002459941222685	0.001150189000923	-0.0066890930296555	5.693266653319985e-05	9.050454179654884e-05	0.0001467628901329	0.0002796907838766	0.0	0	0	0	0	0
0.1211	0.0082112235338741	-0.0582573107221925	-0.0982452759661187	-0.1584349801258165	-0.1848373563382588	-0.0018021802466648	-0.002324862581249	0.0013678732119928	-0.0062721192061297	5.594246749692296e-05	8.869445767404866e-05	0.0001422535502988	0.0002737750703372	0.0	0	0	0	0	0
0.125	0.008705671767831	-0.0582101403024879	-0.09835535733772	-0.1583483169259531	-0.1853634038837944	-0.001719108950879	-0.0021925238670904	0.0015787291784564	-0.0058641578049956	5.494852120732413e-05	8.689214235673284e-05	0.0001377702159319	0.0002678698700426	0.0	0	0	0	0	0
0.1289	0.0090752628426438	-0.0580917507374298	-0.0983620186801303	-0.158190250690577	-0.1859252861084025	-0.0016375944977456	-0.0020629058505571	0.0017828175638229	-0.0054651481710263	5.394753963251749e-05	8.509476624282044e-05	0.0001333097970247	0.0002619713313919	0.0	0	0	0	0	0
0.1328	0.0087453517103005	-0.0579507838360993	-0.0982745061373637	-0.157972649223527	-0.1863752009447676	-0.0015576292975685	-0.0019359870184265	0.001980205423453	-0.0050750212638749	5.293794265552561e-05	8.33013859110051e-05	0.0001288717521848	0.0002560812900102	0.0	0	0	0	0	0
0.1367	0.0085331273405921	-0.057851714448994	-0.0981190493982455	-0.157724592579446	-0.1866088076107412	-0.0014792089917238	-0.0018117436097862	0.002170965433497	-0.0046936998831737	5.191995114584746e-05	8.151306073026734e-05	0.0001244582479	0.0002502068472259	0.0	0	0	0	0	0
0.1406	0.0078886587487871	-0.0578562363059772	-0.0979301870181384	-0.157490996127477	-0.1865969599643626	-0.0014023308764595	-0.0016901503047195	0.0023551737492618	-0.0043211006015324	5.089543622093337e-05	7.973267420574776e-05	0.0001200740211926	0.0002443593331839	0.0	0	0	0	0	0
0.1445	0.008989907554372	-0.0580011074020699	-0.0977402788995212	-0.1573205689332147	-0.1863871839530703	-0.0013269916830806	-0.001571181266972	0.0025329072760883	-0.0039571366858718	4.9867537566109847e-05	7.796447822434307e-05	0.0001157259072891	0.0002385527629156	0.0	0	0	0	0	0
0.1484	0.0092305998612543	-0.0582798813001438	-0.0975722027363894	-0.157248846098889	-0.1860781582795402	-0.0012531854933612	-0.0014548112659337	0.0027042411639681	-0.0036017212553486	4.884008950109233e-05	7.621339912858902e-05	0.000111422033364	0.0002328019107186	0.0	0	0	0	0	0
0.1523	0.0093503323617898	-0.0586388492461596	-0.0974388955891742	-0.1572843888789804	-0.1857800895736556	-0.0011809025186454	-0.0013410166847551	0.0028692471667662	-0.003254770037048	4.7816925311847215e-05	7.448418858363825e-05	0.000107170745836	0.0002271201771569	0.0	0	0	0	0	0
0.1562	0.0101668565408834	-0.0589921207353221	-0.0973477555876115	-0.1574043745583621	-0.1855766085188733	-0.0011101290770243	-0.0012297762160405	0.003027993231379	-0.002916203229597	4.680116873265033e-05	7.278055454953542e-05	0.0001029794191008	0.000221517518955	0.0	0	0	0	0	0
0.1602	0.0098181881678705	-0.0592502271921317	-0.0973037166651413	-0.1575622075898424	-0.185500562974977	-0.00104084865405	-0.0011210710169962	0.0031805443156544	-0.0025859461919051	4.579465726696276e-05	7.110444193462925e-05	9.88533655328719e-05	0.0002159988194333	0.0	0	0	0	0	0
0.1641	0.0088942705584471	-0.0593496029057101	-0.0973076463628304	-0.157704696800699	-0.1855300397954001	-0.0009730436213577	-0.0010148841857303	0.0033269640239297	-0.0022639289703978	4.47976476765107e-05	6.945562798528125e-05	9.479508764945368e-05	0.0002105631036158	0.0	0	0	0	0	0
0.168	0.0088959343280611	-0.0592712146302112	-0.0973530729936378	-0.1577919214629338	-0.1856043669494845	-0.0009066970446222	-0.00091119964744	0.0034673163940029	-0.0019500849568282	4.380889778262112e-05	6.783173633553905e-05	9.080404276930888e-05	0.0002052038540825	0.0	0	0	0	0	0
0.1719	0.0089111267449943	-0.0590430696596891	-0.0974259865348467	-0.1578122376165215	-0.1856531222058253	-0.0008417940254305	-0.0008100007884747	0.003601667243356	-0.0016443491118902	4.282610707563439e-05	6.622866293680559e-05	8.687694584015392e-05	0.0001999103797779	0.0	0	0	0	0	0
0.1758	0.0092845229319332	-0.0587282362642788	-0.0975085951275983	-0.1577869765491137	-0.1856257936618087	-0.0007783222074014	-0.0007112693163914	0.0037300847808287	-0.0013466561909058	4.1846589281144415e-05	6.464129947488622e-05	8.300849672497939e-05	0.0001946698919151	0.0	0	0	0	0	0
0.1797	0.0084172271214076	-0.0584040097181759	-0.0975843158328846	-0.1577617707731469	-0.185509387808515	-0.0007162714222663	-0.0006149847793266	0.0038526394578852	-0.0010569392945992	4.086800062717984e-05	6.306438810128152e-05	7.919234965211366e-05	0.0001894698048879	0.0	0	0	0	0	0
0.1836	0.0083834353266471	-0.0581387886445572	-0.0976412397428421	-0.1577853833359332	-0.1853278146544382	-0.0006556328045977	-0.0005211249409995	0.0039694032068037	-0.0007751288908959	3.988896406502356e-05	6.14933454069574e-05	7.542214106675644e-05	0.0001842998150099	0.0	0	0	0	0	0
0.1875	0.0084137420822231	-0.0579729664331807	-0.0976730841204562	-0.1578840275426513	-0.1851267261457525	-0.0005963978300293	-0.000429666840997	0.0040804483976685	-0.00050115234195	3.890947972640064e-05	5.992492454781049e-05	7.16924160735509e-05	0.0001791534302704	0.0	0	0	0	0	0
0.1914	0.007990938242943	-0.057909804280679	-0.0976778569170687	-0.1580450164778364	-0.1849538942684716	-0.0005385575707356	-0.0003405880104415	0.0041858470018076	-0.0002349339922609	3.793106669258292e-05	5.83576293233341e-05	6.799932317288465e-05	0.0001740287686301	0.0	0	0	0	0	0
0.1953	0.0098028610113796	-0.0579204261440078	-0.0976549280433287	-0.1582208736999526	-0.1848442681290547	-0.0004821022134347	-0.0002538671618964	0.004285670352161	2.360409886462477e-05	3.695662992630464e-05	5.679185016595299e-05	6.434099307756338e-05	0.0001689285863018	0.0	0	0	0	0	0
0.1992	0.0098045024822816	-0.0579619391809194	-0.0976020819331502	-0.1583529285156622	-0.1848131682844015	-0.0004270207721	-0.0001694839068641	0.0043799894843895	0.0002745408240776	3.5990087223891724e-05	5.522974379200184e-05	6.071758298058006e-05	0.0001638596140957	0.0	0	0	0	0	0
0.2031	0.0088873361521275	-0.0580005229857425	-0.0975153118252392	-0.1584003086184166	-0.1848567476001154	-0.0003733009925088	-8.741762916445454e-05	0.0044688756363048	0.0005179543992851	3.50358239238632e-05	5.367490534577426e-05	5.71310271056386e-05	0.0001588313488261	0.0	0	0	0	0	0
0.207	0.0089212626173134	-0.0580270569482346	-0.0973933724785118	-0.1583568605943612	-0.1849581672920287	-0.0003209295672054	-7.646181078282439e-06	0.0045524004283245	0.0007539209642643	3.409806698365711e-05	5.213188315686724e-05	5.358456337303829e-05	0.0001538544799794	0.0	0	0	0	0	0
0.2109	0.007970046895068	-0.0580563356409855	-0.0972453235674435	-0.1582479074912954	-0.1850977251264065	-0.0002698927829812	6.985485945655729e-05	0.0046306355181685	0.0009825139429774	3.318028308713475e-05	5.060558075919184e-05	5.008211265469884e-05	0.0001489391593296	0.0	0	0	0	0	0
0.2148	0.0080384138644989	-0.058111318352719	-0.0970952321186076	-0.1581125605118931	-0.1852630419786919	-0.0002201775399652	0.0001451120490192	0.0047036518098285	0.0012038044562771	3.2284704592077586e-05	4.910059693567294e-05	4.6627596826325766e-05	0.0001440933578667	0.0	0	0	0	0	0
0.2188	0.0088536438044336	-0.0582034952604982	-0.0969780745011243	-0.1579843097090675	-0.1854535504286113	-0.0001717724303591	0.0002181532334686	0.0047715184417254	0.0014178626977107	3.141206788507948e-05	4.7620576452174136e-05	4.322430078246423e-05	0.0001393215848307	0.0	0	0	0	0	0
0.2227	0.0084535312471517	-0.0583218981821358	-0.0969261514902962	-0.1578800132268567	-0.1856751251447354	-0.0001246684145646	0.0002890063985058	0.0048343018987679	0.0016247597813769	3.056160668710111e-05	4.616767011652067e-05	3.9874388032886494e-05	0.0001346242244346	0.0	0	0	0	0	0
0.2266	0.0088402649325613	-0.0584364224090002	-0.0969528086480149	-0.157800313647392	-0.1859260724115202	-7.88586630921168e-05	0.0003576985469298	0.0048920657400558	0.0018245693064534	2.973128119892833e-05	4.474220800200084e-05	3.657864450629234e-05	0.0001299976348221	0.0	0	0	0	0	0
0.2305	0.0084648110942468	-0.0585119768943534	-0.09704372249438	-0.1577379651772168	-0.1861822525165807	-3.433737969765472e-05	0.0004242547412945	0.0049448713827418	0.0020173679517708	2.891816388200366e-05	4.334265501445674e-05	3.3336462124635746e-05	0.000125434965414	0.0	0	0	0	0	0
0.2344	0.0088313500157727	-0.0585247614386047	-0.0971618042935731	-0.1576871383036462	-0.1863926671360051	8.902129648627245e-06	0.0004886973111456	0.0049927799615825	0.0022032348660789	2.8118876611375737e-05	4.196585496927e-05	3.0146024675959625e-05	0.0001209274683001	0.0	0	0	0	0	0
0.2383	0.0093711871493773	-0.0584726422387681	-0.0972631027773247	-0.1576478906413708	-0.1864933680626499	5.086942068831678e-05	0.000551045235884	0.0050358547246081	0.0023822502028993	2.732999438176973e-05	4.060751046683189e-05	2.700464612423907e-05	0.000116465991803	0.0	0	0	0	0	0
0.2422	0.0088276012400198	-0.0583756003144785	-0.0973149540566732	-0.1576244174838569	-0.1864366255962994	9.157802491398278e-05	0.0006113138574388	0.0050741631384484	0.0025544934560172	2.654837180064805e-05	3.9262810497794914e-05	2.390921477095528e-05	0.0001120423637174	0.0	0	0	0	0	0
0.2461	0.008972297171642	-0.0582665063134198	-0.0973078678853397	-0.1576197193243934	-0.186220401753591	0.0001310450981582	0.0006695152348606	0.0051077780066611	0.0027200421003147	2.5771373749323416e-05	3.79271055262579e-05	2.0856687587256827e-05	0.0001076504548546	0.0	0	0	0	0	0
0.25	0.0083290733380313	-0.0581764728219358	-0.0972572541367659	-0.1576307020412472	-0.1859000086922326	0.0001692895675441	0.000725659453819	0.0051367772670187	0.0028789706852167	2.4996995749786376e-05	3.659653566886422e-05	1.78445604063998e-05	0.0001032868141605	0.0	0	0	0	0	0
0.2539	0.0080683600569667	-0.0581222361044752	-0.0971956624881639	-0.1576470873241074	-0.1855727496407226	0.0002063293965987	0.0007797568943633	0.0051612425038685	0.0030313503697613	2.422386912786255e-05	3.5268534871515495e-05	1.4871233950776902e-05	9.895085739938884e-05	0.0	0	0	0	0	0
0.2578	0.0079353035650923	-0.0581026101789996	-0.0971587363397567	-0.157655671465586	-0.1853410362314818	0.0002421790331458	0.0008318209185179	0.0051812565264677	0.0031772490087037	2.3451176927122397e-05	3.3942156141668674e-05	1.1936214739088384e-05	9.464465750503682e-05	0.0	0	0	0	0	0
0.2617	0.0084600597554116	-0.0581053987326451	-0.0971696730081491	-0.1576481983088699	-0.1852709753038484	0.0002768480818236	0.0008818700471545	0.0051969006135698	0.0033167319962994	2.267853800363725e-05	3.26181877666774e-05	9.040127839862722e-06	9.037242221556586e-05	0.0	0	0	0	0	0
0.2656	0.0088454019763143	-0.0581188681237175	-0.0972282482407266	-0.1576277930023612	-0.185366536304614	0.0003103417405864	0.0009299287866614	0.0052082520960943	0.0034498638780295	2.1905917303892087e-05	3.1299055685088335e-05	6.1845614049518366e-06	8.613976227717633e-05	0.0	0	0	0	0	0
0.2695	0.0084484824358024	-0.0581394127109166	-0.0973097751048948	-0.1576093486211509	-0.1855726495832652	0.000342662840056	0.0009760267822537	0.0052153827570976	0.0035767103480763	2.1133589334798616e-05	2.9988529814459752e-05	3.371796204174287e-06	8.195286182307317e-05	0.0	0	0	0	0	0
0.2734	0.0088580941457607	-0.0581716299377059	-0.0973754415362316	-0.1576140318455865	-0.1858056956948296	0.0003738147480034	0.0010201965963877	0.0052183582089897	0.0036973400138019	2.0362149274614712e-05	2.869127240816023e-05	6.04483882467587e-07	7.781765984650044e-05	0.0	0	0	0	0	0
0.2773	0.0089350800039273	-0.0582236188074483	-0.0973896921772167	-0.1576614555630145	-0.1859944024403523	0.0004038041068478	0.0010624708653879	0.0052172382198979	0.0038118254384355	1.959255210802548e-05	2.741228294506297e-05	-2.114679250365607e-06	7.37391350430191e-05	0.0	0	0	0	0	0
0.2812	0.00837176901556	-0.058302166431431	-0.0973362052816363	-0.1577614754600126	-0.186109138894755	0.0004326424129879	0.0011028797254936	0.0052120779854288	0.003920243324114	1.8826154362427336e-05	2.6156302943043845e-05	-4.783266757731037e-06	6.972076973231949e-05	0.0	0	0	0	0	0
0.2852	0.0084215929322246	-0.0584092399674668	-0.0972248338567112	-0.1579059792279773	-0.1861665638266373	0.0004603458393375	0.0011414491631431	0.0052029303776218	0.0040226739653302	1.806472369330315e-05	2.492724337662437e-05	-7.399427314618074e-06	6.576426701309409e-05	0.0	0	0	0	0	0
0.2891	0.0092846002372498	-0.0585386658649245	-0.0970873121558624	-0.158064060273278	-0.1862111112679707	0.0004869333471348	0.0011782004663018	0.0051898490193163	0.0041192001570253	1.7310379804888988e-05	2.3727683491082262e-05	-9.962175868652544e-06	6.186959141923429e-05	0.0	0	0	0	0	0
0.293	0.0080098748836818	-0.0586735231301601	-0.0969650822077796	-0.1581870793900775	-0.1862848788814	0.0005124237746443	0.0012131505876452	0.0051728916838909	0.0042099056895218	1.656544672471438e-05	2.255846474338877e-05	-1.247164217046148e-05	5.803535648327391e-05	0.0	0	0	0	0	0
0.2969	0.0079947811658599	-0.0587871320705394	-0.0968945706766828	-0.1582266287204391	-0.186400888267234	0.0005368329440364	0.0012463132322473	0.0051521232836246	0.0042948735502446	1.58322183997434e-05	2.14183880359576e-05	-1.492922476016822e-05	5.425948270093208e-05	0.0	0	0	0	0	0
0.3008	0.00760159519088	-0.0588492201645908	-0.096894784369314	-0.1581592713805407	-0.1865326805140038	0.0005601717680871	0.0012777006817504	0.0051276177482313	0.00437418401283	1.5112653441507326e-05	2.0304038637923743e-05	-1.733759173120879e-05	5.053994491239844e-05	0.0	0	0	0	0	0
0.3047	0.0076008842784133	-0.058835536175653	-0.0969616238191532	-0.1580045295533277	-0.1866255012635508	0.0005824459693298	0.0013073263837734	0.0050994583312077	0.0044479128860777	1.4408029486066171e-05	1.9209800933443444e-05	-1.970049010266939e-05	4.687538620744244e-05	0.0	0	0	0	0	0
0.3086	0.0088978263699647	-0.0587378859255914	-0.0970716369282658	-0.1578238605220506	-0.1866231407547076	0.0006036575401596	0.0013352080589645	0.005067736153168	0.0045161302764965	1.3718611145475428e-05	1.8128143593829904e-05	-2.2022363785447408e-05	4.326542312002051e-05	0.0	0	0	0	0	0
0.3125	0.0089023040158382	-0.0585717050350223	-0.097193101105843	-0.1576987103185264	-0.1864966831236674	0.0006238075802629	0.0013613706928627	0.0050325469971393	0.004578900250515	1.3043402161160996e-05	1.705022618830405e-05	-2.4307811342092685e-05	3.9710573863680775e-05	0.0	0	0	0	0	0
0.3164	0.0097986096567023	-0.0583772183167093	-0.0972974957187976	-0.1576975430461525	-0.1862615226751529	0.0006428997123637	0.0013858484577588	0.0049939865183703	0.0046362817407766	1.23800457731441e-05	1.5966812108847834e-05	-2.656092795562022e-05	3.621184909676336e-05	0.0	0	0	0	0	0
0.3203	0.0088996318373469	-0.0582096707087232	-0.097365254388063	-0.1578465862718563	-0.1859750208830483	0.0006609430594064	0.0014086844739319	0.0049521442530101	0.0046883309293705	1.172491532806567e-05	1.4869403650018696e-05	-2.87845791471391e-05	3.2770112347087355e-05	0.0	0	0	0	0	0
0.3242	0.0093026943801976	-0.0581183183812856	-0.0973857745307929	-0.1581158745724859	-0.1857154352934841	0.0006779539086633	0.0014299275515416	0.0049070972303516	0.0047351051340585	1.1073414804236656e-05	1.3751467826692235e-05	-3.097965905173908e-05	2.938534451537339e-05	0.0	0	0	0	0	0
0.3281	0.0083947531366564	-0.0581223621102209	-0.0973560608812928	-0.1584254173686423	-0.1855511455634374	0.0006939556001366	0.0014496257304511	0.0048589044988888	0.0047766678396479	1.0420488677825666e-05	1.2609604873604762e-05	-3.314440569332753e-05	2.6055953722350183e-05	0.0	0	0	0	0	0
0.332	0.0084076399690284	-0.0581977120589259	-0.0972807243239814	-0.1586696775966211	-0.1855144913086558	0.0007089766183608	0.0014678173742174	0.0048076041829015	0.0048130939558914	9.761319894160335e-06	1.1444527096816934e-05	-3.527388343577829e-05	2.277826781047286e-05	0.0	0	0	0	0	0
0.3359	0.0083905308104462	-0.05828480400667	-0.097171800478368	-0.1587532424445641	-0.1855924547138616	0.000723047196007	0.0014845215303939	0.004753214642494	0.0048444738576468	9.092172374951803e-06	1.0261758185437929e-05	-3.735977991848443e-05	1.9546330083140385e-05	0.0	0	0	0	0	0
0.3398	0.0084103397085265	-0.0583159815489998	-0.0970458963158764	-0.158626073964347	-0.1857368795964553	0.0007361949496004	0.0014997300903806	0.0046957409280527	0.0048709145639175	8.411307844553939e-06	9.072009817868182e-06	-3.93906709533987e-05	1.635209051932589e-05	0.0	0	0	0	0	0
0.3438	0.0088901042257499	-0.058249040785798	-0.096919293209419	-0.1583039316736368	-0.1858862747488674	0.0007484401802778	0.001513404751818	0.0046351869731331	0.0048925366690534	7.719876215552422e-06	7.891210341663015e-06	-4.13528655307844e-05	1.318604665631414e-05	0.0	0	0	0	0	0
0.3477	0.0084078483037205	-0.0580890054650453	-0.0968044474596193	-0.1578632600301525	-0.1859870837974861	0.0007597915121052	0.0015254815552859	0.0045715727974865	0.0049094662941452	7.022647678469624e-06	6.740136101557102e-06	-4.323185836608529e-05	1.0038332373070087e-05	0.0	0	0	0	0	0
0.3516	0.0101960018083474	-0.0578862108676499	-0.0967103833937419	-0.157412271361401	-0.1860062708004532	0.000770242631259	0.0015358846533658	0.0045049544673747	0.0049218222860024	6.328425946759732e-06	5.6435545224924375e-06	-4.501430505854592e-05	6.900172841086172e-06	0.0	0	0	0	0	0
0.3555	0.0097982531335869	-0.0577122636112946	-0.0966458663076806	-0.1570530401169942	-0.185934097009602	0.0007797711875826	0.0015445491737933	0.0044354429218363	0.004929700099602	5.649967766628e-06	4.628770462544153e-06	-4.669031601293734e-05	3.765536803067392e-06	0.0	0	0	0	0	0
0.3594	0.0102093635736345	-0.0576277881323009	-0.0966217507186787	-0.1568519736464835	-0.1857803808487532	0.0007883413160195	0.0015514508909119	0.0043632163804548	0.0049331551736025	5.00325663961731e-06	3.723497481853621e-06	-4.825576398041624e-05	6.32753186678702e-07	0.0	0	0	0	0	0
0.3633	0.0088812871121154	-0.057658746503785	-0.0966499218654019	-0.1568276661141178	-0.1855683111686708	0.000795911255711	0.0015566381109112	0.0042885204323389	0.0049321899371781	4.406050995903018e-06	2.953052698389663e-06	-4.9714236580482966e-05	-2.4941691285222653e-06	0.0	0	0	0	0	0
