Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.1055	0.0089083917805015	0.1469792415050394	0.1067966792979493	0.0636280552256697	0.0297751366655515	0.0018279503832829	-0.0004827697440004	0.0031328231163526	-8.073047390139584e-05	-1.2593445394614094e-05	3.882208383712748e-05	-0.0001487052258936	-2.4527384934372457e-05	0.0	0	0	0	0	0
0.1094	0.008397981983086	0.1471120224096679	0.1068951743221059	0.0634391640024925	0.029970585111077	0.0018086668645948	-0.0004253630875254	0.0029111649455326	-0.0001171035381864	-1.286971536593052e-05	3.784082514600064e-05	-0.0001450680656219	-2.3677776796727217e-05	0.0	0	0	0	0	0
0.1133	0.0075971550673554	0.1472953145125492	0.1069345498645178	0.0634151071107185	0.0301582825064824	0.0017889836468776	-0.0003694129382013	0.0026950083051958	-0.0001522085568918	-1.3139367006912427e-05	3.686409992687961e-05	-0.0001414657210356	-2.2840407808567075e-05	0.0	0	0	0	0	0
0.1172	0.0076062514704253	0.1475211243535611	0.1068874164963038	0.0635807411792957	0.0303182948047156	0.0017689088839081	-0.0003149023037938	0.002484310881881	-0.0001860557433712	-1.3400644225692398e-05	3.589268185481045e-05	-0.0001378907457388	-2.201249194573737e-05	0.0	0	0	0	0	0
0.1211	0.0079916874869849	0.1477634943409843	0.1067548322073311	0.063896606613058	0.0304258665502849	0.0017484519269994	-0.0002618121321306	0.0022790349731477	-0.0002186531268991	-1.3652008659681573e-05	3.492806767373725e-05	-0.0001343373168589	-2.1191818054118428e-05	0.0	0	0	0	0	0
0.125	0.0080091912085244	0.1479820463173543	0.1065699853333269	0.0642797840874236	0.0304582161660881	0.0017276229059279	-0.0002101217536834	0.0020791429387445	-0.0002500079156261	-1.3892318188690772e-05	3.397236451053107e-05	-0.0001308017714813	-2.037697319936917e-05	0.0	0	0	0	0	0
0.1289	0.0083909036125845	0.1481353464723828	0.1063934832888896	0.0646350232390304	0.0304043505570467	0.0017064321553301	-0.0001598099213756	0.0018845936966636	-0.0002801278099261	-1.4120982873407647e-05	3.3028007639823225e-05	-0.0001272828385914	-1.9567439328302644e-05	0.0	0	0	0	0	0
0.1328	0.0067082734721301	0.1481966712115519	0.1062970257694981	0.0648832564749317	0.0302732172306295	0.0016848898864337	-0.0001108560043493	0.0016953405794221	-0.0003090219817365	-1.4338076180763575e-05	3.2097373853875755e-05	-0.0001237816146129	-1.87635852056878e-05	0.0	0	0	0	0	0
0.1367	0.0070930071833686	0.1481628775067167	0.1063376170628544	0.0649799631287055	0.0300959209372157	0.0016630062952576	-6.32409513174128e-05	0.0015113305417543	-0.0003367016038291	-1.4544379160686556e-05	3.118237884493657e-05	-0.0001203013332953	-1.7966555833980192e-05	0.0	0	0	0	0	0
0.1406	0.0076055359561454	0.1480515445586054	0.1065320329562467	0.0649219799491378	0.0299192989463424	0.001640792037178	-1.69478540467056e-05	0.0013325045585149	-0.0003631799674999	-1.4741338827025556e-05	3.028415303742441e-05	-0.0001168469666507	-1.717805441834601e-05	0.0	0	0	0	0	0
0.1445	0.0061958190648486	0.1478891131226909	0.1068444413251829	0.0647441025600742	0.0297909973475638	0.0016182587862559	2.803784323981044e-05	0.0011587989399941	-0.000388472302797	-1.4930921885836948e-05	2.9402874943325186e-05	-0.0001134246775524	-1.640003534431131e-05	0.0	0	0	0	0	0
0.1484	0.0076031884006265	0.1476984252363818	0.1071949251354167	0.0645068499375263	0.0297405730177649	0.0015954195128215	7.172833560844016e-05	0.0009901471545759	-0.0004125954479329	-1.5115356726313807e-05	2.853780088741947e-05	-0.0001100411364928	-1.563435944662856e-05	0.0	0	0	0	0	0
0.1523	0.0075972099050828	0.1474943320802042	0.1074863609651401	0.0642779434495643	0.0297651485342784	0.0015722881894662	0.0001141335334344	0.0008264817440694	-0.0004355674638161	-1.5296794108013885e-05	2.768746945560462e-05	-0.0001067027281561	-1.4882472024465422e-05	0.0	0	0	0	0	0
0.1562	0.0076031807038207	0.147289778982353	0.1076384158517001	0.0641130645330788	0.0298280614090307	0.0015488788492302	0.0001552612386438	0.0006677361230235	-0.0004574071408293	-1.547696185942934e-05	2.685000126630376e-05	-0.0001034147181073	-1.4145146359528344e-05	0.0	0	0	0	0	0
0.1602	0.0075954869158726	0.1471054561415245	0.107614393546266	0.0640420769099401	0.0298730323251432	0.0015252042143381	0.0001951175781902	0.0005138462204148	-0.0004781332874445	-1.5656904800358755e-05	2.6023394136203785e-05	-0.0001001805125508	-1.3422317400654727e-05	0.0	0	0	0	0	0
0.1641	0.0071068961689453	0.146971960849701	0.1074298889255253	0.0640632349931203	0.0298478872498772	0.0015012743830363	0.0002337078793636	0.00036475182501	-0.0004977638636559	-1.583687117456212e-05	2.5205744885606484e-05	-9.700118313473366e-05	-1.271302758857676e-05	0.0	0	0	0	0	0
0.168	0.0079896054715749	0.1469195689255621	0.1071407380166532	0.0641448270762313	0.0297266073308505	0.0014770961476486	0.0002710380011627	0.0002203973092732	-0.0005163152331122	-1.6016351154715674e-05	2.439538639457932e-05	-9.387539898934332e-05	-1.2015504539126725e-05	0.0	0	0	0	0	0
0.1719	0.0071150286117544	0.146961626642345	0.1068182252016399	0.0642345271115475	0.0295195093099851	0.001452673318155	0.0003071158672654	8.07314396746471e-05	-0.000533801806521	-1.6194231148820914e-05	2.3590968390799457e-05	-9.079980173417716e-05	-1.132737184186742e-05	0.0	0	0	0	0	0
0.1758	0.0075792249460807	0.1470830750337361	0.1065255489441277	0.0642766571035745	0.0292677330111557	0.0014280080126275	0.0003419527903999	-5.4293766256140194e-05	-0.0005502361705391	-1.636902026904728e-05	2.2791510011193734e-05	-8.776972629028776e-05	-1.064596751301492e-05	0.0	0	0	0	0	0
0.1797	0.0080275670414045	0.1472422058324554	0.10630615260953	0.0642327226862677	0.0290267451406298	0.0014031024825251	0.0003755641964248	-0.0001847249167054	-0.0005656296089566	-1.6539113904519428e-05	2.1996426813053115e-05	-8.478008250987607e-05	-9.96872516073682e-06	0.0	0	0	0	0	0
0.1836	0.006664704587461	0.1473855139221061	0.1061840579872909	0.0640960924207405	0.0288488917540873	0.0013779608882933	0.0004079694576779	-0.0003106094400127	-0.0005799927998825	-1.6703053938125944e-05	2.120552079583449e-05	-8.182620133317409e-05	-9.293563756466944e-06	0.0	0	0	0	0	0
0.1875	0.0076438116010155	0.1474681412849829	0.1061678282397691	0.0638939416353007	0.0287724534130559	0.0013525905289329	0.0004391907255299	-0.000431997516095	-0.0005933364451387	-1.685972648992504e-05	2.0418937019360544e-05	-7.890449486779628e-05	-8.619231127621111e-06	0.0	0	0	0	0	0
0.1914	0.0070470665617102	0.1474699554970634	0.1062506093090636	0.0636769516849802	0.0288172004937085	0.0013270022038892	0.0004692509845863	-0.0005489431610809	-0.0006056716822394	-1.700843766510871e-05	1.9637113820805606e-05	-7.601284846422251e-05	-7.945552815300018e-06	0.0	0	0	0	0	0
0.1953	0.0071624541973803	0.1474008953974002	0.1064070740804526	0.0635030887632807	0.0289829197074474	0.0013012096011799	0.0004981719242351	-0.0006615041929888	-0.0006170102775676	-1.7148846094660943e-05	1.8860753362177297e-05	-7.315073079160354e-05	-7.273548619591332e-06	0.0	0	0	0	0	0
0.1992	0.0079278456235773	0.1472957738212349	0.106594789694773	0.063422375951166	0.0292501574110838	0.0012752279196007	0.0005259723448051	-0.0007697412824363	-0.0006273646893752	-1.7280790029671068e-05	1.8090813611922163e-05	-7.031906007271056e-05	-6.605392922174979e-06	0.0	0	0	0	0	0
0.2031	0.0076818149828604	0.1472028180035726	0.1067654581664576	0.0634662585514541	0.0295846277253986	0.0012490722483653	0.000552667544517	-0.0008737165798118	-0.0006367481041837	-1.7404088504182703e-05	1.7328500493869006e-05	-6.751989005922809e-05	-5.944212488343107e-06	0.0	0	0	0	0	0
0.207	0.0075087692560703	0.147169573709173	0.1068825602152966	0.063641292648303	0.0299438643319365	0.001222756298665	0.000578269663443	-0.0009734923753908	-0.0006451745210766	-1.7518396007284687e-05	1.6575238179850544e-05	-6.475597646253932e-05	-5.293734802204435e-06	0.0	0	0	0	0	0
0.2109	0.006800221728123	0.1472281615647266	0.106934562430125	0.0639255860606308	0.030281750153056	0.0011962918298146	0.0006027886222423	-0.0010691300894578	-0.000652658869255	-1.7623151209252415e-05	1.583260413728589e-05	-6.203027085385931e-05	-4.657820056184372e-06	0.0	0	0	0	0	0
0.2148	0.0082913578663399	0.1473835623869802	0.1069342922218712	0.0642688879843315	0.0305499338210907	0.001169688745587	0.0006262332362463	-0.0011606897845991	-0.0006592170223559	-1.771761169000707e-05	1.5102219555679822e-05	-5.934539328449902e-05	-4.039930388505781e-06	0.0	0	0	0	0	0
0.2188	0.0077163853818408	0.1476110859899995	0.1069050849709546	0.0646002501970047	0.0307015423413805	0.0011429555994147	0.0006486121962432	-0.0012482302637535	-0.0006648655325687	-1.7800943333174628e-05	1.4385593823067787e-05	-5.670316500417666e-05	-3.442606611303869e-06	0.0	0	0	0	0	0
0.2227	0.0069766147822361	0.1478661183331713	0.1068644826842498	0.0648455758622036	0.0307023167665697	0.0011161002096331	0.0006699347214251	-0.0013318095761765	-0.0006696210068661	-1.7872339911543876e-05	1.3683941960337238e-05	-5.410430679802639e-05	-2.867031500300428e-06	0.0	0	0	0	0	0
0.2266	0.0077296132469878	0.1481009904592079	0.1068176090151393	0.0649508769232773	0.0305456706021121	0.0010891301929513	0.0006902108009595	-0.0014114855331646	-0.0006734992394663	-1.793115722259719e-05	1.2998010857214487e-05	-5.154838373160407e-05	-2.3127559311148022e-06	0.0	0	0	0	0	0
0.2305	0.0074649260862188	0.1482786739794517	0.1067639796549831	0.0649013328909329	0.0302612915507729	0.0010620533800718	0.0007094511274687	-0.0014873158261902	-0.0006765144364059	-1.7977040555408506e-05	1.2327947753311387e-05	-4.9033998776083184e-05	-1.7776434128587263e-06	0.0	0	0	0	0	0
0.2344	0.0072397980407781	0.1483766865207012	0.1067107941196414	0.0647266291078912	0.0299101295404661	0.0010348781499437	0.0007276670218438	-0.0015593575902355	-0.0006786790094061	-1.801001993602175e-05	1.1673230688334898e-05	-4.655915113870664e-05	-1.2580514280742014e-06	0.0	0	0	0	0	0
0.2383	0.0074561642405597	0.1483834433414414	0.1066811122339771	0.0644898327590319	0.029567971161967	0.0010076136365532	0.0007448706415951	-0.0016276666429923	-0.000680004272695	-1.8030558968274057e-05	1.1032670455320028e-05	-4.412163381982174e-05	-7.4922863321197e-07	0.0	0	0	0	0	0
0.2422	0.007247249313662	0.14829494275461	0.1067096974189743	0.0642653432070718	0.02930562231352	0.0009802696375546	0.0007610755033861	-0.0016922968979625	-0.0006805019005057	-1.803956171235474e-05	1.040448855143864e-05	-4.171936374340976e-05	-2.4587833964772656e-07	0.0	0	0	0	0	0
0.2461	0.0065498939272012	0.1481172286290565	0.106828517989511	0.0641150006287646	0.029172628906753	0.0009528560921935	0.0007762970819846	-0.0017533004051022	-0.000680185524979	-1.803835379745196e-05	9.78647154839382e-06	-3.935059151755368e-05	2.571771107719797e-07	0.0	0	0	0	0	0
0.25	0.0068524721177261	0.1478725066439873	0.1070503657584138	0.064069217407415	0.0291875319331936	0.0009253822438363	0.0007905531897956	-0.0018107281813518	-0.000679071776707	-1.80286547991008e-05	9.176195206041632e-06	-3.701399317217611e-05	7.64303345576708e-07	0.0	0	0	0	0	0
0.2539	0.0074455932290398	0.1476019016453673	0.1073585356504916	0.0641173874156358	0.029335310351843	0.0008978558697395	0.0008038639126368	-0.0018646316257564	-0.0006771804049385	-1.8012551821735932e-05	8.571296502919891e-06	-3.470868204392545e-05	1.278406361805022e-06	0.0	0	0	0	0	0
0.2578	0.0077559583200556	0.1473596628617433	0.1077057383368389	0.064211844465252	0.0295721892093261	0.0008702830202375	0.0008162509421098	-0.0019150639966611	-0.0006745335115967	-1.79924733224818e-05	7.969752795366672e-06	-3.2434189414944146e-05	1.8004030482212272e-06	0.0	0	0	0	0	0
0.2617	0.0078428389803432	0.1471990675059442	0.1080221523333006	0.0642874514461002	0.0298368187157433	0.0008426685144226	0.0008277362673367	-0.0019620813268899	-0.0006711541091285	-1.7971151122288038e-05	7.370121072710226e-06	-3.0190455249895792e-05	2.328878593153716e-06	0.0	0	0	0	0	0
0.2656	0.0077580333812118	0.147154730351884	0.1082319537068186	0.0642906784140905	0.0300643481462964	0.0008150171254936	0.000838340440794	-0.0020057423797817	-0.0006670642196692	-1.795155027829242e-05	6.771705416533366e-06	-2.7977855023202857e-05	2.859991946552488e-06	0.0	0	0	0	0	0
0.2695	0.0074414222320286	0.1472280559351767	0.1082759319465948	0.064203823772846	0.0301991872178678	0.0007873351394741	0.0008480808853144	-0.0020461076619372	-0.000662282781821	-1.793674327969107e-05	6.174643636941085e-06	-2.579726357268093e-05	3.387677403782136e-06	0.0	0	0	0	0	0
0.2734	0.0072587813267479	0.1473829420026154	0.1081336811914949	0.0640512456157523	0.0302047808383083	0.0007596318812516	0.0008569707826664	-0.0020832378590906	-0.0006568237404724	-1.7929708240385285e-05	5.57991443138717e-06	-2.365012071668478e-05	3.90416968133822e-06	0.0	0	0	0	0	0
0.2773	0.0069413817328646	0.1475572097053749	0.1078361509374573	0.0638855771372103	0.030071049264055	0.0007319208198374	0.000865018935058	-0.0021171922510491	-0.0006506946908352	-1.793304077642615e-05	4.9892633199602095e-06	-2.1538434817583838e-05	4.40085002244788e-06	0.0	0	0	0	0	0
0.2812	0.0072580534406813	0.1476886845674122	0.107461034380036	0.0637633253613566	0.0298189756320289	0.0007042198982735	0.0008722307019288	-0.0021480276717312	-0.0006438962939324	-1.794858540907085e-05	4.405047080122005e-06	-1.9464668303066623e-05	4.8693717065107625e-06	0.0	0	0	0	0	0
0.2852	0.0074429529276314	0.1477436639778874	0.1071094454812071	0.0637221234150611	0.0294991649523348	0.0006765507997089	0.0008786098112076	-0.0021757983594426	-0.0006364225981925	-1.7977012899496874e-05	3.830013185439e-06	-1.7431500107389833e-05	5.302976692365892e-06	0.0	0	0	0	0	0
0.2891	0.0077555603519259	0.1477293257701957	0.1068710437119784	0.0637672842746919	0.029181387103953	0.0006489370289047	0.0008841606161283	-0.0022005566447713	-0.000628262561363	-1.801739217800333e-05	3.267050160252832e-06	-1.544152273607564e-05	5.697865416914258e-06	0.0	0	0	0	0	0
0.293	0.0078464385731523	0.1476806235146128	0.1067921345343255	0.0638703678343613	0.0289359719177588	0.0006214009570718	0.0008888902511755	-0.0022223541054115	-0.0006194032859096	-1.8066825931040628e-05	2.718946298944296e-06	-1.349695538723282e-05	6.054436195406885e-06	0.0	0	0	0	0	0
0.2969	0.0072510312004085	0.1476314843271508	0.1068615885746024	0.0639799422237734	0.0288122837272094	0.000593960294114	0.0008928101568841	-0.0022412428275049	-0.0006098353708167	-1.8120233373526226e-05	2.1881753453308963e-06	-1.1599415084115165e-05	6.378179043196254e-06	0.0	0	0	0	0	0
0.3008	0.0074520317229851	0.1475920902370358	0.1070209097608357	0.0640417351534349	0.028821722952079	0.000566624715027	0.000895936593192	-0.0022572766899662	-0.0005995601730677	-1.817036808235169e-05	1.6767052532528837e-06	-9.749719205022168e-06	6.680002893343494e-06	0.0	0	0	0	0	0
0.3047	0.0072443924654805	0.1475477642967005	0.1071922151053118	0.0640209891926532	0.0289328118695022	0.000539393455151	0.0008982900044338	-0.0022705127652563	-0.0005885978642687	-1.820814928803206e-05	1.1858158409302863e-06	-7.94766016647188e-06	6.975806484214633e-06	0.0	0	0	0	0	0
0.3086	0.0074596535337665	0.1474770382195241	0.1073092757328034	0.0639171123558764	0.0290836068567128	0.0005122546221152	0.0008998933771247	-0.0022810127411812	-0.000576994286445	-1.822335914280909e-05	7.15916293573676e-07	-6.191728851703663e-06	7.285175332388925e-06	0.0	0	0	0	0	0
0.3125	0.0081358956604531	0.1473723297478713	0.1073376553034515	0.0637628371953971	0.0292098537737762	0.000485186867521	0.0009007699539576	-0.0022888438866389	-0.0005648239821798	-1.8205715493982827e-05	2.6636928335860613e-07	-4.478840485914362e-06	7.629190208324082e-06	0.0	0	0	0	0	0
0.3164	0.0082688738412935	0.1472468200237318	0.1072786384769524	0.0636076502458612	0.0292770260508663	0.0004581638660999	0.0009009407587662	-0.0022940789132159	-0.0005521866052289	-1.814627142894071e-05	-1.646519174476619e-07	-2.8041801970327965e-06	8.027451112430193e-06	0.0	0	0	0	0	0
0.3203	0.0085261413530254	0.147124290230156	0.1071602835543321	0.0634944200076367	0.0292983386285636	0.0004311615925459	0.0009004224142794	-0.0022967942806694	-0.0005391945138241	-1.8039024259467e-05	-5.802308430226467e-07	-1.161299564637214e-06	8.494547226665466e-06	0.0	0	0	0	0	0
0.3242	0.008778942859142	0.1470231582753669	0.1070221394502341	0.0634419984882131	0.0293265980048665	0.0004041676741534	0.0008992258207176	-0.0022970668734238	-0.0005259509649093	-1.7882546001170663e-05	-9.846520340434449e-07	4.574376644338198e-07	9.036332230080096e-06	0.0	0	0	0	0	0
0.3281	0.0077159958528456	0.1469493123746959	0.1068999099760819	0.0634418529532367	0.0294231917014195	0.0003771913139989	0.0008973563249331	-0.002294969319846	-0.0005125209088928	-1.7681386402824914e-05	-1.3831855889949937e-06	2.0600177014874216e-06	9.64648208596518e-06	0.0	0	0	0	0	0
0.332	0.0078889211182813	0.1469029068883023	0.1068157962523818	0.063467876113272	0.0296217411912771	0.0003502715605569	0.0008948157790876	-0.0022905644866112	-0.0004988995309795	-1.744696255197266e-05	-1.78170116777548e-06	3.653564189685247e-06	1.0303900757514758e-05	0.0	0	0	0	0	0
0.3359	0.0077064182029552	0.1468915531606846	0.1067775407670781	0.0634922416614556	0.0299070675972995	0.000323481133176	0.0008916062678997	-0.0022838999196965	-0.0004849867582175	-1.7197652039401433e-05	-2.1861254216729045e-06	5.242835599870001e-06	1.0971577474657584e-05	0.0	0	0	0	0	0
0.3398	0.0069978926226863	0.1469365087046669	0.106783233372391	0.0634991024940622	0.0302203321693117	0.0002969228235576	0.0008877345514028	-0.0022750033224218	-0.000470578026558	-1.695786422207904e-05	-2.601764594188805e-06	6.828589493795405e-06	1.1597462486848544e-05	0.0	0	0	0	0	0
0.3438	0.0076982130244925	0.1470630174680862	0.1068253749822885	0.063490372268066	0.0304851785023741	0.0002707160577885	0.0008832158755183	-0.0022638806254534	-0.0004553814861535	-1.6755980261347176e-05	-3.032506681259459e-06	8.40603294686606e-06	1.2117796683766576e-05	0.0	0	0	0	0	0
0.3477	0.0075052320984608	0.1472777948055974	0.1068911696121863	0.0634818404006584	0.0306382481356658	0.0002449728252202	0.0008780759728674	-0.0022505186662433	-0.0004390685209358	-1.6621208313461914e-05	-3.479915277246614e-06	9.96361475966261e-06	1.246309362498685e-05	0.0	0	0	0	0	0
0.3516	0.0080917665094575	0.1475483236817763	0.106962020311784	0.0634925995153338	0.0306479128997288	0.0002197648923004	0.000872350611448	-0.0022348945269416	-0.0004213577511108	-1.6579558508165007e-05	-3.942248342176961e-06	1.148241979769695e-05	1.2566630379426543e-05	0.0	0	0	0	0	0
0.3555	0.0079108363050156	0.147801552777939	0.1070164910800524	0.0635342941005403	0.0305157522992674	0.000195087700503	0.0008660825696695	-0.0022169927391821	-0.0004021232908755	-1.6649278110617166e-05	-4.413483219088033e-06	1.2936399298629556e-05	1.2374875552992184e-05	0.0	0	0	0	0	0
0.3594	0.0071868762047741	0.147949597882734	0.1070369544315033	0.063606090464157	0.0302673898786942	0.0001708298180558	0.0008593163168172	-0.002196829745035	-0.0003815074986148	-1.6836206540096145e-05	-4.8824923737424655e-06	1.4293610099148051e-05	1.1858811219256004e-05	0.0	0	0	0	0	0
