Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.066406	0.0048920945141455	-0.0261302904520009	-0.0463431413814875	-0.0991881938686811	-0.125805834128654	-0.00125961352998	-0.0053867671245588	0.0011064212000392	-2.7220153999160223e-05	1.1979026109468328e-05	0.0001255188271392	-2.6724785750271137e-05	5.030268275999965e-05	0.0	0	0	0	0	0
0.070312	0.0044301987286614	-0.0259676032350535	-0.0465346671741916	-0.0991599565131591	-0.1257799215475439	-0.0012414698217023	-0.0051987300374985	0.0010665521726927	4.770634148393167e-05	1.192284090592104e-05	0.0001233928897093	-2.625003650974364e-05	4.8680981000047744e-05	0.0	0	0	0	0	0
0.074219	0.0040337190544088	-0.0259628640404977	-0.0467412334561157	-0.0990788912294785	-0.1257920781156526	-0.0012234547629387	-0.0050138246969347	0.0010273836093411	0.0001201836366579	1.1864540431586423e-05	0.0001212855346947	-2.577155571296316e-05	4.7079502955212025e-05	0.0	0	0	0	0	0
0.078125	0.0048456117845823	-0.026090849324268	-0.0469300135030781	-0.0989343274126416	-0.1258630601391991	-0.0012055706139405	-0.0048320646811189	0.000988917158624	0.0001902099743648	1.18005566307228e-05	0.0001191997689057	-2.5292331727137527e-05	4.549737167859291e-05	0.0	0	0	0	0	0
0.082031	0.0049484091043196	-0.0262823103684598	-0.0470733451155719	-0.098736122874031	-0.1259940018363625	-0.0011878167937613	-0.0046534424717122	0.0009511487167026	0.0002578004405304	1.17287332404156e-05	0.0001171388299194	-2.481539078596331e-05	4.393419987778088e-05	0.0	0	0	0	0	0
0.085938	0.0057125440984681	-0.0264535599758433	-0.0471499391272981	-0.0985158238406494	-0.1261577954965685	-0.0011701906737363	-0.004477933468782	0.0009140691814124	0.0003229854014423	1.1648657169249495e-05	0.0001151055315932	-2.434338996090014e-05	4.239003956633752e-05	0.0	0	0	0	0	0
0.089844	0.0054112867999566	-0.0265374999028156	-0.0471464282005428	-0.0983176223752619	-0.126306913798651	-0.0011526886377989	-0.0043055025438216	0.0008776662847582	0.0003858066003397	1.1561614725562798e-05	0.0001131016228027	-2.3878308491362247e-05	4.0865191325041946e-05	0.0	0	0	0	0	0
0.09375	0.0043662496821579	-0.0265041237197235	-0.0470614524738299	-0.0981826428255549	-0.1263936443720054	-0.0011353070049173	-0.0041361106888881	0.000841926945907	0.0004463119134559	1.1470178092278048e-05	0.0001111273062027	-2.342128374494369e-05	3.935994784902372e-05	0.0	0	0	0	0	0
0.097656	0.0040857878947493	-0.0263660413331636	-0.0469115800425797	-0.0981339869577329	-0.1263910211528555	-0.0011180426616179	-0.0039697201064533	0.0008068394762535	0.0005045498094421	1.137751753778823e-05	0.0001091810154205	-2.2972612174280743e-05	3.787436371759449e-05	0.0	0	0	0	0	0
0.10156	0.0039175668902509	-0.026170913605081	-0.046734858065787	-0.0981693060633611	-0.126304306984316	-0.0011008934607141	-0.0038062970366453	0.0007723950944332	0.0005605646068693	1.1286613695313588e-05	0.0001072595008727	-2.25319001183314e-05	3.6408126295924505e-05	0.0	0	0	0	0	0
0.10547	0.0040848078135113	-0.025984785096174	-0.046586920967688	-0.0982636942164618	-0.1261686603792551	-0.0010838584707911	-0.0036458124439763	0.0007385885413517	0.0006143934433214	1.119957354602318e-05	0.0001053582261379	-2.209831055713451e-05	3.496056443653417e-05	0.0	0	0	0	0	0
0.10938	0.0048118847040756	-0.0258704883576588	-0.0465276157093731	-0.098381066917698	-0.1260340720295491	-0.001066938072522	-0.0034882412277617	0.0007054179193682	0.0006660653889085	1.111721470715873e-05	0.0001034720210739	-2.1670827496716495e-05	3.353078667954426e-05	0.0	0	0	0	0	0
0.11328	0.0049646304891449	-0.0258661238997556	-0.0466010042534364	-0.0984887242062881	-0.1259444522273392	-0.0010501338589596	-0.0033335608457399	0.0006728840368646	0.0007156025639524	1.1038995977538509e-05	0.000101595874971	-2.124846690278844e-05	3.2117899130641066e-05	0.0	0	0	0	0	0
0.11719	0.0052693127794769	-0.0259699509569161	-0.0468157338152578	-0.0985686474416644	-0.1259218291915016	-0.0010334484040791	-0.0031817501681956	0.0006409895124227	0.0007630226837502	1.0963277893858022e-05	9.972570314600072e-05	-2.083039923755057e-05	3.072122974645024e-05	0.0	0	0	0	0	0
0.12109	0.0045056626777382	-0.0261381089422844	-0.0471349243962421	-0.0986209875964459	-0.1259635697541256	-0.0010168850999218	-0.0030327890225636	0.0006097377731883	0.0008083422377317	1.0887823180734634e-05	9.785891665263093e-05	-2.041599091032376e-05	2.9340493759834943e-05	0.0	0	0	0	0	0
0.125	0.0048410405051093	-0.0262984786495521	-0.0474830125331341	-0.0986593796826463	-0.1260515136135457	-0.0010004482009423	-0.0028866583468412	0.0005791319709791	0.0008515795130262	1.0810402269968534e-05	9.599468182364796e-05	-2.000479785914953e-05	2.7975867859156537e-05	0.0	0	0	0	0	0
0.12891	0.0049319862013774	-0.0263773392105653	-0.0477696025418041	-0.0987015497018341	-0.1261650797226423	-0.0009841429235811	-0.0027433404467554	0.0005491738386783	0.0008927568092824	1.0729353807288036e-05	9.413384989385352e-05	-1.959654487817632e-05	2.6627973408996665e-05	0.0	0	0	0	0	0
0.13281	0.0044148628253892	-0.0263281992121898	-0.0479208642235711	-0.0987596667375772	-0.1262905070102919	-0.0009679752143912	-0.0026028188418442	0.0005198626358907	0.0009319013586027	1.0643963540393196e-05	9.2278623860199e-05	-1.91911047610436e-05	2.5297783789202563e-05	0.0	0	0	0	0	0
0.13672	0.0049147735791638	-0.0261494683681892	-0.047904541151127	-0.0988333094304942	-0.126422930797765	-0.0009519509080149	-0.0024650775309364	0.0004911944553307	0.0009690447137164	1.0554567096141996e-05	9.04320792644934e-05	-1.8788470636565832e-05	2.398647333728248e-05	0.0	0	0	0	0	0
0.14062	0.0044307931210018	-0.0258830347086	-0.0477381296140759	-0.0989067119456415	-0.1265625547872383	-0.0009360743760367	-0.002330099868346	0.0004631621403943	0.0010042208099308	1.0462352004353972e-05	8.859765755263755e-05	-1.8388711992633217e-05	2.2695229510913667e-05	0.0	0	0	0	0	0
0.14453	0.004900686305839	-0.0255967140210465	-0.0474783035318149	-0.0989523618840648	-0.1267085208439243	-0.0009203471119435	-0.002197867396342	0.0004357558966644	0.0010374634215746	1.0368922831749717e-05	8.677871199358491e-05	-1.7991918677008805e-05	2.142505809915424e-05	0.0	0	0	0	0	0
0.14844	0.004442608761828	-0.0253613835094211	-0.0471981050995858	-0.0989420896695926	-0.1268541193010474	-0.0009047668179117	-0.0020683589590612	0.0004089644453723	0.0010688040023352	1.0275772832464568e-05	8.497813331834277e-05	-1.7598147778066622e-05	2.0176616989592905e-05	0.0	0	0	0	0	0
0.15234	0.0053364289168313	-0.0252322861680425	-0.0469624836335923	-0.0988623004333664	-0.1269856250940934	-0.0008893274507586	-0.0019415503273857	0.0003827763604744	0.0010982707157375	1.018383687194652e-05	8.319805234039958e-05	-1.7207383110188555e-05	1.8950111605944314e-05	0.0	0	0	0	0	0
0.15625	0.0053381626399831	-0.0252375455284265	-0.0468112643463316	-0.0987252919392986	-0.12708504345437	-0.0008740204069512	-0.0018174144390312	0.0003571811745539	0.0011258889142161	1.0093264225630358e-05	8.143962559860346e-05	-1.681950653726777e-05	1.7745268756683368e-05	0.0	0	0	0	0	0
0.16016	0.0048875927641487	-0.0253737349548694	-0.0467538522762282	-0.0985689499813445	-0.1271350095390371	-0.0008588366679371	-0.0016959222322521	0.0003321699955997	0.0011516826988369	1.0003466885161512e-05	7.970293319230107e-05	-1.6434282247480032e-05	1.6561376274791462e-05	0.0	0	0	0	0	0
0.16406	0.0053393798325783	-0.0256091444882762	-0.0467746178774828	-0.0984433583142204	-0.1271232210484291	-0.0008437693837974	-0.0015770439464859	0.0003077356332626	0.0011756767599808	9.913409724043852e-06	7.798701861698562e-05	-1.605136825145926e-05	1.539735448274596e-05	0.0	0	0	0	0	0
0.16797	0.0053338058691176	-0.0258946053190622	-0.0468436479037711	-0.0983907292207178	-0.1270446948616607	-0.0008288161459027	-0.001460750656003	0.0002838723932017	0.0011978976223219	9.822041962833546e-06	7.629007132514775e-05	-1.567037396935239e-05	1.425183600960023e-05	0.0	0	0	0	0	0
0.17188	0.0053359898764163	-0.0261782159019681	-0.046926650128437	-0.0984291727814307	-0.1269016771355875	-0.000813980214857	-0.0013470156815216	0.0002605757129393	0.0012183737496776	9.728734674600892e-06	7.460971807017265e-05	-1.52909662217072e-05	1.3123264969246573e-05	0.0	0	0	0	0	0
0.17578	0.0044500788577753	-0.0264180997567402	-0.0469915352558237	-0.098548599190948	-0.1267022475343734	-0.0007992702890829	-0.0012358154730917	0.0002378417921115	0.0012371345820484	9.633587888043428e-06	7.294337004778843e-05	-1.4912998848054442e-05	1.201004705140236e-05	0.0	0	0	0	0	0
0.17969	0.0053291465573396	-0.0265885029605512	-0.047014024300578	-0.0987198771164945	-0.12645949880981	-0.0007846988847483	-0.0011271296781678	0.000215667344619	0.0012542091275627	9.537503279365618e-06	7.128857071381548e-05	-1.4536622916485108e-05	1.091076266890513e-05	0.0	0	0	0	0	0
0.18359	0.0053471778828649	-0.0266782969464198	-0.0469848527901104	-0.0989103870282676	-0.1261925419380105	-0.0007702797934407	-0.0010209403817622	0.0001940494847843	0.0012696248680119	9.44198339686354e-06	6.964329856235702e-05	-1.4162332986651649e-05	9.824409383710424e-06	0.0	0	0	0	0	0
0.1875	0.0048750967436836	-0.026685809585332	-0.0469162182027732	-0.0990955514161286	-0.125927760370259	-0.0007560252460166	-0.0009172307967606	0.0001729856124042	0.0012834074340526	9.348706205929514e-06	6.800619548491292e-05	-1.379091949463682e-05	8.750601568387829e-06	0.0	0	0	0	0	0
0.19141	0.0044678897594326	-0.0266165321167998	-0.0468410924806994	-0.0992601015321578	-0.1256966315624821	-0.0007419433835772	-0.0008159838579572	0.0001524731807651	0.0012955810625226	9.259006020485668e-06	6.637670793488196e-05	-1.3423327407323489e-05	7.689647783370536e-06	0.0	0	0	0	0	0
0.19531	0.003975992920989	-0.0264869186174145	-0.0468017373766666	-0.0993917822627715	-0.1255285337572491	-0.000728036516246	-0.0007171811670429	0.0001325094121791	0.0013061695582733	9.173428327171235e-06	6.475514057414518e-05	-1.306045748063232e-05	6.642454471220848e-06	0.0	0	0	0	0	0
0.19922	0.0044781339194719	-0.0263300319758888	-0.0468316413541192	-0.099475888570557	-0.125441487169283	-0.0007143004897292	-0.0006208025572254	0.0001130911264299	0.001315197409352	9.091496136375811e-06	6.314262806793377e-05	-1.270296766891904e-05	5.610263296563108e-06	0.0	0	0	0	0	0
0.20312	0.0044108425703723	-0.026194674580203	-0.04694037178356	-0.099496726392584	-0.1254358471383524	-0.0007007253071948	-0.0005268262764816	9.421476282707714e-05	0.001322690745025	9.011748811108498e-06	6.154102691620821e-05	-1.2351125808757656e-05	4.594303816721312e-06	0.0	0	0	0	0	0
0.20703	0.0049319730632	-0.0261333606573712	-0.0471086412285192	-0.0994450728366501	-0.1254942505943628	-0.0006872969726388	-0.000435229564757	7.587655947404927e-05	0.0013286778722941	8.932030198908217e-06	5.99527212065264e-05	-1.2004740793678548e-05	3.595499326925317e-06	0.0	0	0	0	0	0
0.21094	0.0052905148967073	-0.0261824563744855	-0.0472945359620417	-0.0993256149254291	-0.1255879406431264	-0.0006740003120606	-0.000345989341579	5.807282206853688e-05	0.0013331891725408	8.849939017819865e-06	5.83803409350911e-05	-1.1663176618140569e-05	2.6143575032402105e-06	0.0	0	0	0	0	0
0.21484	0.0044966077658508	-0.0263437915308522	-0.0474473530213388	-0.0991585341229883	-0.1256868015636902	-0.0006608223004674	-0.0002590828080112	4.080019839648886e-05	0.0013362562964438	8.763319914522157e-06	5.682641701794682e-05	-1.1325438707155689e-05	1.6510932118421415e-06	0.0	0	0	0	0	0
0.21875	0.0048377333869449	-0.0265781862049586	-0.047524267381413	-0.098973662268707	-0.1257688149135276	-0.0006477552186978	-0.0001744878495566	2.4055816498111377e-05	0.0013379108985792	8.670669292619082e-06	5.529302753634354e-05	-1.0990312933494249e-05	7.059117440681251e-07	0.0	0	0	0	0	0
0.22266	0.0053924000732042	-0.0268171783327587	-0.0475048611831256	-0.0988004276154679	-0.1258249211113089	-0.000634798856559	-9.218312578923284e-05	7.83712506409625e-06	0.0013381834035582	8.571355976350156e-06	5.3781501362785976e-05	-1.0656534238789792e-05	-2.206985911335898e-07	0.0	0	0	0	0	0
0.22656	0.0052770388561193	-0.0269902258220943	-0.0473985982337859	-0.0986587220999152	-0.12585751442796	-0.0006219610880464	-1.2147767254434603e-05	-7.85862696385818e-06	0.0013371022689014	8.465612382984206e-06	5.229223224858384e-05	-1.032296216160531e-05	-1.127812483586219e-06	0.0	0	0	0	0	0
0.23047	0.0058409196259881	-0.0270548827116973	-0.047242103063047	-0.0985545328078374	-0.1258738066311412	-0.0006092565379806	6.563921433648182e-05	-2.3035150302184685e-05	0.0013346939325366	8.354328476423706e-06	5.082463227098599e-05	-9.988742053626787e-06	-2.014131393396943e-06	0.0	0	0	0	0	0
0.23438	0.005273734726036	-0.0270142693506668	-0.0470871167452075	-0.0984823082875266	-0.1258773776819933	-0.0005967036106497	0.0001411994987151	-3.7697820567829954e-05	0.0013309833043662	8.238751426051573e-06	4.937723112375576e-05	-9.653433830767756e-06	-2.878255439250735e-06	0.0	0	0	0	0	0
0.23828	0.0058430120100982	-0.0269130672284344	-0.0469841632715846	-0.0984338805031521	-0.1258618694647828	-0.0005843206083377	0.000214555752365	-5.185397401523542e-05	0.001325994456273	8.120220341441577e-06	4.794790799799969e-05	-9.317094217063998e-06	-3.719080889193036e-06	0.0	0	0	0	0	0
0.24219	0.0052727970812505	-0.0268155262581221	-0.0469684600542185	-0.0984093385832494	-0.1258104441969557	-0.0005721218769618	0.0002857316552944	-6.551256228782868e-05	0.0013197511761904	8.000029628215886e-06	4.653422074439851e-05	-8.980301974412371e-06	-4.53620119583579e-06	0.0	0	0	0	0	0
0.24609	0.0045099151973654	-0.0267779110235016	-0.0470525103533151	-0.0984213127175325	-0.1257030087387108	-0.0005601148931042	0.0003547518277255	-7.868321936128659e-05	0.0013122772660511	7.87943853791036e-06	4.513377359558723e-05	-8.644120106913263e-06	-5.330191013349142e-06	0.0	0	0	0	0	0
0.25	0.005717736276997	-0.0268279467076522	-0.0472258490813153	-0.0984870209057921	-0.1255296466305396	-0.0005482990012508	0.0004216416711935	-9.137507092989532e-05	0.0013035967505667	7.759770328218522e-06	4.374455293319545e-05	-8.30999471116542e-06	-6.102693155155167e-06	0.0	0	0	0	0	0
0.25391	0.0040634016292915	-0.0269569374236631	-0.047459468990909	-0.0986120555782001	-0.1253041779399423	-0.0005366661285971	0.0004864269186338	-0.0001035956892859	0.0012937343273272	7.642502075159433e-06	4.236517405297965e-05	-7.979595766406004e-06	-6.856287492036955e-06	0.0	0	0	0	0	0
0.25781	0.0043864834670211	-0.0271235430240804	-0.0477121566022818	-0.0987777401028243	-0.1250691132112675	-0.0005252033005703	0.0005491327731586	-0.0001153504532651	0.0012827162448334	7.52924630709226e-06	4.099501482133024e-05	-7.654612161650147e-06	-7.594166349122582e-06	0.0	0	0	0	0	0
0.26172	0.0045068218417876	-0.0272664966724742	-0.0479376236544409	-0.0989422502660252	-0.1248858031172797	-0.0005138963052837	0.0006097828696236	-0.0001266423839779	0.0012705713587007	7.421568387700344e-06	3.963424073450502e-05	-7.336521281651296e-06	-8.31965956363138e-06	0.0	0	0	0	0	0
0.26562	0.0043874563825244	-0.027324322803796	-0.0480928035337856	-0.0990558679613523	-0.1248119606006947	-0.0005027335615707	0.0006683985342443	-0.0001374724312919	0.0012573317389292	7.320658470566744e-06	3.82837342709849e-05	-7.026360239092605e-06	-9.035661742087289e-06	0.0	0	0	0	0	0
0.26953	0.0049509043145946	-0.0272584986911152	-0.0481471976238382	-0.0990816289279855	-0.1248775931324887	-0.0004917091841191	0.000724998727319	-0.0001478401702441	0.0012430322726903	7.226954089768211e-06	3.694493721309784e-05	-6.724531409767104e-06	-9.744032739072263e-06	0.0	0	0	0	0	0
0.27344	0.0048298948898755	-0.0270722318663621	-0.0480910043382294	-0.0990107856223575	-0.1250719135229433	-0.0004808244069224	0.0007796007518701	-0.0001577448349769	0.0012277091845166	7.139847165492425e-06	3.56196143342073e-05	-6.430677376855047e-06	-1.0445062746278533e-05	0.0	0	0	0	0	0
0.27734	0.004510308528715	-0.0268149390723582	-0.0479383099061581	-0.0988659613670713	-0.1253467621085418	-0.0004700869461556	0.0008322214951281	-0.0001671865235512	0.0012113978719797	7.057585260910248e-06	3.430955544329106e-05	-6.143655886252115e-06	-1.1137100159468818e-05	0.0	0	0	0	0	0
0.28125	0.0039353771392448	-0.0265670574858223	-0.0477227800738144	-0.0986900829393651	-0.1256329927065321	-0.0004595085210177	0.0008828787696786	-0.00017616732081	0.0011941306606983	6.977409305046702e-06	3.301624625858641e-05	-5.8616326951669735e-06	-1.1816430244333275e-05	0.0	0	0	0	0	0
0.28516	0.004518089649751	-0.026409538366632	-0.0474866326904692	-0.0985267284546109	-0.1258613090322091	-0.0004491013727512	0.0009315923194688	-0.0001846920923846	0.0011759350494494	6.895896820326645e-06	3.174055395086289e-05	-5.582287892263424e-06	-1.2477467484756504e-05	0.0	0	0	0	0	0
0.28906	0.0043703246709254	-0.026391008650451	-0.0472672031990163	-0.0984044067116235	-0.1259796649418498	-0.0004388748834713	0.000978384246968	-0.0001927687596267	0.0011568328258879	6.80942779212241e-06	3.0482485469301604e-05	-5.303103925130972e-06	-1.3113286321727664e-05	0.0	0	0	0	0	0
0.29297	0.0054192678231837	-0.0265079396800811	-0.0470867522882875	-0.0983347605565444	-0.1259637037465568	-0.0004288331481482	0.0010232789086144	-0.0002004079114207	0.0011368401436744	6.714668351572754e-06	2.924107896344596e-05	-5.021689118250262e-06	-1.3716469265565422e-05	0.0	0	0	0	0	0
0.29688	0.005245321478266	-0.0267076668240486	-0.0469487762446734	-0.0983223116808098	-0.1258204429191447	-0.0004189738298051	0.0010663025799808	-0.0002076217115019	0.0011159684310596	6.608976313691772e-06	2.8014476214634038e-05	-4.736100217124676e-06	-1.428020343068086e-05	0.0	0	0	0	0	0
0.30078	0.0049896495158215	-0.0269125844136951	-0.0468400821656934	-0.0983737143185789	-0.1255852669583595	-0.0004092882450484	0.0011074832089618	-0.0002144222659109	0.001094226035803	6.49067144088203e-06	2.6800192221907324e-05	-4.445147535658624e-06	-1.4799512170632425e-05	0.0	0	0	0	0	0
0.30469	0.005229134541874	-0.0270524662437612	-0.0467368956518437	-0.0984971771631809	-0.1253112734514306	-0.0003997625701818	0.0011468502366565	-0.0002208198020766	0.0010716207622715	6.3591737170064725e-06	2.559554943314028e-05	-4.148676294737606e-06	-1.527247715116962e-05	0.0	0	0	0	0	0
0.30859	0.0054509690206753	-0.0270886902081723	-0.0466152362547631	-0.0986930689156907	-0.1250531088829891	-0.000390380160535	0.0011844340071226	-0.0002268210493485	0.0010481636306812	6.215068869179486e-06	2.4398201594607218e-05	-3.847811162309884e-06	-1.570129104867978e-05	0.0	0	0	0	0	0
0.3125	0.0052134212317167	-0.027021318429029	-0.0464650302391128	-0.0989441445109734	-0.1248524935020307	-0.0003811249864741	0.0012202641821388	-0.0002324281303705	0.001023873956149	6.060175139402031e-06	2.320666231308725e-05	-3.5451291068027493e-06	-1.609297434771972e-05	0.0	0	0	0	0	0
0.31641	0.0045763082701703	-0.0268807408193372	-0.0463021917378558	-0.0992137342744704	-0.1247323752293372	-0.0003719860117525	0.0012543670498838	-0.000237638185917	0.0009987851277916	5.897642937889611e-06	2.2020771689724023e-05	-3.2446972810143917e-06	-1.6459586534392367e-05	0.0	0	0	0	0	0
0.32031	0.0043122147017431	-0.0267117910916376	-0.0461698931070351	-0.09945458923791	-0.124699518576226	-0.0003629619994458	0.0012867623902504	-0.0002424439094979	0.0009729495748224	5.732044163728584e-06	2.0842046787468405e-05	-2.951899553261261e-06	-1.6817769335791e-05	0.0	0	0	0	0	0
0.32422	0.0036966699846825	-0.0265581329363011	-0.0461252630151402	-0.0996237551935435	-0.1247489900612093	-0.0003540658064483	0.001317461119614	-0.0002468351088682	0.0009464408162605	5.569345283982752e-06	1.9673846458880523e-05	-2.6729915969474204e-06	-1.7187490700036217e-05	0.0	0	0	0	0	0
0.32812	0.0038613290985142	-0.0264514590741462	-0.0462169228357025	-0.0996947494950794	-0.1248658220165297	-0.0003453268606261	0.0013464649870362	-0.0002508012790548	0.0009193504764432	5.41664009366267e-06	1.852125578074509e-05	-2.414358738176288e-06	-1.7589924899865924e-05	0.0	0	0	0	0	0
0.33203	0.0041425582077206	-0.0264065007510155	-0.0464636330248518	-0.0996613475285751	-0.1250258148441453	-0.000336790372573	0.0013737691906871	-0.0002543349916698	0.0008917787253638	5.281555413239137e-06	1.739059776131863e-05	-2.1814902116277844e-06	-1.804451271367732e-05	0.0	0	0	0	0	0
0.33594	0.0051978267570062	-0.0264205305501212	-0.0468421809384217	-0.0995347469111598	-0.1251993369596455	-0.0003285120581085	0.0013993681013571	-0.0002574357579838	0.0008638177900915	5.171327805295495e-06	1.6288534246721458e-05	-1.9777365344467213e-06	-1.8565389432006363e-05	0.0	0	0	0	0	0
0.33984	0.0045804341955656	-0.0264760121254702	-0.0472878991750136	-0.0993395939990784	-0.1253573760535833	-0.00032054783652	0.0014232634496223	-0.0002601138948736	0.0008355300635814	5.0916513864228434e-06	1.5220819577381478e-05	-1.8029897830346212e-06	-1.9157522641190417e-05	0.0	0	0	0	0	0
0.34375	0.0043206622264376	-0.0265464847584019	-0.0477082841333759	-0.0991109006270606	-0.1254758806068339	-0.0003129391095273	0.0014454734982673	-0.0002623936425247	0.0008069247602366	5.045471700736408e-06	1.4190885928943516e-05	-1.6524995199123573e-06	-1.981303476998796e-05	0.0	0	0	0	0	0
0.34766	0.0041189572154772	-0.0266057632094777	-0.0480081893268795	-0.0988891527933556	-0.1255371900415125	-0.000305695645721	0.0014660410230187	-0.0002643142721983	0.0007779394410001	5.031921855786317e-06	1.3198519802058175e-05	-1.51608103078401e-06	-2.050827997076519e-05	0.0	0	0	0	0	0
0.35156	0.0038965625789888	-0.0266377740986542	-0.048120584467221	-0.0987116907608332	-0.1255315006947464	-0.0002987795353721	0.001485037480065	-0.0002659275091685	0.0007484341924965	5.045576302917978e-06	1.223890437685195e-05	-1.3779706738808116e-06	-2.1202298673388188e-05	0.0	0	0	0	0	0
