Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.0977	0.0087799904243435	0.0455971601296339	0.0146431698607056	-0.0267488162885827	-0.0586718229508213	-0.0004301077011039	-0.0005404255951863	0.0043656140330394	0.0005422218258233	1.8671563916364232e-05	-9.434452698601792e-06	-3.32688946115893e-05	-1.562925195487454e-05	0.0	0	0	0	0	0
0.1016	0.0085204912073975	0.0454791587160898	0.0148046010681503	-0.027087440609766	-0.0587635964252512	-0.0004022297384374	-0.0005540251776732	0.0043153275198486	0.0005192729874156	1.828571346512148e-05	-8.655767932248796e-06	-3.318814736044914e-05	-1.5148103955778925e-05	0.0	0	0	0	0	0
0.1055	0.0082814944934746	0.0454142041243481	0.0150790254742846	-0.0273486817497149	-0.058808299101243	-0.0003749524947406	-0.0005664582102948	0.0042651802549709	0.0004970917367464	1.7906028841791644e-05	-7.889632340804036e-06	-3.311718506436017e-05	-1.467002782059886e-05	0.0	0	0	0	0	0
0.1094	0.009414049242897	0.0454251031963756	0.0154216631897573	-0.0274670218488812	-0.0587924625709954	-0.0003482732680854	-0.000577742021499	0.0042151752680991	0.0004756582423265	1.7531357538061466e-05	-7.135400273630116e-06	-3.305506046054888e-05	-1.4191618295243368e-05	0.0	0	0	0	0	0
0.1133	0.0082928238198813	0.0455193993797253	0.015758296694022	-0.0274252352539499	-0.0587416150924807	-0.0003221875837614	-0.000587891722577	0.0041653123702043	0.0004549562868795	1.7160596027914112e-05	-6.392296437653339e-06	-3.2999135620740055e-05	-1.3710164757563364e-05	0.0	0	0	0	0	0
0.1172	0.008097994209076	0.0456804261186006	0.0160133303981239	-0.0272544742970583	-0.0587035112479549	-0.0002966885456534	-0.0005969217749134	0.0041155886731145	0.0004349744121352	1.6792825938771638e-05	-5.659553874484454e-06	-3.294560454914519e-05	-1.3223957105629387e-05	0.0	0	0	0	0	0
0.1211	0.0088133378139847	0.0458659550615845	0.0161398460771388	-0.0270189384498829	-0.058721559489236	-0.0002717670451495	-0.0006048476952836	0.0040660001515018	0.0004157062185868	1.6427364201001223e-05	-4.936589747102937e-06	-3.289019630277856e-05	-1.2732456299705271e-05	0.0	0	0	0	0	0
0.125	0.00807338619461	0.0460182905016755	0.0161353648606993	-0.0267913091890911	-0.0588150670188139	-0.0002474125598673	-0.00061168722169	0.0040165436187321	0.0003971495907678	1.606374854659942e-05	-4.223185406871399e-06	-3.28289188549922e-05	-1.2236321623167985e-05	0.0	0	0	0	0	0
0.1289	0.0088415853731186	0.0460831206284282	0.0160367285271047	-0.0266255013917236	-0.0589748255915195	-0.0002236141505061	-0.0006174605606624	0.003967218294315	0.00037930501196	1.570170153208218e-05	-3.519622630145464e-06	-3.2758703421278664e-05	-1.1737303051473931e-05	0.0	0	0	0	0	0
0.1328	0.0089420316634475	0.0460286623989517	0.0158999857641568	-0.026535662481916	-0.0591706823808259	-0.0002003613883506	-0.0006221897784026	0.0039180263827809	0.0003621734801954	1.534110965405595e-05	-2.826728804201673e-06	-3.267782973173169e-05	-1.1238018538939404e-05	0.0	0	0	0	0	0
0.1367	0.008375450727033	0.0458564728521387	0.0157779453710728	-0.0264912563579371	-0.0593631151953572	-0.0001776451245142	-0.0006258977527984	0.0038689725790723	0.000345754658361	1.4982029728687932e-05	-2.145803681270759e-06	-3.258605537120895e-05	-1.0741644082715086e-05	0.0	0	0	0	0	0
0.1406	0.0089062983947639	0.0456005431922166	0.0157059122421256	-0.0264332363092292	-0.0595142427487375	-0.0001554580892317	-0.0006286071629034	0.003820062849092	0.0003300456954309	1.4624711981807537e-05	-1.4784354004473198e-06	-3.248443722992718e-05	-1.0251550427428292e-05	0.0	0	0	0	0	0
0.1445	0.0089123797789407	0.0453175555920782	0.0156984664211564	-0.0263064180672066	-0.059597069783521	-0.0001337952935721	-0.0006303397648614	0.0037713030159215	0.0003150407760668	1.4269616264829784e-05	-8.262527561291702e-07	-3.2374913051106346e-05	-9.770924989696054e-06	0.0	0	0	0	0	0
0.1484	0.0092688583820437	0.0450733362191097	0.0157536677767029	-0.0260934071649563	-0.0596009707889725	-0.0001126541433927	-0.000631115968762	0.0037226976321903	0.0003007311670224	1.3917393870214334e-05	-1.9067984862199158e-07	-3.2259780583179044e-05	-9.302420908387576e-06	0.0	0	0	0	0	0
0.1523	0.0084496474958416	0.0449279271637192	0.015859447284406	-0.025832282757141	-0.059530607739019	-9.203410020781048e-05	-0.0006309546982411	0.0036742494353643	0.0002871054723828	1.356881338338377e-05	4.272577867827972e-07	-3.2141234091382e-05	-8.847875918387388e-06	0.0	0	0	0	0	0
0.1562	0.0079324332320031	0.0449196439259421	0.0159986301543905	-0.025606979454936	-0.0593986496115672	-7.19357438114423e-05	-0.000629873557317	0.0036259594448252	0.0002741499234754	1.3224624151656929e-05	1.0270630782351054e-06	-3.202107606840996e-05	-8.40813974491445e-06	0.0	0	0	0	0	0
0.1602	0.0076845815615216	0.0450508439101262	0.0161509785759654	-0.0255129358284764	-0.0592175293325434	-5.2359318938224434e-05	-0.0006278892513977	0.0035778275434621	0.0002618486969299	1.2885372946070511e-05	1.6088435711019831e-06	-3.190063890446651e-05	-7.983036610085592e-06	0.0	0	0	0	0	0
0.1641	0.0078996100254769	0.0452815995700877	0.0162924121072708	-0.0256134307929375	-0.0589971485784192	-3.330318976837735e-05	-0.0006250180765541	0.0035298532520287	0.0002501843778311	1.2551217141596085e-05	2.173338691587532e-06	-3.1780869554031845e-05	-7.571466483240983e-06	0.0	0	0	0	0	0
0.168	0.0090147094963185	0.0455369090686945	0.0163941981339986	-0.0259070007775381	-0.0587516936230718	-1.4762792719536173e-05	-0.0006212762937701	0.0034820363851425	0.0002391386947709	1.2221801248010303e-05	2.721885945271245e-06	-3.166248012925761e-05	-7.171618742385582e-06	0.0	0	0	0	0	0
0.1719	0.007872718488358	0.0457282391539027	0.0164265836557894	-0.0263213518780346	-0.058511109992393	3.2695233857307487e-06	-0.000616680353986	0.0034343774009822	0.0002286935491775	1.1896261123350464e-05	3.256310448372066e-06	-3.154605971402607e-05	-6.781250048020296e-06	0.0	0	0	0	0	0
0.1758	0.0085378775691183	0.0457841120266902	0.0163686939704622	-0.0267373812280744	-0.0583263905318005	2.0803813302267815e-05	-0.0006112470698664	0.0033868774702548	0.0002188322026422	1.1573379896442469e-05	3.778738802432268e-06	-3.143207776507902e-05	-6.3979795957298775e-06	0.0	0	0	0	0	0
0.1797	0.0087536924151104	0.0456791505688875	0.0162207101703762	-0.0270335266377498	-0.0582592045172882	3.7851366573500566e-05	-0.0006049938337991	0.0033395384172387	0.0002095403683288	1.125186001942731e-05	4.291360939265846e-06	-3.1320776983870965e-05	-6.019574761301277e-06	0.0	0	0	0	0	0
0.1836	0.0081524293984583	0.0454484112837509	0.0160106715525842	-0.0271313264295033	-0.0583568895693919	5.442343041837815e-05	-0.0005979389025548	0.0032923626268298	0.0002008069622704	1.0930634369272656e-05	4.79617769167597e-06	-3.121202417413395e-05	-5.6442155339000144e-06	0.0	0	0	0	0	0
0.1875	0.0087438415715121	0.0451776949429204	0.0157898588994075	-0.02702280978414	-0.0586256526213115	7.05300671481331e-05	-0.0005901016781074	0.0032453529124198	0.0001926243597698	1.0609136261204908e-05	5.294773938769601e-06	-3.110522024410896e-05	-5.270722044849324e-06	0.0	0	0	0	0	0
0.1914	0.009057475903123	0.0449718482772842	0.0156164041480994	-0.0267695563405879	-0.0590180682796173	8.617930884741874e-05	-0.0005815028300373	0.0031985123569398	0.000184988030964	1.028747111657169e-05	5.788150201711614e-06	-3.0999344140742324e-05	-4.898714818020724e-06	0.0	0	0	0	0	0
0.1953	0.0096435657159811	0.0449151637077331	0.0155335017862108	-0.0264759420177611	-0.0594433503343925	0.0001013767702635	-0.0005721640693753	0.0031518441755058	0.0001778954355976	9.966460543848758e-06	6.276633217944248e-06	-3.08931394718595e-05	-4.528670362811196e-06	0.0	0	0	0	0	0
0.1992	0.0081531588529258	0.045041771846365	0.0155529243144925	-0.026248251664939	-0.0597962958459352	0.0001161258798978	-0.000562107489003	0.0031053515803085	0.0001713442449842	9.647555243658776e-06	6.75987133052823e-06	-3.07853865262115e-05	-4.1618427130599165e-06	0.0	0	0	0	0	0
0.2031	0.0078521551661993	0.0453275222008554	0.0156530449691804	-0.0261548420469157	-0.0599913510591979	0.0001304287903876	-0.0005513546469122	0.0030590375871216	0.000165330333219	9.332634862150131e-06	7.236905999212412e-06	-3.067516463728857e-05	-3.800043513809644e-06	0.0	0	0	0	0	0
0.207	0.007740749916531	0.0457038200477682	0.0157923747255381	-0.0262014457220408	-0.0599870577480801	0.0001442877650553	-0.0005399258113306	0.0030129048067944	0.0001598462408696	9.023729062593496e-06	7.706298538374286e-06	-3.0562010195835966e-05	-3.445308424785001e-06	0.0	0	0	0	0	0
0.2109	0.0078678173723175	0.0460845891343164	0.0159295967460348	-0.0263304801873453	-0.0597928122751849	0.0001577065343585	-0.000527839768262	0.0029669553574615	0.0001548806955619	8.722705647354397e-06	8.166283363433854e-06	-3.044591420731572e-05	-3.0995162867694288e-06	0.0	0	0	0	0	0
0.2148	0.0090224874754933	0.0463937077943057	0.0160373884824146	-0.0264448474957696	-0.0594593968987166	0.0001706910383551	-0.0005151142795602	0.0029211909605244	0.0001504193342536	8.430977615347439e-06	8.614917737420835e-06	-3.0327170481626343e-05	-2.7640480885825466e-06	0.0	0	0	0	0	0
0.2188	0.0091879719981771	0.0465829182502601	0.0161032931178428	-0.0264479757279514	-0.0590612681210239	0.0001832492153312	-0.0005017669138561	0.0028756131444652	0.0001464463093371	8.149278615600263e-06	9.05020572007725e-06	-3.0206153217980592e-05	-2.4395617906826247e-06	0.0	0	0	0	0	0
0.2227	0.0085011687908781	0.0466371550469492	0.0161213359109977	-0.0262852966036688	-0.0586788607479999	0.0001953899280106	-0.0004878158072896	0.0028302234258962	0.0001429461956574	7.877544633552217e-06	9.470192235355022e-06	-3.0083131411587653e-05	-2.12592549979279e-06	0.0	0	0	0	0	0
0.2266	0.0088097427426166	0.0465706917087979	0.0160845812514224	-0.025970403635976	-0.0583843574193864	0.0002071215235847	-0.0004732799999125	0.0027850233848851	0.0001399055784609	7.614917612278585e-06	9.873046771820614e-06	-2.9958197929502612e-05	-1.8223124260278723e-06	0.0	0	0	0	0	0
0.2305	0.0084796059079015	0.0464192462474716	0.015986707546362	-0.0255845227238153	-0.0582297305304071	0.0002184506656258	-0.0004581792400001	0.0027400146500463	0.0001373138820874	7.359858086663564e-06	1.0257169217621993e-05	-2.9831324441064946e-05	-1.527423027540308e-06	0.0	0	0	0	0	0
0.2344	0.0075305241032353	0.0462304344562314	0.0158316646887679	-0.0252492935079878	-0.058236446405727	0.0002293818452871	-0.0004425333987921	0.0026951988844736	0.0001351633478922	7.110335581689099e-06	1.0621337411209113e-05	-2.970249094021547e-05	-1.239767632466531e-06	0.0	0	0	0	0	0
0.2383	0.0084600629612342	0.0460523483302044	0.0156420264804684	-0.0250838830419118	-0.0583906263883083	0.0002399175927269	-0.000426361743181	0.0026505778363292	0.0001334483780459	6.864067087475195e-06	1.0964882768442349e-05	-2.9571810032401363e-05	-9.57933068867544e-07	0.0	0	0	0	0	0
0.2422	0.0092485130808967	0.0459210864883085	0.0154567039960151	-0.0251629231457373	-0.0586482342605746	0.0002500591945122	-0.0004096822664169	0.002606153394459	0.0001321645236646	6.618780696243248e-06	1.1287851840653564e-05	-2.9439580883433772e-05	-6.807788876800607e-07	0.0	0	0	0	0	0
0.2461	0.0089437857002407	0.0458509961447135	0.0153172090944519	-0.0254902431618355	-0.0589488457139614	0.0002598077179253	-0.0003925112259482	0.0025619274939557	0.0001313072950898	6.3724792954102565e-06	1.1591106200045272e-05	-2.930625779211055e-05	-4.075464827912709e-07	0.0	0	0	0	0	0
0.25	0.0079630854552589	0.0458322860699918	0.0152499517120748	-0.0259959777306105	-0.0592306797200323	0.0002691651677785	-0.0003748630557622	0.0025179017665999	0.0001308709499963	6.123677651517715e-06	1.1876326260386584e-05	-2.917237555712543e-05	-1.3789488696422225e-07	0.0	0	0	0	0	0
0.2539	0.0089307507906144	0.0458382234009039	0.0152535407152597	-0.0265557499354094	-0.0594409994722044	0.0002781355861014	-0.0003567507982245	0.0024740770130906	0.0001308474902286	5.871595636559648e-06	1.2145903673854212e-05	-2.9038498354718436e-05	1.281092086076272e-07	0.0	0	0	0	0	0
0.2578	0.008374895463282	0.0458394614170128	0.0152969054365745	-0.0270252997347113	-0.0595420514774108	0.0002867258955365	-0.0003381870508072	0.0024304527744629	0.0001312260948978	5.61629872848988e-06	1.2402729009012842e-05	-2.890523103132868e-05	3.900244613019207e-07	0.0	0	0	0	0	0
0.2617	0.0093197351149312	0.0458184098948906	0.0153302506762823	-0.0272820214618842	-0.05951589723607	0.0002949462740668	-0.0003191852432743	0.0023870273792066	0.0001319931056258	5.3587729012757805e-06	1.2649904846411428e-05	-2.8773272132951485e-05	6.470859035282342e-07	0.0	0	0	0	0	0
0.2656	0.0092856273632496	0.0457754818559822	0.0153058791278392	-0.0272627737418101	-0.0593691925551743	0.0003028098258897	-0.0002997609818752	0.0023437987311951	0.0001331325806363	5.100916829672067e-06	1.2890425428949503e-05	-2.864343726003148e-05	8.98280924047501e-07	0.0	0	0	0	0	0
0.2695	0.0089087430762614	0.0457238608294034	0.0151996309116097	-0.0269851954738573	-0.0591349093446395	0.0003103313798368	-0.000279933186189	0.0023007657479759	0.0001346273627569	4.845442430996052e-06	1.3126855186308378e-05	-2.8516568311675605e-05	1.1424517700371608e-06	0.0	0	0	0	0	0
0.2734	0.008897405334817	0.0456773816942092	0.0150211483612478	-0.0265423242220923	-0.0588671413635722	0.0003175254731048	-0.000259724714082	0.0022579299438792	0.0001364604963357	4.5956844581588255e-06	1.3361026008596557e-05	-2.839327727396728e-05	1.378416633900371e-06	0.0	0	0	0	0	0
0.2773	0.0079957229775682	0.0456408222083096	0.0148072760070998	-0.026069942542354	-0.0586284703482424	0.0003244038717288	-0.00023916219219	0.0022152964900472	0.0001386167122382	4.35532009222401e-06	1.3593772233302186e-05	-2.8273543238424176e-05	1.6051011887522906e-06	0.0	0	0	0	0	0
0.2812	0.0098120079608654	0.0456094373828179	0.0146045391085065	-0.0256984497258297	-0.05847359890385	0.0003309732004073	-0.0002182749727897	0.0021728742724638	0.0001410836548364	4.128001644740589e-06	1.3824723996305746e-05	-2.815625865495746e-05	1.821672206077428e-06	0.0	0	0	0	0	0
0.2852	0.0083793491326182	0.0455769705279508	0.0144535776396142	-0.0255090144791016	-0.0584348616458566	0.0003372333513191	-0.000197093451133	0.0021306747814305	0.0001438525500028	3.916920023666738e-06	1.4052174107961948e-05	-2.8038864004727665e-05	2.027655680383989e-06	0.0	0	0	0	0	0
0.2891	0.0089301682624138	0.0455447333183399	0.0143835926261615	-0.025512705812606	-0.0585143018707808	0.0003431772916363	-0.0001756471455999	0.0020887098642298	0.0001469180926712	3.7243297620075647e-06	1.4273033696795458e-05	-2.791719782369069e-05	2.2230182442519367e-06	0.0	0	0	0	0	0
0.293	0.0088595662077258	0.0455239873920464	0.014413245735728	-0.0256604578432057	-0.0586845259670829	0.0003487926469675	-0.0001539628268709	0.0020469885244426	0.0001502774912938	3.551064593508935e-06	1.4482908585610789e-05	-2.7785640607969085e-05	2.408206034516515e-06	0.0	0	0	0	0	0
0.2969	0.0080512409343782	0.0455298087328465	0.0145487497794266	-0.0258756178744307	-0.0588977678405587	0.0003540650295454	-0.0001320627503436	0.0020055132946524	0.0001539288229474	3.396071354016734e-06	1.4676342657047046e-05	-2.7637585177521077e-05	2.5841529612071395e-06	0.0	0	0	0	0	0
0.3008	0.0088376827594335	0.0455713536544692	0.0147761783006481	-0.0260896546332667	-0.0590998380821937	0.0003589826568314	-0.0001099629859359	0.00196427724371	0.0001578690167381	3.2560140594318616e-06	1.484725779229363e-05	-2.7466241929864326e-05	2.7522639680355e-06	0.0	0	0	0	0	0
0.3047	0.008973341892366	0.0456453723935411	0.0150554385602802	-0.026263324564044	-0.059243946196574	0.0003635415257563	-8.767202065503382e-05	0.0019232630444003	0.0001620918089349	3.1250430481761376e-06	1.4989575223827157e-05	-2.7265768382369515e-05	2.914352109951229e-06	0.0	0	0	0	0	0
0.3086	0.0097160354922168	0.045736567564997	0.0153256466475705	-0.0263871503066281	-0.0593007199457282	0.0003677502625178	-6.519007803439324e-05	0.0018824453384153	0.0001665859565104	2.9948492971946733e-06	1.509796508119471e-05	-2.703266346778861e-05	3.072495018157664e-06	0.0	0	0	0	0	0
0.3125	0.0089938236007578	0.0458238912282915	0.0155235703655916	-0.0264667058496779	-0.0592637568616786	0.0003716335885101	-4.25098429860639e-05	0.0018417968499872	0.0001713340046801	2.8551067200004458e-06	1.5168664582983315e-05	-2.676727411980773e-05	3.2287985963291743e-06	0.0	0	0	0	0	0
0.3164	0.0082974363860823	0.0458892755390061	0.0156069875917566	-0.0265044991480232	-0.0591506393684223	0.0003752330654292	-1.9619454093148347e-05	0.0018012975982955	0.0001763120536704	2.6943595737438234e-06	1.5200318829383623e-05	-2.6475153203157605e-05	3.385096134265914e-06	0.0	0	0	0	0	0
0.3203	0.0085098499184134	0.0459246732257644	0.0155712240520043	-0.0264909488820758	-0.0589976990402379	0.0003786036818795	3.491474742646336e-06	0.0017609454815522	0.000181491149883	2.501365860955389e-06	1.519480133142529e-05	-2.6167934127378455e-05	3.542632589879285e-06	0.0	0	0	0	0	0
0.3242	0.00918461847735	0.0459341941460134	0.0154505663797522	-0.0264111568009069	-0.0588476787744889	0.0003818053504033	2.682273117986413e-05	0.0017207656680282	0.0001868408737643	2.2668612081357927e-06	1.5157947354542114e-05	-2.5863386632730653e-05	3.701769261851131e-06	0.0	0	0	0	0	0
0.3281	0.0090189013801975	0.0459309966925668	0.0153038156460413	-0.0262625033570726	-0.058734421198192	0.0003848896276976	5.035255466879463e-05	0.0016808157194786	0.0001923352017564	1.9856346993908946e-06	1.5100084793606004e-05	-2.55844003278097e-05	3.861713008409979e-06	0.0	0	0	0	0	0
0.332	0.0082797957861502	0.0459319342137631	0.0151911422941433	-0.0260682675799904	-0.0586728974419343	0.0003878836062281	7.402774925347048e-05	0.0016411833042099	0.0001979598634597	1.6586973959901115e-06	1.5036187887186296e-05	-2.5356787900961392e-05	4.020265767540654e-06	0.0	0	0	0	0	0
0.3359	0.0081191418243625	0.0459534511778691	0.0151529726882632	-0.0258741824341481	-0.0586603148477752	0.0003907744218583	9.775893886592634e-05	0.0016019740212075	0.0002037195184166	1.295207146323634e-06	1.4985431034244433e-05	-2.5205971548205456e-05	4.173624481804876e-06	0.0	0	0	0	0	0
0.3398	0.0091843740814157	0.0460094065088108	0.0151990883320392	-0.0257283347156754	-0.0586854720782696	0.0003934988018978	0.0001214251455097	0.0015632885678849	0.000209642419692	9.137426091341164e-07	1.496992070889641e-05	-2.515278967880585e-05	4.316318242658143e-06	0.0	0	0	0	0	0
0.3438	0.0090096285175753	0.0461086321992791	0.0153105325357829	-0.0256587038562037	-0.0587372424729177	0.0003959423279137	0.000144890535669	0.001525191216852	0.0002157799686797	5.425289544451536e-07	1.5012469433488785e-05	-2.5208836105070283e-05	4.441408325906486e-06	0.0	0	0	0	0	0
0.3477	0.0087988198961433	0.0462502999649751	0.0154516576685958	-0.0256643277572084	-0.058805757809637	0.0003979524195367	0.0001680335053572	0.0014876748737533	0.0002221988837826	2.1830267541736305e-07	1.5133440537099429e-05	-2.537191351869256e-05	4.5410699996880615e-06	0.0	0	0	0	0	0
0.3516	0.0093903659398782	0.0464187615756845	0.0155857566952561	-0.0257239586787488	-0.0588783764005558	0.0003993672794522	0.0001907846876447	0.0014506312133545	0.0002289648665337	-1.63654740753594e-08	1.534687964409144e-05	-2.562230891704992e-05	4.60761494149348e-06	0.0	0	0	0	0	0
