Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.0586	0.0083468024742482	0.0067135088242513	-0.0058642103936319	-0.0377911811481482	-0.0588627165088329	-0.0012533961317676	0.0033593206935009	0.0144669590085723	0.0020563891387473	2.806480528683037e-05	-5.7179755291064334e-05	0.0006427218211675	0.0010265357164775	0.0	0	0	0	0	0
0.0625	0.0076460790651115	0.0067671845494014	-0.0059347404101019	-0.0376796111960916	-0.0590340307755329	-0.0012114972954647	0.0032738507895413	0.015417954988576	0.0035807876299799	2.749175538976552e-05	-5.6649286782899504e-05	0.0006177624315086	0.0009939247865517	0.0	0	0	0	0	0
0.0664	0.0083621551481176	0.0068494295098223	-0.0060087583428091	-0.0377563170155027	-0.0591854879241639	-0.0011703956324654	0.0031891073736107	0.0163325699925445	0.0050577630796073	2.6925263172631484e-05	-5.609822004952152e-05	0.0005931103691876	0.0009616707527568	0.0	0	0	0	0	0
0.0703	0.0084286573530935	0.0069747027791064	-0.0061254706393788	-0.0379990315594693	-0.0592654161012716	-0.0011300965388875	0.0031051131063429	0.0172105831978524	0.0064869469088697	2.6366444785633117e-05	-5.553068343604108e-05	0.0005687460602945	0.0009297529497393	0.0	0	0	0	0	0
0.0742	0.0083813086589358	0.0071555714648288	-0.0063020804230107	-0.0383529255413743	-0.059254585903842	-0.0010905990034025	0.003021886280823	0.0180519104676115	0.0078681490366424	2.5816628355027744e-05	-5.495256098429019e-05	0.0005446572333614	0.0008981622048353	0.0	0	0	0	0	0
0.0781	0.0084081247530883	0.0073881610318662	-0.0065142723856253	-0.0387500414873985	-0.0591645416535462	-0.0010518954315612	0.0029394381096898	0.0188566674675988	0.0092014478084317	2.52772515264619e-05	-5.437081791867909e-05	0.0005208412193631	0.000866903053069	0.0	0	0	0	0	0
0.082	0.0080028705948271	0.0076478990067761	-0.0067007190929343	-0.0391274526361661	-0.0590261533307627	-0.0010139734594799	0.0028577720586546	0.0196251732558456	0.0104871984150008	2.4749689053091782e-05	-5.379264782596804e-05	0.0004973045901826	0.0008359923398906	0.0	0	0	0	0	0
0.0859	0.0079858626318886	0.0078954782987822	-0.0067914982453045	-0.039437976195309	-0.0588770409625594	-0.0009768185990592	0.0027768849718351	0.0203579116864998	0.0117259828147517	2.423506053796651e-05	-5.322457439472604e-05	0.0004740605071154	0.0008054546978319	0.0	0	0	0	0	0
0.0898	0.007125539142278	0.0080863681808905	-0.0067451476496315	-0.0396522333012423	-0.0587528375899433	-0.0009404167869736	0.0026967694629609	0.0210554711630701	0.0129185290010624	2.373405151215945e-05	-5.26716579804681e-05	0.0004511245669395	0.0007753159961649	0.0	0	0	0	0	0
0.0938	0.0075630359107783	0.0081788685496969	-0.0065736193107885	-0.0397554901446932	-0.0586816617499798	-0.0009047563263406	0.0026174168796951	0.0217184814003518	0.0140656253079437	2.3246768068005397e-05	-5.213694169414289e-05	0.0004285102616087	0.0007455964198933	0.0	0	0	0	0	0
0.0977	0.0071483254299021	0.0081422436448383	-0.0063424251150687	-0.0397447100748543	-0.0586789375976366	-0.0008698289948715	0.0025388202000019	0.0223475608345578	0.0151680487462847	2.2772640659947143e-05	-5.16212235314472e-05	0.000406225259908	0.0007163050413902	0.0	0	0	0	0	0
0.1016	0.0075404413885136	0.0079675261151584	-0.0061477375051154	-0.039629056645774	-0.0587428472129334	-0.0008356301776875	0.0024609764061807	0.0229432821263925	0.0162265177207358	2.23103932526272e-05	-5.112316570882883e-05	0.0003842694288984	0.0006874372974564	0.0	0	0	0	0	0
0.1055	0.007670615691687	0.007676986714549	-0.0060818166855278	-0.0394321641548761	-0.0588549406735231	-0.0008021579480499	0.0023838879993532	0.0235061573711652	0.0172416712237031	2.1858094909734063e-05	-5.0639673828133e-05	0.0003626348910569	0.0006589757518701	0.0	0	0	0	0	0
0.1094	0.0075185420968394	0.0073237910011669	-0.0061991981360465	-0.0391916607948289	-0.0589889021142225	-0.0007694112884557	0.0023075633233451	0.0240366401375868	0.0182140704095949	2.141330734457727e-05	-5.0166432688560376e-05	0.0003413077686863	0.0006308934664329	0.0	0	0	0	0	0
0.1133	0.0084920477131475	0.0069783042296016	-0.0064936960705572	-0.0389534438495326	-0.0591233791207066	-0.0007373880790075	0.0022320154409678	0.0245351388323947	0.0191442150914024	2.0973329280946352e-05	-4.9698486448123066e-05	0.000320270908751	0.0006031587672914	0.0	0	0	0	0	0
0.1172	0.0078976582073114	0.0067069409840946	-0.0068940937449982	-0.0387623350187142	-0.0592502570439732	-0.0007060837214969	0.0021572596175775	0.0250020352339581	0.020032567042378	2.05355139819952e-05	-4.923078095441918e-05	0.0002995068557795	0.000575740236569	0.0	0	0	0	0	0
0.1211	0.0085122861014601	0.0065539702662378	-0.0072823804411529	-0.0386529751377471	-0.0593730499606253	-0.0006754909873604	0.0020833099739813	0.0254377029437174	0.0208795732727133	2.0097605156543733e-05	-4.875862170434741e-05	0.0002790005008814	0.0005486110865084	0.0	0	0	0	0	0
0.125	0.008278186201483	0.0065334373279472	-0.0075311159809245	-0.0386440819901242	-0.0594974951194368	-0.0006456009759969	0.0020101763005469	0.0258425221874691	0.0216856847259134	1.965801617355235e-05	-4.8278029842318186e-05	0.0002587410456531	0.000521752423164	0.0	0	0	0	0	0
0.1289	0.0081308460429442	0.0066315813263324	-0.0075482755497844	-0.0387364440045007	-0.0596213748127099	-0.0006164044633559	0.0019378620613717	0.0262168891263653	0.0224513682784285	1.9215986522375863e-05	-4.778599751264016e-05	0.0002387231169941	0.0004951551824769	0.0	0	0	0	0	0
0.1328	0.0091607048431485	0.0068148374393957	-0.0073123886134783	-0.0389124950080689	-0.0597306381914866	-0.000587892867172	0.0018663641919878	0.0265612192784556	0.023177111988434	1.877158681256737e-05	-4.728065253582216e-05	0.0002189470246195	0.0004688207145975	0.0	0	0	0	0	0
0.1367	0.0090470692801278	0.0070373413861971	-0.0068819311172999	-0.0391362398407953	-0.0598051664094329	-0.0005600584960984	0.0017956746483839	0.0268759458111281	0.0238634249326659	1.8325588899751868e-05	-4.676134217612253e-05	0.0001994182630322	0.0004427601170738	0.0	0	0	0	0	0
0.1406	0.0078459223523479	0.0072455942842272	-0.0063731106198665	-0.0393563532942945	-0.0598315766441953	-0.0005328942236797	0.0017257831024057	0.027161514337869	0.0245108335638832	1.7879251073173556e-05	-4.622863947964967e-05	0.0001801464346965	0.000416992493302	0.0	0	0	0	0	0
0.1445	0.0072602358494531	0.0073840275538799	-0.005915294171156	-0.0395165899828535	-0.0598151692513946	-0.0005063929147361	0.0016566798652454	0.0274183762892229	0.0251198763875971	1.743408159489468e-05	-4.568426710932385e-05	0.0001611438122889	0.0003915423618498	0.0	0	0	0	0	0
0.1484	0.0078345293858119	0.0074068786189244	-0.0056038640106866	-0.0395723115565998	-0.059782657279162	-0.0004805468853305	0.0015883581370211	0.0276469828072511	0.0256910982292496	1.699163642465814e-05	-4.513092726638385e-05	0.0001424237562484	0.0003664364885192	0.0	0	0	0	0	0
0.1523	0.0077697236629027	0.0072953147290671	-0.005470150675068	-0.039504869798389	-0.0597726787823197	-0.0004553475609503	0.0015208150361578	0.02784778048907	0.0262250448759307	1.6553380556265844e-05	-4.457202688879503e-05	0.0001239991690432	0.0003417004749576	0.0	0	0	0	0	0
0.1562	0.0087270458051425	0.0070701678982473	-0.0054794112022034	-0.0393254747943998	-0.0598182458861388	-0.0004307853798935	0.0014540513808574	0.0280212094249356	0.026722258654203	1.6120605724048906e-05	-4.401129939356466e-05	0.0001058811350669	0.000317355523448	0.0	0	0	0	0	0
0.1602	0.0081751397957748	0.0067895344652235	-0.0055558102885575	-0.0390681692519201	-0.0599294866889775	-0.0004068499073953	0.0013880705906392	0.0281677032085774	0.0271832754390958	1.5694370070022677e-05	-4.345235030458107e-05	8.807788769705744e-05	0.0002934158814516	0.0	0	0	0	0	0
0.1641	0.0074237240020306	0.006529063056974	-0.0056216989817246	-0.0387787959891152	-0.0600848845951712	-0.0003835301187774	0.001322877225447	0.0282876902109118	0.0276086234283476	1.5275426928901596e-05	-4.289818858436552e-05	7.059423356402331e-05	0.0002698874579066	0.0	0	0	0	0	0
0.168	0.0085763752168894	0.0063542356747053	-0.0056320698527684	-0.0385059108792287	-0.0602358553600809	-0.0003608148563497	0.0012584756731332	0.0283815954113211	0.0279988236551376	1.4864138701635742e-05	-4.235083009574231e-05	5.343149332677624e-05	0.00024676788411	0.0	0	0	0	0	0
0.1719	0.007824533908657	0.0062992606805916	-0.005589270837132	-0.0382939390602099	-0.0603241095288555	-0.0003386934734594	0.0011948694236186	0.0284498423174731	0.0283543918084251	1.4460405693677976e-05	-4.181105486609419e-05	3.658788708433017e-05	0.0002240478905847	0.0	0	0	0	0	0
0.1758	0.0077735941194736	0.0063626505904644	-0.0055352620536425	-0.0381764336999654	-0.060305195975123	-0.0003171565832811	0.0011320612030538	0.0284928547687225	0.0286758407342124	1.406365627256381e-05	-4.127836526580433e-05	2.005917930472398e-05	0.000201713506058	0.0	0	0	0	0	0
0.1797	0.0074291760846976	0.0065191870913619	-0.0055288311055878	-0.0381691329455808	-0.0601680449292923	-0.0002961967133985	0.0010700539437245	0.0285110585171752	0.0289636830488839	1.3672933976910575e-05	-4.075114663647814e-05	3.839379403081383e-06	0.0001797484717468	0.0	0	0	0	0	0
0.1836	0.0072672427129321	0.0067387949157817	-0.0056182398091238	-0.0382643914328488	-0.0599423082422462	-0.0002758086710122	0.0010088522041858	0.0285048824040852	0.0292184334232623	1.3287083838418296e-05	-4.022699344463992e-05	-1.2078636480416535e-05	0.0001581364050466	0.0	0	0	0	0	0
0.1875	0.0074370357802284	0.0069995143570364	-0.0058189712596739	-0.0384291872597218	-0.0596914982271733	-0.0002559895113515	0.0009484633767803	0.0284747588905218	0.0294406101773346	1.2905001744697088e-05	-3.970313899865018e-05	-2.770262445450356e-05	0.000136862476675	0.0	0	0	0	0	0
0.1914	0.0068581316570379	0.007285979865757	-0.0061039354642517	-0.0386095148174092	-0.0594951260424705	-0.0002367380326298	0.0008888979597622	0.0284211238084984	0.0296307359167026	1.25258863814767e-05	-3.917691436585053e-05	-4.304056830360294e-05	0.0001159145455409	0.0	0	0	0	0	0
0.1953	0.0078470812018788	0.0075755240048766	-0.0064091126469358	-0.0387432009557869	-0.0594244997168558	-0.0002180537215857	0.000830168430385	0.0283444154456292	0.0297893371020809	1.2149429649134636e-05	-3.8646160619288285e-05	-5.81003168535642e-05	9.528379364737002e-05	0.0	0	0	0	0	0
0.1992	0.0085475280133951	0.0078247596096685	-0.0066525079119561	-0.0387787584263731	-0.0595172733973164	-0.0001999352005459	0.0007722868357754	0.0282450733293989	0.0299169426833217	1.1775896630384402e-05	-3.810952692512005e-05	-7.288920604446152e-05	7.496494559372688e-05	0.0	0	0	0	0	0
0.2031	0.0091578152828038	0.0079705405667831	-0.0067605692135684	-0.0386923151812677	-0.0597581774433062	-0.000182378510567	0.0007152618757327	0.0281235371461684	0.0300140822161497	1.1406078696735984e-05	-3.756660511264571e-05	-8.741362056280801e-05	5.495617087615187e-05	0.0	0	0	0	0	0
0.207	0.0081371280537587	0.0079487590912217	-0.0066938492706292	-0.0384940199641049	-0.0600753562683586	-0.0001653758434711	0.0006590965799108	0.0279802460121971	0.0300812840759984	1.1041143252565392e-05	-3.701787995192597e-05	-0.000101678468488	3.525876334489732e-05	0.0	0	0	0	0	0
0.2109	0.0082674019541728	0.0077223348578535	-0.0064626050936991	-0.0382215003579019	-0.0603584366932346	-0.0001489153765915	0.0006037874667629	0.0278156379864257	0.0301190743448587	1.068242953338773e-05	-3.64645133526228e-05	-0.0001156865767056	1.5876676547744034e-05	0.0	0	0	0	0	0
0.2148	0.008128819822087	0.0073049116188811	-0.0061250161022317	-0.0379254776596296	-0.0604948065259535	-0.0001329825248215	0.0005493254794868	0.0276301495901539	0.0301279766693843	1.0331238985666388e-05	-3.590802327788773e-05	-0.0001294380815677	-3.184026098785209e-06	0.0	0	0	0	0	0
0.2188	0.0078740139882357	0.0067685330833238	-0.0057672494237852	-0.0376549547295597	-0.0604100722267191	-0.0001175622989709	0.0004956983817654	0.0274242152670483	0.0301085129731814	9.988651106322482e-06	-3.534994613933356e-05	-0.0001429299741353	-2.191576432625383e-05	0.0	0	0	0	0	0
0.2227	0.0077242388415632	0.0062287528651391	-0.0054735667707983	-0.0374459826701822	-0.0600951125976295	-0.0001026418895471	0.0004428939025204	0.0271982669849298	0.0300612045166499	9.655379559706724e-06	-3.479156649637087e-05	-0.0001561560001916	-4.031004414070436e-05	0.0	0	0	0	0	0
0.2266	0.0069763462698614	0.0058095636047959	-0.005300121868103	-0.0373140376946618	-0.0596084393243317	-8.82124498523423e-05	0.0003909027768971	0.0269527342931162	0.0299865726496031	9.331675292993852e-06	-3.4233761612019107e-05	-0.0001691070534436	-5.835804065007554e-05	0.0	0	0	0	0	0
0.2305	0.0072242262114669	0.0056014498063538	-0.0052632960802461	-0.0372496880838213	-0.0590541357546033	-7.426944043216486e-05	0.0003397209074224	0.0266880449800485	0.0298851388148755	9.017280533375156e-06	-3.367696217294064e-05	-0.0001817720582674	-7.605114201366037e-05	0.0	0	0	0	0	0
0.2344	0.0065741361313698	0.0056312886490673	-0.0053441727905013	-0.0372192191204729	-0.0585456635228632	-6.081155931467505e-05	0.0002893501536556	0.0264046261301377	0.0297574238251515	8.711438364753512e-06	-3.31211951447228e-05	-0.0001941392116435	-9.33814676823654e-05	0.0	0	0	0	0	0
0.2383	0.0081283846363622	0.0058572634693338	-0.005502173669908	-0.0371723425478357	-0.0581701745879556	-4.783878766501214e-05	0.0002397976843563	0.0261029051373598	0.0296039468914992	8.412963767968044e-06	-3.256615921540911e-05	-0.0002061974086496	-0.0001103424062377	0.0	0	0	0	0	0
0.2422	0.0082684776805823	0.006188982333037	-0.0056888446554676	-0.0370567757694799	-0.0579654346897175	-3.535021671153329e-05	0.0001910742317846	0.0257833103134749	0.0294252250800045	8.120378766558675e-06	-3.201128896653767e-05	-0.0002179376901553	-0.0001269292154292	0.0	0	0	0	0	0
0.2461	0.0094349394728207	0.0065212170237204	-0.0058573486002548	-0.0368360459721443	-0.0579144882360138	-2.3342239824906226e-05	0.0001431918250233	0.02544627108866	0.0292217736960039	7.832104828413195e-06	-3.145578913040448e-05	-0.0002293545680236	-0.0001431396774156	0.0	0	0	0	0	0
0.25	0.0091617530328913	0.0067656834132751	-0.0059692546508683	-0.0365043504624927	-0.0579570901609713	-1.1807571699807954e-05	9.616161867087132e-05	0.0250922181584518	0.0289941076575884	7.546688364330474e-06	-3.0898656121662563e-05	-0.0002404470748192	-0.0001589747267347	0.0	0	0	0	0	0
0.2539	0.0081410287557449	0.0068702574950946	-0.0060018671190109	-0.0360919285978592	-0.0580135835416827	-7.353328094801157e-07	4.99923160653346e-05	0.0247215839600189	0.0287427434928926	7.263014634794161e-06	-3.0338730085476694e-05	-0.0002512193612311	-0.0001744388990398	0.0	0	0	0	0	0
0.2578	0.0078571302777535	0.0068239750087101	-0.0059555112896529	-0.035656915931262	-0.0580134054524926	9.88794009490141e-06	4.689434565250149e-06	0.0243348034919258	0.0284682013814577	6.980459697884097e-06	-2.977481679225556e-05	-0.0002616806547615	-0.0001895404084483	0.0	0	0	0	0	0
0.2617	0.0072433841399976	0.006652157177516	-0.0058558922158022	-0.035264960280872	-0.0579172011952046	2.0076813605020685e-05	-3.974466579894049e-05	0.0239323150256357	0.0281710066712721	6.698950562111279e-06	-2.9205885136080715e-05	-0.0002718444333628	-0.0002042906656937	0.0	0	0	0	0	0
0.2656	0.0082577577183497	0.0064064214157503	-0.0057474986054906	-0.0349642977322747	-0.0577237748120396	2.984549269322064e-05	-8.33103087750172e-05	0.023514560082061	0.0278516904242538	6.418936278661218e-06	-2.8631303628832726e-05	-0.0002817267731874	-0.0002187031114626	0.0	0	0	0	0	0
0.2695	0.0077391930030901	0.0061515696928805	-0.0056795570862248	-0.0347677197840357	-0.0574611864752648	3.920667164026212e-05	-0.0001260099257913	0.0230819822424977	0.0275107886628876	6.141296288484035e-06	-2.805104937626733e-05	-0.0002913439755474	-0.0002327913623126	0.0	0	0	0	0	0
0.2734	0.0078659193863923	0.005949878853167	-0.0056903169866822	-0.0346497757536942	-0.057168767598057	4.817082965862408e-05	-0.0001678475592148	0.0226350247237705	0.0271488401299596	5.867219105471384e-06	-2.746581564880137e-05	-0.0003007097235643	-0.0002465668303005	0.0	0	0	0	0	0
0.2773	0.0077268549620548	0.0058457565475599	-0.0057946757973437	-0.0345585015912654	-0.0568788454671211	5.674600770166498e-05	-0.0002088284019462	0.0221741270099679	0.0267663826670694	5.598073796579057e-06	-2.6876962473883905e-05	-0.0003098321516281	-0.0002600361479317	0.0	0	0	0	0	0
0.2812	0.0087824257090474	0.0058567926879529	-0.0059772323911915	-0.0344335541074206	-0.0566044779319526	6.493799568518855e-05	-0.0002489581615363	0.0216997211637246	0.0263639487965493	5.335275225824547e-06	-2.6286299111754806e-05	-0.0003187113466323	-0.0002731988834117	0.0	0	0	0	0	0
0.2852	0.0081064009319148	0.0059752888401316	-0.0061925954681176	-0.0342229416873976	-0.056336115472294	7.275071919854916e-05	-0.0002882420373034	0.0212122286896405	0.0259420615435749	5.080130887072373e-06	-2.5695749577174968e-05	-0.0003273379224545	-0.0002860461437189	0.0	0	0	0	0	0
0.2891	0.0079064096007155	0.0061779936159303	-0.0063760944715395	-0.0338955393160844	-0.0560480550996808	8.018658470687952e-05	-0.0003266832898677	0.0207120589474038	0.0255012317013818	4.833663973745308e-06	-2.510700527259637e-05	-0.0003356933111174	-0.0002985606585896	0.0	0	0	0	0	0
0.293	0.0080794749855681	0.0064372581299265	-0.0064650635821353	-0.0334494069793009	-0.055713333737875	8.724673284518647e-05	-0.0003642816283444	0.0201996101363034	0.0250419575857648	4.596420732457758e-06	-2.4521274502309227e-05	-0.0003437521543107	-0.0003107187074914	0.0	0	0	0	0	0
0.2969	0.0075355565155122	0.0067275480296333	-0.0064230899020503	-0.0329149976695156	-0.0553214412285785	9.393144560424054e-05	-0.0004010317868266	0.0196752737594251	0.0245647279888537	4.368276266637908e-06	-2.3939186218801832e-05	-0.0003514866640512	-0.0003224938020371	0.0	0	0	0	0	0
0.3008	0.0084489189470292	0.0070254650964817	-0.0062550431708669	-0.0323510635662122	-0.054889740726931	0.0001002410990533	-0.000436922678654	0.0191394430550873	0.0240700286034862	4.148260625085589e-06	-2.336083383140762e-05	-0.0003588722762013	-0.0003338615669335	0.0	0	0	0	0	0
0.3047	0.008366663705857	0.0073064482974412	-0.0060052740247444	-0.0318322907310134	-0.0544612457387225	0.000106177905885	-0.0004719374446175	0.0185925250141018	0.0235583515738685	3.934444749679326e-06	-2.2785905758580036e-05	-0.000365893589371	-0.0003448049881672	0.0	0	0	0	0	0
0.3086	0.0080181212297506	0.0075443540135402	-0.0057409106785716	-0.0314308238314519	-0.0540882063082573	0.0001117483189714	-0.0005060545962832	0.0180349543274859	0.0230302069558193	3.72393894938357e-06	-2.221385037445241e-05	-0.0003725495155451	-0.0003553191521273	0.0	0	0	0	0	0
0.3125	0.0079963285863925	0.0077176866987377	-0.0055286673296827	-0.0311962351481702	-0.0538085414041306	0.0001169655235412	-0.0005392503683889	0.0174672061387118	0.0224861338199134	3.513050402679709e-06	-2.164403260328162e-05	-0.0003788566711019	-0.000365414679026	0.0	0	0	0	0	0
0.3164	0.0079903404948857	0.0078190955890576	-0.0054143127442309	-0.0311391550814725	-0.0536263982670058	0.0001218510785788	-0.0005715023556355	0.0168898031618378	0.0219267077736979	3.297629653668025e-06	-2.1075837643727893e-05	-0.0003848502226059	-0.0003751191722819	0.0	0	0	0	0	0
0.3203	0.0076215745221607	0.0078601555436745	-0.0054112575385794	-0.0312240158706408	-0.0535067839074149	0.0001264346226774	-0.0006027943852394	0.0163033121360922	0.0213525412137736	3.07361875193556e-06	-2.0508674534729942e-05	-0.0003905816459682	-0.0003844761518866	0.0	0	0	0	0	0
0.3242	0.0079681578906375	0.0078664724538089	-0.0055008180846725	-0.0313757902195966	-0.0533876437062776	0.0001307507467758	-0.0006331221852236	0.0157083253892893	0.0207642730575718	2.837783088388873e-06	-1.9941846254223236e-05	-0.0003961131620721	-0.0003935411388687	0.0	0	0	0	0	0
0.3281	0.0071403008221987	0.0078648714781433	-0.005642486945991	-0.0315015419759781	-0.0532042942327113	0.000134832694104	-0.0006624987715167	0.0151054258995405	0.0201625462966657	2.5885552736999266e-06	-1.937429016999156e-05	-0.0004015089851809	-0.0004023748344421	0.0	0	0	0	0	0
0.332	0.0070531405260723	0.0078689142573044	-0.0057890870614199	-0.0315203417353939	-0.0529151459446624	0.0001387034467633	-0.0006909578881321	0.0144951385801109	0.0195479744260736	2.326864426047897e-06	-1.8804245127511196e-05	-0.0004068239702013	-0.0004110337075957	0.0	0	0	0	0	0
0.3359	0.0067514930364982	0.007870280000489	-0.0059005533078519	-0.0313898868315409	-0.052516969098157	0.0001423658644141	-0.000718553630925	0.0138778759538491	0.0189211013723369	2.056801161154102e-06	-1.8228948721366383e-05	-0.0004120907620059	-0.00041955877042	0.0	0	0	0	0	0
0.3398	0.0066457651376068	0.0078418603192037	-0.0059520239610605	-0.0311194595417285	-0.0520431349650968	0.0001457945906644	-0.0007453547000725	0.0132538918703226	0.0182823635018984	1.785981167617195e-06	-1.7644488715243854e-05	-0.0004173070881806	-0.0004279638549126	0.0	0	0	0	0	0
0.3438	0.0071551661833734	0.0077526720936392	-0.0059357661428644	-0.0307650753245736	-0.0515471686205825	0.0001489330905581	-0.0007714325062665	0.0126232609159434	0.0176320658115359	1.52549223059578e-06	-1.7045918009294487e-05	-0.0004224252864023	-0.0004362252122602	0.0	0	0	0	0	0
0.3477	0.0075455959605154	0.0075870497185102	-0.0058594343725508	-0.0304091180376159	-0.0510813605052691	0.0001516990411932	-0.0007968435412084	0.011985901787659	0.0169703861499838	1.2893256447450245e-06	-1.6427694271949833e-05	-0.0004273463261892	-0.0004442745187136	0.0	0	0	0	0	0
0.3516	0.0080520888155665	0.0073571631890025	-0.0057430732399375	-0.030131646983631	-0.0506812560655138	0.0001540000735174	-0.000821607981145	0.0113416584366606	0.0162974197174592	1.093223754158026e-06	-1.5784425686960965e-05	-0.0004319202699362	-0.0004519971443399	0.0	0	0	0	0	0
0.3555	0.0079516275297915	0.0071020652975909	-0.0056150093116639	-0.0299840820466871	-0.0503616131618906	0.0001557595881336	-0.0008456882565414	0.0106904424563877	0.015613269996299	9.5295026374538e-07	-1.5111805606269124e-05	-0.0004359543042127	-0.0004592368077409	0.0	0	0	0	0	0
0.3594	0.0089434083942932	0.0068742951452621	-0.0055056869842627	-0.0299758746302354	-0.0501221362071978	0.0001569494125559	-0.0008689729088919	0.010032424672742	0.0149181817137771	8.82104169895545e-07	-1.4407528301293425e-05	-0.0004392284028333	-0.0004658068011884	0.0	0	0	0	0	0
0.3633	0.0088626563791686	0.006720287987875	-0.0054399708922601	-0.0300788899295498	-0.0499565272363187	0.0001576229436	-0.0008912719396838	0.0093682456257545	0.0142126980648328	8.897117735617216e-07	-1.3671922870487356e-05	-0.0004415176308153	-0.0004715071320295	0.0	0	0	0	0	0
