Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.1016	0.0061509847455907	0.013949432783141	-0.0108716692508208	-0.0496393125330163	-0.0848038632374942	-0.002175675305457	0.0327745302623553	0.1039502582184218	0.1797459288696667	4.415147213895704e-05	-0.0008776774032303	-0.0046225593595875	-0.006565569437661	0.0	0	0	0	0	0
0.1055	0.0058332811053649	0.0140920894728781	-0.0107301384501556	-0.0492493090838533	-0.0834945188234127	-0.002109383133277	0.0314624967307556	0.0970576427135377	0.1699463282339556	4.3668129055363926e-05	-0.0008620698812738	-0.0045170705296407	-0.0064280359038175	0.0	0	0	0	0	0
0.1094	0.0061830398939313	0.0142343123823547	-0.0106178688925512	-0.0488386087036715	-0.0822946618055523	-0.0020438783921276	0.0301742514194975	0.0903248616449018	0.1603555930330605	4.319171296495823e-05	-0.0008466074267202	-0.0044127639025741	-0.0062920027487842	0.0	0	0	0	0	0
0.1133	0.0084004601477429	0.0143294593589427	-0.0105835680731294	-0.0484130091771475	-0.0812683290296005	-0.0019791648180509	0.028909641806851	0.083750546252472	0.150972053271978	4.27172179646732e-05	-0.0008312426191804	-0.0043093919415653	-0.0061571078136447	0.0	0	0	0	0	0
0.1172	0.0089158142893226	0.0143268903229754	-0.0106360106340837	-0.0480190237594898	-0.0804445789486761	-0.0019152464641751	0.0276685430355698	0.0773334993627722	0.1417942668079892	4.223962334892547e-05	-0.0008159303977008	-0.0042067144827379	-0.0060229995531681	0.0	0	0	0	0	0
0.1211	0.0066685255840425	0.0141970556097947	-0.0107463608271969	-0.0477289671039573	-0.0798115406630951	-0.0018521257977511	0.0264508424803192	0.0710725966469467	0.1328208888347322	4.1754413270993775e-05	-0.0008006339619154	-0.0041045311154005	-0.005889384125628	0.0	0	0	0	0	0
0.125	0.0040461572743024	0.0139494109781922	-0.0108647917367388	-0.0476052447613663	-0.079322337893725	-0.0017898027821084	0.0252564265020749	0.064966703648777	0.124050561563447	4.125800828889894e-05	-0.0007853290829135	-0.0040027054787255	-0.0057560609457209	0.0	0	0	0	0	0
0.1289	0.0039404661647583	0.0136350726494062	-0.0109422062503341	-0.0476631496600687	-0.078908057215863	-0.0017282750867192	0.0240851713161822	0.0590146201145151	0.1154818401469339	4.074808684837478e-05	-0.0007700066384902	-0.0039011799714317	-0.0056229444142132	0.0	0	0	0	0	0
0.1328	0.0062713151423859	0.0133317249776609	-0.0109485231778343	-0.0478528485343998	-0.0784923631551912	-0.0016675391178688	0.0229369385225411	0.0532150541797796	0.1071131588465494	4.0223781279279794e-05	-0.0007546733543688	-0.0037999804866847	-0.0054900711252104	0.0	0	0	0	0	0
0.1367	0.0092187433913418	0.0131153535690072	-0.0108813096806232	-0.0480697394874995	-0.0780056203872834	-0.0016075912649375	0.0218115747982968	0.0475666223915419	0.0989428320692357	3.968573521724692e-05	-0.0007393508029403	-0.0036992114602965	-0.0053575928440309	0.0	0	0	0	0	0
0.1406	0.0098891606646234	0.01302979646659	-0.0107617916648922	-0.0481875064107701	-0.0773993577869756	-0.0015484287418528	0.0207089145403327	0.0420678677620939	0.0909690793872083	3.91360112001957e-05	-0.0007240727424858	-0.0035990419574098	-0.0052257562273367	0.0	0	0	0	0	0
0.1445	0.0083051219611544	0.0130674195144295	-0.0106207764717777	-0.0480992374300923	-0.0766606055777274	-0.001490049711746	0.0196287839317461	0.0367172868469016	0.0831900621151298	3.857784300779728e-05	-0.0007088809342484	-0.003499683930159	-0.0050948709244628	0.0	0	0	0	0	0
0.1484	0.0062983080595451	0.0131704909944291	-0.0104825906246665	-0.0477511898995192	-0.0758214993412948	-0.0014324528657699	0.0185710050833546	0.0315133577015443	0.0756039205306073	3.801524189033356e-05	-0.0006938197028495	-0.0034013643559932	-0.0049652686255728	0.0	0	0	0	0	0
0.1523	0.0043006015320884	0.0132543084982473	-0.0103556919747811	-0.0471583166749455	-0.0749580966320695	-0.0013756369293922	0.0175353994522648	0.0264545628009469	0.0682088039948101	3.745249230365528e-05	-0.0006789297308858	-0.0033042938910366	-0.0048372570201451	0.0	0	0	0	0	0
0.1562	0.0044981451849844	0.0132433923697465	-0.0102331782233124	-0.0463973769595302	-0.0741755600066531	-0.0013196004395802	0.0165217903391499	0.0215394038284556	0.0610028899114864	3.689360636872644e-05	-0.0006642418905407	-0.0032086360130878	-0.0047110745683448	0.0	0	0	0	0	0
0.1602	0.0052054077350078	0.0131053309066064	-0.0101004004386329	-0.045580795693665	-0.0735820822992991	-0.00126434174926	0.0155300046121152	0.016766407960966	0.0539843909222676	3.634182964021725e-05	-0.000649772230415	-0.0031144820318867	-0.0045868539803912	0.0	0	0	0	0	0
0.1641	0.0062888319583732	0.0128666530811147	-0.0099451685089324	-0.0448210440241833	-0.0732586675898494	-0.0012098590010646	0.0145598738234795	0.0121341272965423	0.0471515524394339	3.579928522569041e-05	-0.0006355193299847	-0.003021837700063	-0.0044646027690765	0.0	0	0	0	0	0
0.168	0.0066189955362867	0.012602702832879	-0.0097667985804872	-0.044198663421015	-0.0732345290769241	-0.0011561499584677	0.0136112347509512	0.0076411340130548	0.0405026441535012	3.526680899368432e-05	-0.0006214648364564	-0.0029306251725166	-0.0043442063090185	0.0	0	0	0	0	0
0.1719	0.0049712966782906	0.0124059054864709	-0.0095797368395836	-0.0437448499222161	-0.0734768078073173	-0.0011032118643614	0.0126839293240953	0.0032860137462585	0.0340359493834281	3.474398459813434e-05	-0.0006075771292869	-0.0028406999034839	-0.0042254527459281	0.0	0	0	0	0	0
0.1758	0.00484006084007	0.012347321560757	-0.0094076287053645	-0.0434427588862564	-0.0738983854185263	-0.0010510416041781	0.0117778039227667	-0.0009326410128261	0.0277497552931885	3.422935130549418e-05	-0.0005938171672529	-0.0027518779261521	-0.0041080730568998	0.0	0	0	0	0	0
0.1797	0.0058472006703178	0.0124491905927149	-0.0092687808110777	-0.0432444966136671	-0.0743810043029836	-0.0009996362967974	0.0108927080642099	-0.0050162364677454	0.0216423456365365	3.372073583973334e-05	-0.0005801451448136	-0.002663967055401	-0.0039917868219836	0.0	0	0	0	0	0
0.1836	0.0092666199330274	0.0126799178913253	-0.0091615084282467	-0.0430958401179947	-0.0748062849922056	-0.0009489941462811	0.0100284925431508	-0.0089661815919469	0.0157119964678621	3.321564982069913e-05	-0.00056652668992	-0.0025767961219464	-0.0038763451322453	0.0	0	0	0	0	0
0.1875	0.0098187958012869	0.0129709090501331	-0.0090596234237708	-0.042958163313274	-0.0750860132090545	-0.000899115173154	0.0091850072552516	-0.012783890739342	0.0099569745296204	3.271169366431431e-05	-0.000552937711785	-0.0024902381081246	-0.0037615646219379	0.0	0	0	0	0	0
0.1914	0.0061962261859591	0.0132440387990897	-0.008921276594968	-0.0428181968188907	-0.0751830497773841	-0.0008500014659403	0.0083620991592609	-0.016470785014313	0.0043755376940136	3.220691326510884e-05	-0.0005393674010347	-0.0024042248679072	-0.0036473491993084	0.0	0	0	0	0	0
0.1953	0.0043886351367959	0.0134362584355132	-0.0087054764626619	-0.0426828329778034	-0.0751150073950232	-0.0008016568040236	0.0075596108867053	-0.0200282926168965	-0.0010340633200289	3.170006528354675e-05	-0.0005258191924845	-0.0023187525590346	-0.0035336980942224	0.0	0	0	0	0	0
0.1992	0.0040263153494188	0.0135136764481295	-0.0083878732445035	-0.0425647757886337	-0.074938399904371	-0.0007540857188897	0.0067773803102316	-0.0234578482903894	-0.006273582703084	3.119075908130044e-05	-0.0005123097179286	-0.0022338779862915	-0.0034207003731918	0.0	0	0	0	0	0
0.2031	0.0057592020300443	0.0134747753014971	-0.0079706226322654	-0.0424688127707717	-0.0747208813076886	-0.0007072922228303	0.0060152411303518	-0.0267608919817564	-0.0113447772478352	3.0679457717086816e-05	-0.000498865939262	-0.0021497068643889	-0.0033085172707072	0.0	0	0	0	0	0
0.207	0.0076545647188608	0.0133462125817495	-0.0074849256363731	-0.042385888373209	-0.0745152129941138	-0.0006612785997416	0.0052730243943698	-0.0299388668780424	-0.0162494041025605	3.016733699262814e-05	-0.0004855208082758	-0.0020663756923022	-0.0031973547481424	0.0	0	0	0	0	0
0.2109	0.0075325968471121	0.013174707232406	-0.0069864468389116	-0.0422966703957713	-0.0743456713783639	-0.000616044743645	0.0045505607067261	-0.0329932170640525	-0.0209892186393039	2.9656020790986227e-05	-0.0004723079863235	-0.0019840296149863	-0.0030874298095091	0.0	0	0	0	0	0
0.2148	0.0058791379397132	0.0130166282493589	-0.0065444058026003	-0.0421818311310158	-0.0742099667837529	-0.0005715883469097	0.0038476826030809	-0.03592538517984	-0.0255659726757402	2.9147233490309387e-05	-0.0004592563813585	-0.0019027994111944	-0.0029789353884571	0.0	0	0	0	0	0
0.2188	0.0048103697097347	0.0129252721740359	-0.006226150370561	-0.0420340966014789	-0.0740930802967642	-0.0005279057869858	0.0031642263305367	-0.0387368105832915	-0.0299814133752633	2.864243511161965e-05	-0.0004463854562293	-0.0018227814438649	-0.0028720098140466	0.0	0	0	0	0	0
0.2227	0.0044987754525206	0.0129364115475474	-0.0060803192880634	-0.04186672113211	-0.0739852171172845	-0.0004849931615102	0.0025000324127687	-0.0414289284632051	-0.0342372829612674	2.8142523553838462e-05	-0.0004337022682458	-0.0017440244557079	-0.0027667169965365	0.0	0	0	0	0	0
0.2266	0.0060935014883615	0.0130554111537694	-0.0061225053936628	-0.0417136441762075	-0.0738948882441461	-0.0004428469005677	0.0018549448625641	-0.0440031700435913	-0.0383353191793495	2.76476816782431e-05	-0.0004212008574646	-0.0016665257712919	-0.0026630413991594	0.0	0	0	0	0	0
0.2305	0.0072127489445465	0.0132516556229969	-0.0063273000992173	-0.0416189534707289	-0.0738509633644128	-0.0004014637307237	0.0012288093827902	-0.0464609636620921	-0.0422772564825611	2.7157402729718255e-05	-0.0004088639690518	-0.0015902369044671	-0.0025608977909649	0.0	0	0	0	0	0
0.2344	0.0060825053572966	0.0134653415093589	-0.0066299034880972	-0.0416189375784377	-0.0738927500304408	-0.0003608401837927	0.0006214711227352	-0.0488037362974834	-0.0460648280202142	2.6670664553662012e-05	-0.0003966664936209	-0.0015150760688541	-0.0024601517887876	0.0	0	0	0	0	0
0.2383	0.0045207163458619	0.0136267083907672	-0.0069393369306084	-0.0417263919930674	-0.0740517630598615	-0.0003209720531547	3.277259267945321e-05	-0.0510329150734289	-0.0496997683279846	2.618618015173358e-05	-0.0003845797375978	-0.0014409439554428	-0.0023606453711165	0.0	0	0	0	0	0
0.2422	0.0029775965436702	0.0136810825094562	-0.0071629017380471	-0.0419269619639399	-0.074332374273663	-0.0002818541362947	-0.0005374477001902	-0.0531499283319535	-0.053183816163367	2.570264789397065e-05	-0.0003725757067163	-0.0013677394847796	-0.0022622220720477	0.0	0	0	0	0	0
0.2461	0.0045225519935487	0.0136094315889938	-0.0072365064784843	-0.0421887813124636	-0.0747007621312614	-0.0002434804145241	-0.0010893554871352	-0.0551562060819179	-0.0565187166026179	2.521894611047002e-05	-0.0003606308102543	-0.0012953732769405	-0.0021647482106007	0.0	0	0	0	0	0
0.25	0.0056788348964027	0.013435802237272	-0.0071495072641914	-0.0424770632075678	-0.0750895741687903	-0.0002058446908934	-0.0016231197627537	-0.0570531799598821	-0.0597062216273417	2.4734243839410903e-05	-0.0003487286159649	-0.0012237776183813	-0.0020681281766503	0.0	0	0	0	0	0
0.2539	0.0063182560573239	0.0132185340292511	-0.0069514021406779	-0.0427637678780962	-0.0754183741700808	-0.0001689416324599	-0.0021389109023977	-0.0588422831036134	-0.062748088927891	2.4248022725077627e-05	-0.0003368614647123	-0.0011529124900108	-0.0019723130674881	0.0	0	0	0	0	0
0.2578	0.0065861468979953	0.0130286092723378	-0.0067346844145844	-0.0430291651695184	-0.0756218211807014	-0.0001327680210772	-0.0026368984090094	-0.0605249503149755	-0.0656460792266767	2.3760022588298093e-05	-0.0003250309008401	-0.0010827677436709	-0.0018773028289916	0.0	0	0	0	0	0
0.2617	0.0045080051269349	0.0129235093339881	-0.0065999146808866	-0.0432593508279104	-0.0756737952380425	-9.732383090109703e-05	-0.0031172488201789	-0.0621026185307055	-0.0684019527693388	2.327013499947205e-05	-0.0003132469952438	-0.0010133618255131	-0.0017831425817139	0.0	0	0	0	0	0
0.2656	0.0034992129358509	0.0129267504871053	-0.0066179806901099	-0.0434453013656619	-0.0755971401787302	-6.261268875762006e-05	-0.0035801241751896	-0.063576727118589	-0.0710174656509906	2.277827553571117e-05	-0.0003015267256811	-0.0009447376095199	-0.0016899140931074	0.0	0	0	0	0	0
0.2695	0.0044923042509861	0.0130206611374666	-0.0068051711849522	-0.0435851210509684	-0.0754540350253778	-2.8641396066621065e-05	-0.0040256813149616	-0.0649487172208733	-0.0734943665175965	2.228426677163478e-05	-0.0002898916283747	-0.0008769559828123	-0.0015977234965121	0.0	0	0	0	0	0
0.2734	0.0061173045873767	0.013154241875339	-0.0071193438876346	-0.0436864203173334	-0.0753201716677125	4.581571572385565e-06	-0.0044540721564141	-0.066220029556518	-0.0758343941825391	2.178776104252729e-05	-0.0002783649602238	-0.0008100878677122	-0.0015066864852147	0.0	0	0	0	0	0
0.2773	0.0076721341767946	0.0132632183767194	-0.007475323478364	-0.0437651201168958	-0.0752540746631069	3.704834323108352e-05	-0.0048654449339849	-0.0673921007568119	-0.0780392768707854	2.1288225316295515e-05	-0.0002669686442208	-0.0007442054313113	-0.0014169124418948	0.0	0	0	0	0	0
0.2812	0.0075391709855025	0.013296774349856	-0.0077712138928826	-0.0438411822702574	-0.0752762591720037	6.875408475812611e-05	-0.0052599462945974	-0.0684663591342209	-0.0801107338555503	2.078500087491589e-05	-0.0002557203417062	-0.0006793733755548	-0.0013284893441083	0.0	0	0	0	0	0
0.2852	0.0053490213619531	0.0132415383159552	-0.0079173219753273	-0.0439354707382949	-0.0753682862519283	9.969872196356314e-05	-0.0056377240315586	-0.0694442213779205	-0.0820504798910907	2.0277438785896444e-05	-0.0002446310920008	-0.0006156413904307	-0.0012414716951992	0.0	0	0	0	0	0
0.2891	0.0039630184291843	0.0131295294456404	-0.0078622206844572	-0.0440698038085392	-0.0754905772614076	0.0001298872077577	-0.0059989300304654	-0.0703270917771489	-0.0838602321481265	1.976509932115513e-05	-0.0002337039925898	-0.0005530388902123	-0.00115587376605	0.0	0	0	0	0	0
0.293	0.0053250023515042	0.0130214021811786	-0.0076103455686006	-0.0442673642566281	-0.0756067914269831	0.0001593280512815	-0.0063437227532522	-0.0711163651762147	-0.0855417186221532	1.9247990710966464e-05	-0.0002229342367279	-0.0004915727756967	-0.0010716696052434	0.0	0	0	0	0	0
0.2969	0.0088866104957046	0.0129716771608292	-0.007223202826154	-0.0445501673015245	-0.075699965801451	0.0001880304522882	-0.0066722685649823	-0.0718134341304226	-0.0870966863476363	1.8726811255646976e-05	-0.0002123104738862	-0.0004312281895162	-0.0009887996329274	0.0	0	0	0	0	0
0.3008	0.008902449842665	0.012996973738993	-0.0067994500093113	-0.0449342611433187	-0.0757735691966125	0.0002160009014079	-0.0069847415086507	-0.072419699834524	-0.0885269072476904	1.820315037838178e-05	-0.0002018170969859	-0.0003719714890538	-0.0009071820128683	0.0	0	0	0	0	0
0.3047	0.0080075235996562	0.0130675886112169	-0.0064404218493221	-0.0454257383056271	-0.0758416028091527	0.0002432402962079	-0.0072813215668511	-0.0729365853491213	-0.0898341792600865	1.7679600289195726e-05	-0.0001914368973483	-0.0003137544076109	-0.0008267262602499	0.0	0	0	0	0	0
0.3086	0.0057837315333437	0.0131263347947604	-0.0062178531507793	-0.0460191440279572	-0.0759167062593458	0.0002697424728188	-0.0075621917664298	-0.0733655484104122	-0.0910203207294282	1.7159732056209776e-05	-0.0001811535930789	-0.0002565186373477	-0.0007473467667851	0.0	0	0	0	0	0
0.3125	0.0036235707404013	0.0131200170540769	-0.0061588606665568	-0.0466976508207652	-0.0760030101844049	0.0002954947444563	-0.0078275345651625	-0.0737080898905431	-0.0920871570176501	1.664789923376582e-05	-0.0001709539059727	-0.0002002005245127	-0.0006689745882543	0.0	0	0	0	0	0
0.3164	0.0057707187227605	0.0130231385552461	-0.0062508024989024	-0.0474343296762538	-0.0760964844217352	0.0003204807214667	-0.0080775278428163	-0.0739657533545539	-0.0930364998630805	1.6148849342928574e-05	-0.0001608290190943	-0.0001447359214308	-0.0005915664843722	0.0	0	0	0	0	0
0.3203	0.0080333292304457	0.0128428755501502	-0.0064568442051511	-0.0481953184953264	-0.0761924100903385	0.0003446853279945	-0.0083123407021576	-0.0741401117379734	-0.0938701221720869	1.5667148058987723e-05	-0.0001507753512514	-9.006539013418232e-05	-0.0005151106672896	0.0	0	0	0	0	0
0.3242	0.008864269247598	0.0126088587504627	-0.0067308087053227	-0.0489460486831415	-0.0762966645925925	0.0003681013913979	-0.0085321294461085	-0.0742327392402656	-0.0945897333822168	1.520645130865208e-05	-0.0001407946450239	-3.613992559132566e-05	-0.0004396290066415	0.0	0	0	0	0	0
0.3281	0.0062365920004178	0.012359178712682	-0.0070256923264113	-0.0496595023267849	-0.0764353984267665	0.0003907364732906	-0.0087370345694506	-0.0742451700656292	-0.0951969626720499	1.476869352588055e-05	-0.0001308934085607	1.7072788442797702e-05	-0.0003651756061791	0.0	0	0	0	0	0
0.332	0.0048638939885146	0.0121313674118818	-0.0072970243176595	-0.0503223604520333	-0.0766579140836069	0.0004126180098246	-0.008927180041635	-0.0741788502971824	-0.0956933582609825	1.4353291421891902e-05	-0.0001210818005076	6.9581830181059e-05	-0.0002918317739104	0.0	0	0	0	0	0
0.3359	0.0049345434839099	0.0119588905713894	-0.0075058607341043	-0.0509345004866223	-0.077029806641617	0.0004337946434005	-0.0091026762104902	-0.0740350940949207	-0.0960804099884953	1.3956485725897278e-05	-0.0001113721057424	0.0001213667642972	-0.0002196975206645	0.0	0	0	0	0	0
0.3398	0.0066677619371837	0.011868532746819	-0.0076259418991089	-0.0515014039972391	-0.0776167489963055	0.0004543319554372	-0.0092636272784218	-0.0738150591195241	-0.0963595987270112	1.3570951317587516e-05	-0.0001017770071853	0.0001723725762504	-0.0001488798998715	0.0	0	0	0	0	0
0.3438	0.0084295672274136	0.0118760990063807	-0.0076548513901035	-0.0520249160740851	-0.0784634816324752	0.0004743015913093	-0.0094101435410543	-0.073519756967042	-0.0965324700011949	1.3185791432086223e-05	-9.23079053626958e-05	0.0002225070865585	-7.947877462644197e-05	0.0	0	0	0	0	0
0.3477	0.0083730698367497	0.0119829771611585	-0.0076217693026663	-0.0524999430527919	-0.0795762698094475	0.0004937639576329	-0.0095423573794136	-0.0731501111838774	-0.0966007212017659	1.2786988490049994e-05	-8.297355318923236e-05	0.0002716422648867	-1.1570944347930974e-05	0.0	0	0	0	0	0
0.3516	0.0067247241164019	0.0121773767813794	-0.0075816519245104	-0.0529199685494864	-0.0809171387870648	0.0005127462491338	-0.0096604404282057	-0.0727070675513409	-0.0965662833748974	1.2358315645352787e-05	-7.377922220035238e-05	0.0003196206574226	5.480608419127047e-05	0.0	0	0	0	0	0
0.3555	0.0048766792819725	0.0124399828366981	-0.0075931445704591	-0.0532863119735914	-0.0824128122090463	0.0005312193988217	-0.0097646177865585	-0.0721917490682328	-0.0964313717724599	1.1882636658303672e-05	-6.472648517577639e-05	0.0003662675360258	0.0001196690929473	0.0	0	0	0	0	0
0.3594	0.0044230437059377	0.0127494392272185	-0.0076904393009541	-0.0536126360959462	-0.083973442293236	0.0005490792942844	-0.0098551741294961	-0.0716056328615607	-0.0961984768142441	1.134345836268514e-05	-5.5813544149532856e-05	0.0004114085137637	0.0001831010761746	0.0	0	0	0	0	0
0.3633	0.0048758505691462	0.0130836939870169	-0.0078652917305702	-0.0539206959443151	-0.0855120428941731	0.0005661387444882	-0.0099324466092517	-0.0709507111142776	-0.0958702715369472	1.0726555607718437e-05	-4.703593644562503e-05	0.0004548914202669	0.0002452580596335	0.0	0	0	0	0	0
