Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
6.5039	0.0013214614832127	-0.0053231417933732	-0.0629134085307185	-0.1057605170072094	-0.1461579311437107	0.0004299343442667	-0.0004295663276466	-0.000131721147894	0.0001309818471864	-1.2158697486813715e-06	-5.408501081976452e-06	-1.0560492495952447e-05	5.663889505716028e-06	0.0	0	0	0	0	0
6.5078	0.0012725007791042	-0.005375988307072	-0.0627172437606087	-0.105758985088117	-0.1461285719094331	0.0004307477515534	-0.0004479291481474	-0.0001640946245125	0.000141895054368	-2.927893284149539e-07	-8.255640429887808e-06	-1.3930721825891784e-05	4.899027955184066e-06	0.0	0	0	0	0	0
6.5117	0.0004302149222769	-0.0054971313421105	-0.0626656750009811	-0.1059700246116051	-0.1460887596289412	0.0004343192968921	-0.0004719872073003	-0.0001978165086615	0.0001516621956471	8.135786439672489e-08	-1.0211524682941343e-05	-1.646280850647291e-05	4.100830790877597e-06	0.0	0	0	0	0	0
6.5156	0.0012703217709041	-0.0056588362254884	-0.0627880001426067	-0.1063266632129471	-0.1460022790128761	0.0004389407167402	-0.0004983160870332	-0.00022949271851	0.0001599605601126	-7.449111377453415e-08	-1.1041547213645233e-05	-1.8122263530689208e-05	3.2682351447725397e-06	0.0	0	0	0	0	0
6.5195	0.000426089133577	-0.0058290442024715	-0.0630622154892118	-0.1067277923284089	-0.1458486585653995	0.0004425869068797	-0.000523193528595	-0.000257073776732	0.000166316087117	-6.79782999685248e-07	-1.0658066093134094e-05	-1.898773946439296e-05	2.41228312408416e-06	0.0	0	0	0	0	0
6.5234	0.0012802318047986	-0.005979335716196	-0.0634241578889582	-0.1070650900857679	-0.1456416427170866	0.0004433968590557	-0.0005433309027709	-0.0002801414827814	0.0001702134484197	-1.598146321096795e-06	-9.121061123587086e-06	-1.920875537913156e-05	1.5611990541793191e-06	0.0	0	0	0	0	0
6.5273	0.0018111399757476	-0.006090129201115	-0.0637924224778944	-0.1072499119576048	-0.1454302570565908	0.0004401388355898	-0.0005564356871534	-0.0002997474539716	0.0001713223441927	-2.655786931953364e-06	-6.614410163998335e-06	-1.895722663805047e-05	7.582167931606438e-07	0.0	0	0	0	0	0
6.5312	0.0008992891499857	-0.0061545778048557	-0.0640954388410814	-0.1072368883276278	-0.1452818770029062	0.0004325217154603	-0.0005614658282389	-0.0003178666860792	0.000169721090378	-3.6691436445022046e-06	-3.4064632806938887e-06	-1.8384496514762565e-05	5.0768793295680646e-08	0.0	0	0	0	0	0
6.5352	0.0008890429288227	-0.0061810779946735	-0.0642904193174122	-0.1070391309521102	-0.1452547763588856	0.0004212636960854	-0.0005585625736508	-0.0003366285269198	0.0001659902005888	-4.475931259902437e-06	1.9455093349024695e-07	-1.7593669047345156e-05	-5.260758846075489e-07	0.0	0	0	0	0	0
6.5391	0.0013232740174868	-0.0061916970435376	-0.0643699171694892	-0.1067269121437886	-0.1453711182636576	0.0004079008782993	-0.0005487496504664	-0.0003575567308155	0.0001611044748871	-4.9627757355254585e-06	3.881584650842752e-06	-1.6632853879153764e-05	-9.65913016849396e-07	0.0	0	0	0	0	0
6.543	0.0012643490539502	-0.0062136430988835	-0.064356274805547	-0.106405659224141	-0.1456017052433291	0.0003943891599398	-0.000533530489502	-0.000381058387373	0.0001561447902352	-5.083439654481449e-06	7.381064335138243e-06	-1.5508491421941048e-05	-1.3002533239921348e-06	0.0	0	0	0	0	0
6.5469	0.0009475267860774	-0.0062650446527213	-0.0642879069585324	-0.1061793618656141	-0.1458709413669091	0.0003826053132899	-0.0005145040618166	-0.0004063225057799	0.0001519404683907	-4.863691018127416e-06	1.0474468539487356e-05	-1.421122995315238e-05	-1.5959777242890336e-06	0.0	0	0	0	0	0
6.5508	0.0017416068389578	-0.006342302238244	-0.0642040303694376	-0.1061136807716817	-0.1460833750562698	0.0003738796640052	-0.0004930781189871	-0.0004316408774572	0.0001487961825631	-4.391653609086968e-06	1.3009367205812353e-05	-1.2743053589972852e-05	-1.9406944232526705e-06	0.0	0	0	0	0	0
6.5547	0.0009678152298865	-0.0064178548828729	-0.0641336731508968	-0.1062139252495967	-0.1461630017498768	0.000368688954711	-0.0004703145579469	-0.0004550092452087	0.0001464253450717	-3.795738564397949e-06	1.4901122349530167e-05	-1.1135336733052708e-05	-2.4207680470562743e-06	0.0	0	0	0	0	0
6.5586	0.0008245525103299	-0.0064513897425805	-0.0640907451600064	-0.1064271210758631	-0.1460877177383086	0.0003665971072695	-0.0004469097533462	-0.0004747739199899	0.000144113717169	-3.2154870091748307e-06	1.612713620972481e-05	-9.452414693664055e-06	-3.0999333721324807e-06	0.0	0	0	0	0	0
6.5625	0.0004810438264313	-0.0064089021697707	-0.0640737600408631	-0.1066674358443572	-0.14590032144514	0.0003664564653232	-0.0004232874584898	-0.0004900927252043	0.000141021862351	-2.772680574117496e-06	1.6716421181331172e-05	-7.78153738868164e-06	-4.005763622759106e-06	0.0	0	0	0	0	0
6.5664	0.0008155383640216	-0.0062795404040202	-0.0640690617456186	-0.1068540483953715	-0.1456879126722376	0.0003667959969384	-0.0003997531538124	-0.0005010696636872	0.0001364677878376	-2.549756597352706e-06	1.673785552344748e-05	-6.215042570954265e-06	-5.127020244639332e-06	0.0	0	0	0	0	0
6.5703	0.0004856602860297	-0.0060823922560003	-0.064057877213156	-0.1069445916688673	-0.1455393743905494	0.0003662614510696	-0.0003766339687804	-0.0005085576046628	0.0001300536109751	-2.5797935979085786e-06	1.6289740573135886e-05	-4.832566988957368e-06	-6.419444987413701e-06	0.0	0	0	0	0	0
6.5742	-8.469452669386264e-05	-0.0058612796249999	-0.0640265465753985	-0.1069491348803555	-0.1455042092158473	0.0003639629588932	-0.0003543316563395	-0.0005137476980034	0.0001216015837417	-2.84830276974904e-06	1.5491062429139652e-05	-3.689732847404301e-06	-7.814176157011094e-06	0.0	0	0	0	0	0
6.5781	-0.0003182962771974	-0.0056702198800861	-0.0639756112810178	-0.1069192982639562	-0.1455746360730179	0.0003596301663644	-0.0003332615576896	-0.0005177304816836	0.000110982632086	-3.3035905388262245e-06	1.4472584056346828e-05	-2.8159150432090025e-06	-9.22370517432999e-06	0.0	0	0	0	0	0
6.582	0.0003231020365335	-0.0055540457872792	-0.0639210777230317	-0.1069195124190578	-0.1456975196273587	0.0003535499246686	-0.0003137197801911	-0.0005211995347306	9.798074581052908e-05	-3.870774876940861e-06	1.3365442269114555e-05	-2.2192760304425825e-06	-1.054427220570963e-05	0.0	0	0	0	0	0
6.5859	0.0013705421858284	-0.0055306681267645	-0.0638846537267962	-0.1069954784591282	-0.1458057558129043	0.0003463364459959	-0.0002957698379801	-0.0005243865882623	8.230643776546673e-05	-4.464663747324732e-06	1.2287030087611018e-05	-1.894281866344968e-06	-1.165778617125942e-05	0.0	0	0	0	0	0
6.5898	0.0003370605240626	-0.0055837551511742	-0.0638783794004255	-0.1071542701830239	-0.1458511116796392	0.0003386383609914	-0.0002792295868813	-0.0005272086772956	6.377816554558471e-05	-4.998193194955895e-06	1.1327281402127605e-05	-1.826675535635199e-06	-1.2437979436141148e-05	0.0	0	0	0	0	0
6.5938	0.0004544146383222	-0.0056717495272293	-0.063895262586646	-0.1073627467624155	-0.1458235085228207	0.000330905984697	-0.0002637697692263	-0.0005295242649525	4.2590210502343445e-05	-5.385758888552915e-06	1.0540294354839176e-05	-1.9932410042678982e-06	-1.2763819192209116e-05	0.0	0	0	0	0	0
6.5977	0.001254701181343	-0.0057494083491078	-0.0639138873586712	-0.1075618782311217	-0.1457508965469826	0.0003233109167868	-0.0002490562898471	-0.0005313697389724	1.9531580903239143e-05	-5.543831143806979e-06	9.944584623503349e-06	-2.3570707531783783e-06	-1.2539398881645e-05	0.0	0	0	0	0	0
6.6016	0.000935915478298	-0.0057893982433951	-0.0639137255209117	-0.1076892055379226	-0.1456836658330243	0.0003158348363942	-0.000234841803652	-0.0005330785741442	-3.964865827959457e-06	-5.392950837799174e-06	9.531095955343303e-06	-2.861565130825613e-06	-1.171577188767283e-05	0.0	0	0	0	0	0
6.6055	0.0008734323221056	-0.0057923576375147	-0.0638897169386843	-0.1077004946626536	-0.1456728529328813	0.0003084641560722	-0.0002209571224592	-0.0005352460055151	-2.599556722112744e-05	-4.864211034739207e-06	9.274657555468962e-06	-3.4271423903408423e-06	-1.030827028655478e-05	0.0	0	0	0	0	0
6.6094	0.0013175266389697	-0.0057825160282866	-0.0638565301155506	-0.1075831427371896	-0.1457510422040067	0.0003013876711234	-0.0002072280388542	-0.0005385637715909	-4.454750945412215e-05	-3.910363950180436e-06	9.144285250224426e-06	-3.95379509691441e-06	-8.403320598485433e-06	0.0	0	0	0	0	0
6.6133	0.0017909782309099	-0.0057938970409512	-0.0638408812034288	-0.1073575991576029	-0.1459218468905568	0.0002951090394807	-0.0001933902095582	-0.0005435928853833	-5.794059614352428e-05	-2.5188767810690976e-06	9.11002233312389e-06	-4.330729295096407e-06	-6.1512482573099324e-06	0.0	0	0	0	0	0
6.6172	0.0018012324947183	-0.0058545646499711	-0.0638665068861438	-0.1070684639107168	-0.1461599872114867	0.0002904332927855	-0.0001790705498461	-0.0005505564046184	-6.520907253738809e-05	-7.230470119280086e-07	9.146575405058538e-06	-4.45196860982199e-06	-3.745496872857109e-06	0.0	0	0	0	0	0
6.6211	0.0013057177202751	-0.0059749237905309	-0.0639384299498301	-0.1067713480131771	-0.1464193849898037	0.0002883372058131	-0.0001638650119216	-0.0005592171985104	-6.630058427234978e-05	1.3922886866765532e-06	9.235349741212688e-06	-4.234755787011457e-06	-1.3929979774718903e-06	0.0	0	0	0	0	0
6.625	0.0012882351993789	-0.0061433628607183	-0.0640336570694104	-0.1065216379591902	-0.1466441957256402	0.0002897686935032	-0.000147493884536	-0.0005688683374831	-6.204377656627627e-05	3.692468558680019e-06	9.366767461226033e-06	-3.6366609608999417e-06	7.168646743309086e-07	0.0	0	0	0	0	0
6.6289	0.0009169045947746	-0.0063295455008139	-0.0641050894079872	-0.1063666545611429	-0.14678005441346	0.000295432793875	-0.000129969740519	-0.0005784270235333	-5.392144845830473e-05	6.002340237360815e-06	9.54428978456061e-06	-2.6679190302686493e-06	2.437651665170006e-06	0.0	0	0	0	0	0
6.6328	0.000878809700036	-0.0064935126656058	-0.0641007907048133	-0.1063379169297796	-0.146786537965328	0.0003056132660873	-0.0001116845276816	-0.0005866068533095	-4.37394086946236e-05	8.121892397748722e-06	9.790021334318672e-06	-1.3970594761075735e-06	3.6814786754059952e-06	0.0	0	0	0	0	0
6.6367	0.000424726753323	-0.0065978446069454	-0.063991116838846	-0.1064413251922981	-0.1466509676142736	0.0003200607523753	-9.333573813010057e-05	-0.0005921467968434	-3.3284311849603644e-05	9.846051811558364e-06	1.0149271371297758e-05	5.1056155273541664e-08	4.423956417556789e-06	0.0	0	0	0	0	0
6.6406	0.0012723382079185	-0.0066192428879607	-0.0637887054770155	-0.1066498479769267	-0.1463985109937944	0.0003379626298217	-7.567798273960618e-05	-0.0005940732138309	-2.403572568802164e-05	1.098628380898913e-05	1.0689628175562276e-05	1.5057252488112203e-06	4.699610221940784e-06	0.0	0	0	0	0	0
6.6445	0.0013301751530707	-0.0065553132112718	-0.0635490185861227	-0.1069071795557021	-0.1460905228043365	0.0003579994319821	-5.917694589350571e-05	-0.0005919456995996	-1.6967372393066892e-05	1.1391601777079195e-05	1.149095483639136e-05	2.770190674322935e-06	4.589699572577292e-06	0.0	0	0	0	0	0
6.6484	0.0003675342714182	-0.0064241607396932	-0.0633507078464756	-0.1071451354934448	-0.1458071072076796	0.0003784844341795	-4.3702938052048754e-05	-0.0005860102009022	-1.2454178010802096e-05	1.0966542860753454e-05	1.2626377691042067e-05	3.649457584580884e-06	4.204725176061812e-06	0.0	0	0	0	0	0
6.6523	0.001334738335814	-0.0062578983151796	-0.0632661329928793	-0.1073071275058143	-0.1456193247363384	0.0003975711782846	-2.839403002287024e-05	-0.0005771937642835	-1.029042330948942e-05	9.683624203966308e-06	1.4138678415878077e-05	3.981540421465284e-06	3.664454914657672e-06	0.0	0	0	0	0	0
6.6562	0.0008628087558522	-0.0060929784581782	-0.0633356767729588	-0.1073651673519834	-0.1455639086707606	0.0004134953972177	-1.175244868755108e-05	-0.0005669327572687	-9.80983616230306e-06	7.588048799492085e-06	1.6018961869117024e-05	3.6653365627189024e-06	3.0787171134404846e-06	0.0	0	0	0	0	0
6.6602	0.0009400053638487	-0.0059597583872481	-0.0635555238720544	-0.1073223549263148	-0.1456323275715256	0.0004247987863227	8.04711816037565e-06	-0.0005568958649652	-1.008193452458323e-05	4.793443590360115e-06	1.8194104524271185e-05	2.678938655516109e-06	2.531918660653662e-06	0.0	0	0	0	0	0
6.6641	0.0012566646422008	-0.0058732303807483	-0.063881770085734	-0.1072023392002437	-0.1457778202964476	0.0004304771146673	3.2725341337443244e-05	-0.000548701021557	-1.0148441077243463e-05	1.4693118127824015e-06	2.0527097060870556e-05	1.0852114804403268e-06	2.073362143765749e-06	0.0	0	0	0	0	0
6.668	0.0004473023291978	-0.0058277324417159	-0.0642472658274573	-0.1070344543896301	-0.1459354908574398	0.0004300171179212	6.346300967024284e-05	-0.0005437117049748	-9.25893321120141e-06	-2.17696312985093e-06	2.283115616817228e-05	-9.748971981048527e-07	1.7145508321878128e-06	0.0	0	0	0	0	0
6.6719	0.0012480125558937	-0.005799224556909	-0.064582955405107	-0.1068433992600656	-0.1460462491579852	0.0004233328496007	0.0001005799225572	-0.0005429450112765	-7.0594936922177615e-06	-5.919549367578318e-06	2.489510105760078e-05	-3.2982831463601884e-06	1.433846016617547e-06	0.0	0	0	0	0	0
6.6758	0.0013574259648557	-0.0057564039995096	-0.064834419237162	-0.1066471663361832	-0.1460754823210134	0.0004106579485436	0.0001434067360287	-0.0005470632930212	-3.6845853459344895e-06	-9.531818283899874e-06	2.651468521836128e-05	-5.641026233417301e-06	1.1875845793128988e-06	0.0	0	0	0	0	0
6.6797	0.0012363983918261	-0.0056763205043218	-0.0649682194327199	-0.1064617915839986	-0.1460206673725076	0.0003924615467885	0.00019036839873	-0.0005563816235646	2.856280048675225e-07	-1.280131610766286e-05	2.752336058716936e-05	-7.741999421600174e-06	9.24982438659888e-07	0.0	0	0	0	0	0
6.6836	0.0009704416652904	-0.005556112303819	-0.0649697692841044	-0.1063085275157921	-0.1459073452476404	0.0003694216630101	0.0002392424392528	-0.0005708214679661	4.003603364793906e-06	-1.5543041317834865e-05	2.7816755660533505e-05	-9.347211901709714e-06	6.026609465116368e-07	0.0	0	0	0	0	0
6.6875	-7.781368967180547e-05	-0.0054144746084157	-0.0648397371280907	-0.1062174159630966	-0.1457777490278448	0.00034243941664	0.0002875260278667	-0.0005897837888386	6.61820370273815e-06	-1.76119453899854e-05	2.7367150586342604e-05	-1.023508536057798e-05	1.945824991092572e-07	0.0	0	0	0	0	0
6.6914	0.0004855246679642	-0.0052827043351723	-0.0645949729225251	-0.1062222514516129	-0.1456780852075028	0.000312649274588	0.0003328408192134	-0.0006119901304103	7.534512982438862e-06	-1.8914068300181888e-05	2.6226216065387576e-05	-1.0243211945382592e-05	-3.05066056279154e-07	0.0	0	0	0	0	0
6.6953	0.0008066765558968	-0.0051905039560708	-0.0642732156539618	-0.1063472473054987	-0.1456477588783609	0.0002813869806664	0.0003733081537454	-0.0006354043497374	6.5758750771195e-06	-1.941444971734021e-05	2.4515835130028294e-05	-9.294977693433057e-06	-8.857745740681855e-07	0.0	0	0	0	0	0
6.6992	0.0005009068197637	-0.0051534513908228	-0.0639341759123273	-0.1065922270608042	-0.145709925447974	0.0002501022434303	0.0004078298708773	-0.0006573491500132	3.987989072942876e-06	-1.913985338284088e-05	2.240835416184273e-05	-7.4208339828324e-06	-1.5286788955641698e-06	0.0	0	0	0	0	0
6.7031	0.0002920706273214	-0.0051675612785284	-0.0636492584157694	-0.1069253267829007	-0.1458629610151845	0.0002202281772291	0.0004362174241322	-0.0006748590946195	2.8359792336754444e-07	-1.8175178330929347e-05	2.0099484418466415e-05	-4.76690704305488e-06	-2.214597946082971e-06	0.0	0	0	0	0	0
6.707	0.0014140168137637	-0.0052128976982516	-0.0634796118191032	-0.1072883252331116	-0.146076420605748	0.000193033926215	0.0004591366334449	-0.0006852084876808	-4.010659863291091e-06	-1.6653625392568452e-05	1.7778957066080702e-05	-1.5851365822666964e-06	-2.928510805408773e-06	0.0	0	0	0	0	0
6.7109	0.0011812173795201	-0.0052640033739689	-0.0634520377017104	-0.107612945353137	-0.1462963927781821	0.0001694891256414	0.0004778804595974	-0.000686477008772	-8.602602470459614e-06	-1.4741803364218175e-05	1.560490312718411e-05	1.7964053346030175e-06	-3.658849320143695e-06	0.0	0	0	0	0	0
6.7148	0.0014218475042285	-0.0053017495406499	-0.063546359967863	-0.1078410621941634	-0.1464610012749093	0.0001501624269272	0.0004940315876316	-0.0006779970403767	-1.3577016629214631e-05	-1.2621717755406886e-05	1.36869269448289e-05	5.019242104634628e-06	-4.392671019562146e-06	0.0	0	0	0	0	0
6.7188	0.0011771391314343	-0.0053207457997479	-0.0637025194258543	-0.1079402881000714	-0.1465209920995507	0.0001351673049421	0.000509104917698	-0.0006605580837296	-1.9374443252881635e-05	-1.0471873189192967e-05	1.2080253276817296e-05	7.748519099285852e-06	-5.1098053750406765e-06	0.0	0	0	0	0	0
6.7227	0.0005215229240133	-0.0053290548325384	-0.0638450415966121	-0.1079093288275334	-0.1464568397839092	0.0001241619311033	0.0005242553880372	-0.0006363072307508	-2.661355870927912e-05	-8.449587850961493e-06	1.0790459742368929e-05	9.725434282941044e-06	-5.779644393910744e-06	0.0	0	0	0	0	0
6.7266	0.0016823942349159	-0.005341302599253	-0.0639138751141795	-0.107772950124379	-0.1462844498082782	0.0001164080017337	0.0005401088412157	-0.0006083625755836	-3.5826886631435506e-05	-6.676285873271733e-06	9.78623658071202e-06	1.0808069338189543e-05	-6.363132467745917e-06	0.0	0	0	0	0	0
6.7305	0.0014109716463067	-0.0053697811591622	-0.0638880903545014	-0.1075706108100247	-0.1460473361038765	0.0001108919899844	0.0005567388427338	-0.0005802298248106	-4.7211778095916494e-05	-5.227334915607737e-06	9.016418741482374e-06	1.0992622409278936e-05	-6.819948269151482e-06	0.0	0	0	0	0	0
6.7344	0.0011984130169153	-0.0054184990412455	-0.0637922227772586	-0.1073436718651873	-0.1458008847257828	0.0001065023996931	0.0005737762485058	-0.0005551612136622	-6.048254358074261e-05	-4.127965756194024e-06	8.426905466343548e-06	1.0410952576943344e-05	-7.118267573603449e-06	0.0	0	0	0	0	0
6.7383	0.0013895311392898	-0.0054822054896645	-0.0636821825551658	-0.1071253618091397	-0.1455970369137278	0.0001022356106487	0.000590601859502	-0.0005356028200813	-7.486126777327938e-05	-3.356430206046448e-06	7.973321421645384e-06	9.305446861322566e-06	-7.243737204319245e-06	0.0	0	0	0	0	0
6.7422	0.001725000436398	-0.0055489036696403	-0.0636170489907704	-0.106937088647725	-0.1454736471225837	9.738245656889788e-05	0.0006065486893577	-0.0005228352097591	-8.920462954431488e-05	-2.854341472102161e-06	7.62702365725238e-06	7.987031045686289e-06	-7.20546089065246e-06	0.0	0	0	0	0	0
6.7461	0.0004583011056393	-0.0056035855729102	-0.0636310420427651	-0.106792477248664	-0.1454480167976052	9.164400777648008e-05	0.0006210510242584	-0.0005168413341536	-0.0001022483511635	-2.5423746649346115e-06	7.374866962733837e-06	6.784806462203472e-06	-7.037895322045957e-06	0.0	0	0	0	0	0
6.75	0.0003601505139162	-0.005632681930966	-0.0637202586956595	-0.1067054208095318	-0.1455138462450519	8.514347027668995e-05	0.0006337231105302	-0.0005163751515393	-0.0001129344114135	-2.33803912734396e-06	7.215114859281282e-06	5.995573159193251e-06	-6.797356544260783e-06	0.0	0	0	0	0	0
6.7539	2.014915977798415e-05	-0.0056293663466446	-0.063849552443905	-0.1066943165868135	-0.1456428534611268	7.83331174026725e-05	0.0006443957655367	-0.0005191848764341	-0.0001207469141233	-2.1717415006664973e-06	7.151658113606696e-06	5.839694252542417e-06	-6.551718689206995e-06	0.0	0	0	0	0	0
6.7578	2.2373635156784278e-07	-0.0055979259484364	-0.063973087295621	-0.1067769246439119	-0.1457922185943709	7.182695472263138e-05	0.0006531465492467	-0.000522357000259	-0.0001259432066967	-1.997909977118854e-06	7.187205691400381e-06	6.428311655801573e-06	-6.363717307038487e-06	0.0	0	0	0	0	0
6.7617	0.0008793558063053	-0.0055542138048629	-0.0640563942267903	-0.1069581105867951	-0.1459170965683631	6.621134291558351e-05	0.000660329328005	-0.0005227561087306	-0.0001295711611873	-1.7992200915146631e-06	7.315448620958732e-06	7.746264229309361e-06	-6.271609487493663e-06	0.0	0	0	0	0	0
6.7656	0.0004404634763126	-0.0055213414903211	-0.0640902287823987	-0.1072186923778496	-0.1459856647728842	6.18920553766673e-05	0.0006665774470914	-0.00051752057091	-0.0001332257488633	-1.5836887416054722e-06	7.51310465613175e-06	9.65395650741291e-06	-6.273533074753255e-06	0.0	0	0	0	0	0
6.7695	0.0003409647977485	-0.0055226763332013	-0.0640923035514103	-0.1075126866462937	-0.1459920192734713	5.902229788885592e-05	0.0006727495458109	-0.0005045473525714	-0.0001385933335446	-1.3763501573675712e-06	7.733991582429666e-06	1.1908892342238584e-05	-6.322024670757488e-06	0.0	0	0	0	0	0
6.7734	0.0004757412493379	-0.0055746561368408	-0.0640972258369785	-0.1077751620925482	-0.1459603912930664	5.7520934356018166e-05	0.0006798044837901	-0.0004828837611126	-0.0001469201051424	-1.2086362316542175e-06	7.907432878157546e-06	1.4204158711980327e-05	-6.332481886518524e-06	0.0	0	0	0	0	0
6.7773	-9.001673309459172e-05	-0.005681135263274	-0.0641380779262999	-0.107938606558471	-0.145936376232544	5.714960188918125e-05	0.0006886125907606	-0.0004529484634707	-0.0001585826622002	-1.1084971498164428e-06	7.942394931169293e-06	1.6218107630955085e-05	-6.204632792086886e-06	0.0	0	0	0	0	0
6.7812	0.0005013735059208	-0.0058308867281529	-0.0642270482264287	-0.1079532334384988	-0.1459678885060067	5.7598632161686645e-05	0.0006997276088782	-0.0004165234736102	-0.0001729093727545	-1.0929002565985457e-06	7.73770661143674e-06	1.7667503946502718e-05	-5.851136206884936e-06	0.0	0	0	0	0	0
6.7852	0.0007905784489328	-0.0059993865922779	-0.0643449158835009	-0.1078048175732249	-0.146084863195033	5.8543643900591576e-05	0.0007131627318353	-0.0003764906022432	-0.0001883111463887	-1.1629917971727514e-06	7.197847193449353e-06	1.835538208919589e-05	-5.22472275813018e-06	0.0	0	0	0	0	0
6.7891	0.0001138873582592	-0.0061544767172763	-0.0644458922014444	-0.107522793401955	-0.146286643189538	5.966059435827765e-05	0.0007282334953059	-0.0003363348121586	-0.0002026758585746	-1.3016867670637872e-06	6.252712893223094e-06	1.82047814152504e-05	-4.336047725307085e-06	0.0	0	0	0	0	0
6.793	0.0007853719164619	-0.0062646463933846	-0.0644763186629808	-0.1071732710975538	-0.146540723128156	6.061066191887924e-05	0.0007435371300459	-0.000299501885501	-0.0002139085357006	-1.473341007578992e-06	4.878300120407131e-06	1.7271068548924727e-05	-3.2575842432385296e-06	0.0	0	0	0	0	0
6.7969	0.0001116402612085	-0.006308468877562	-0.0643981746778226	-0.1068376887613823	-0.1467918852312772	6.1024979622193833e-05	0.0007571196637986	-0.000268756779748	-0.0002204720221268	-1.6251293568598129e-06	3.1137439529064207e-06	1.572952595660181e-05	-2.1124515790010862e-06	0.0	0	0	0	0	0
6.8008	0.0011949378348801	-0.0062824110635742	-0.0642058226840636	-0.1065860436941042	-0.1469787896642079	6.052829380722557e-05	0.0007668340852206	-0.0002457034409252	-0.0002217879832322	-1.6901557698654094e-06	1.0693687569361923e-06	1.3840847318005648e-05	-1.0502744116506456e-06	0.0	0	0	0	0	0
6.8047	0.0018951695326511	-0.0062031806713003	-0.0639287822390248	-0.1064574254914261	-0.1470531132288808	5.882788074019197e-05	0.0007708255980548	-0.0002305749152177	-0.0002183910233538	-1.5931255562604423e-06	-1.078718099244059e-06	1.1902719267679776e-05	-2.1522872675380285e-07	0.0	0	0	0	0	0
6.8086	0.0012176349277679	-0.0061030177422134	-0.0636217010107563	-0.1064552231473734	-0.1469943184444288	5.585787236194746e-05	0.0007680216530762	-0.0002223097542933	-0.0002117935198705	-1.2597654256044135e-06	-3.109007813856289e-06	1.0198092439420228e-05	2.861878966294552e-07	0.0	0	0	0	0	0
6.8125	0.0013671627155915	-0.0060204143344738	-0.0633484560248589	-0.1065547408634169	-0.1468145905471367	5.192715844233145e-05	0.0007584855761312	-0.0002188509445889	-0.0002041028251542	-6.303783912560976e-07	-4.787304597209855e-06	8.94959476385499e-06	4.097880955719946e-07	0.0	0	0	0	0	0
6.8164	0.0012498322687543	-0.0059902067857366	-0.0631669605545753	-0.1067159567955465	-0.1465535866262965	4.779522869391843e-05	0.0007435232598066	-0.00021757000478	-0.0001975026146314	3.239036961775722e-07	-5.905435942418968e-06	8.28660392342013e-06	1.8507817647744115e-07	0.0	0	0	0	0	0
6.8203	3.205361359115113e-05	-0.006035134015009	-0.063117511318073	-0.10689568573641	-0.1462669628833715	4.461100046419101e-05	0.0007254993405216	-0.0002157250851186	-0.0001937386800434	1.585719463465636e-06	-6.317681123847122e-06	8.228546823445374e-06	-2.885754355248783e-07	0.0	0	0	0	0	0
6.8242	-0.0004135363982843	-0.0061592165722542	-0.0632147512278841	-0.1070566836819914	-0.1460129478564896	4.369688851910008e-05	0.0007073992252404	-0.0002108853444777	-0.0001937344233665	3.081836966647687e-06	-5.9669143128424825e-06	8.685501910332271e-06	-8.59474361619927e-07	0.0	0	0	0	0	0
6.8281	0.0003953470037401	-0.0063438176302865	-0.0634432256254118	-0.1071728496611147	-0.1458389436194271	4.6227189119744045e-05	0.0006922420847345	-0.0002012790968899	-0.0001974201980557	4.683726004976127e-06	-4.8947994454935455e-06	9.474997271371262e-06	-1.3507923201435604e-06	0.0	0	0	0	0	0
6.832	0.0013217976611544	-0.0065486700155181	-0.063758047762243	-0.1072302551667221	-0.1457693551535927	5.290299078723711e-05	0.0006824875378413	-0.0001860426665508	-0.0002038080250731	6.220178914216955e-06	-3.234104773943944e-06	1.035209102120216e-05	-1.5917360599592222e-06	0.0	0	0	0	0	0
6.8359	0.0008627760302828	-0.0067203397837851	-0.0640930893229999	-0.1072246644602145	-0.1457982248368156	6.373420405233918e-05	0.0006795764812413	-0.0001653555592517	-0.0002112813095262	7.500027635752207e-06	-1.1852609327731997e-06	1.104854012121181e-05	-1.4460497328016625e-06	0.0	0	0	0	0	0
6.8398	0.0009503303465719	-0.0068082946334028	-0.0643770862447855	-0.1071574013358938	-0.1458919059049196	7.799748180592895e-05	0.0006837083782346	-0.0001404456399758	-0.0002180064488156	8.339923241816166e-06	1.0173222247244202e-06	1.1316007826125246e-05	-8.320475161530985e-07	0.0	0	0	0	0	0
6.8438	0.0003393854749987	-0.0067837991544	-0.0645531546266374	-0.1070324109704204	-0.146003250702083	9.43712481622079e-05	0.000693894118836	-0.0001134439585172	-0.0002223379513389	8.59113843200425e-06	3.1416687674370684e-06	1.0967621920196084e-05	2.687280031429359e-07	0.0	0	0	0	0	0
6.8477	6.769797049839906e-05	-0.0066521835496082	-0.0645937525251484	-0.1068574191324869	-0.1460914261633704	0.0001111903567978	0.0007082522266779	-8.707570290263965e-05	-0.0002231047748806	8.160430143368523e-06	4.989840802295355e-06	9.911667728716333e-06	1.8134428042510103e-06	0.0	0	0	0	0	0
