Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.0391	0.0058555872426007	-0.0082171295733817	-0.2595058178615798	-0.4835928368156656	-0.7412483128030988	0.0037254384523584	-0.002413874581732	0.0056215803473713	0.0020493222614875	-6.394619088504758e-05	5.6193700807922906e-05	-0.0001145514740385	-4.314121092055717e-05	0.0	0	0	0	0	0
0.043	0.0057448291749944	-0.0082079742992128	-0.2595450980574845	-0.4833695897394865	-0.7413819937658372	0.0036300941790894	-0.0023299971830876	0.005450797946454	0.0019851044223573	-6.307587137021057e-05	5.535634962151913e-05	-0.0001128043391878	-4.260034327438596e-05	0.0	0	0	0	0	0
0.0469	0.0058537430575052	-0.0081979073566646	-0.259632156526959	-0.4832309777608125	-0.7414943480269139	0.0035360610842465	-0.0022473675428912	0.0052826430165518	0.0019216673644795	-6.221034549031267e-05	5.452636140351265e-05	-0.0001110693442818	-4.205415160680259e-05	0.0	0	0	0	0	0
0.0508	0.0061485384083024	-0.0082103614354094	-0.2597199131845743	-0.4832300628060611	-0.7415230491093726	0.0034432616759579	-0.0021659298040321	0.0051169779533945	0.0018589620954492	-6.135176771128142e-05	5.370492862401478e-05	-0.0001093459721297	-4.150433067247695e-05	0.0	0	0	0	0	0
0.0547	0.0062485176362199	-0.0082653885776771	-0.2597671873480602	-0.4833852636765605	-0.741420998917787	0.0033516496379608	-0.0020856571479301	0.0049537300799996	0.0017969608189323	-6.0500690163816695e-05	5.2891622658576506e-05	-0.0001076320981045	-4.095262382764755e-05	0.0	0	0	0	0	0
0.0586	0.005754870348507	-0.0083719937486027	-0.2597550166967247	-0.4836719072849749	-0.7411759971342816	0.0032612072740737	-0.0020065457210206	0.0047928834033138	0.0017356554755621	-5.965653005404251e-05	5.208502962734355e-05	-0.0001059247827877	-4.0400865140994406e-05	0.0	0	0	0	0	0
0.0625	0.0062415369030345	-0.0085220149001752	-0.2596935180269698	-0.4840217072769407	-0.7408208073025424	0.0031719389080927	-0.001928604865828	0.0046344611006952	0.0016750530284068	-5.88181489500697e-05	5.128341951939863e-05	-0.0001042211633375	-3.985094931675885e-05	0.0	0	0	0	0	0
0.0664	0.0061620068456958	-0.0086889558255848	-0.2596159607147754	-0.4843354285015783	-0.7404287433341574	0.0030838628625754	-0.0018518473589161	0.0044785052948233	0.0016151695027178	-5.798438837250316e-05	5.048533219801469e-05	-0.0001025192933092	-3.930475565605999e-05	0.0	0	0	0	0	0
0.0703	0.0062347605470382	-0.0088334967349659	-0.2595633815216352	-0.4845111147481098	-0.7400940019789013	0.002997003666171	-0.0017762822766963	0.0043250591983143	0.00155602439369	-5.715445392200424e-05	4.969000150940647e-05	-0.0001008187929277	-3.876406980718644e-05	0.0	0	0	0	0	0
0.0742	0.0066678966035621	-0.0089142331975955	-0.2595677734851864	-0.4844811929003976	-0.7399027232494941	0.0029113853494896	-0.0017019115642822	0.0041741545605821	0.0014976363179724	-5.632811158643513e-05	4.889755739322428e-05	-9.912119812842712e-05	-3.823053248339047e-05	0.0	0	0	0	0	0
0.0781	0.0053302813828378	-0.0089005081442434	-0.2596407908857792	-0.484242474407848	-0.7399069747903566	0.0028270263298371	-0.0016287300112251	0.0040258052936293	0.0014400200721995	-5.55057137869349e-05	4.8108974021307234e-05	-9.74299368063948e-05	-3.770561719819058e-05	0.0	0	0	0	0	0
0.082	0.0048704583883051	-0.0087837175779064	-0.2597707226877446	-0.483862606321963	-0.740112638245847	0.0027439362397121	-0.0015567274924885	0.0038800066371549	0.0013831848842016	-5.468808855697112e-05	4.732578681518805e-05	-9.574991491414476e-05	-3.719061825467998e-05	0.0	0	0	0	0	0
0.0859	0.0053301092922905	-0.0085828266317971	-0.2599273533066926	-0.4834582494337749	-0.7404827474244589	0.0026621148200076	-0.0014858920483134	0.0037367383532506	0.0013271336472363	-5.387632017442344e-05	4.654966262447065e-05	-9.408676070114992e-05	-3.668662240474038e-05	0.0	0	0	0	0	0
0.0898	0.0057678227984941	-0.0083404223957341	-0.260072726644748	-0.4831553270720025	-0.740949361075386	0.0025815526390118	-0.0014162125730297	0.0035959701307735	0.0012718630985715	-5.307145960199037e-05	4.578194227144519e-05	-9.244584934539484e-05	-3.619444162840451e-05	0.0	0	0	0	0	0
0.0938	0.0053358943919161	-0.0081095211899818	-0.2601743756150089	-0.4830479919666749	-0.7414275328981665	0.0025022331090206	-0.0013476804015333	0.0034576674777302	0.0012173649580519	-5.2274238168368336e-05	4.5023272803211416e-05	-9.083130097086886e-05	-3.5714497254102895e-05	0.0	0	0	0	0	0
0.0977	0.0057586452946469	-0.0079362352571313	-0.2602163482504743	-0.4831694155431571	-0.7418308257030188	0.0024241352166274	-0.0012802896544257	0.0033217967439655	0.0011636278803858	-5.148487864825796e-05	4.427341765353064e-05	-8.924517930851827e-05	-3.524666356332765e-05	0.0	0	0	0	0	0
0.1016	0.0062485857497165	-0.0078448736172891	-0.2602036747176764	-0.4834818112652511	-0.7420895431094253	0.002347236520938	-0.0012140365979048	0.0031883284492828	0.001110639817606	-5.070306024427281e-05	4.35312826643461e-05	-8.768707957735609e-05	-3.479009813886437e-05	0.0	0	0	0	0	0
0.1055	0.0057424607919993	-0.0078301580058919	-0.2601584652315216	-0.4838884182858901	-0.7421676790699563	0.0022715160952552	-0.0011489184390757	0.0030572387028467	0.0010583902269516	-4.992801570595837e-05	4.279513178565972e-05	-8.6154184860205e-05	-3.4343102306219424e-05	0.0	0	0	0	0	0
0.1094	0.0058680835386413	-0.0078591341877771	-0.2601097299801603	-0.4842641878512186	-0.7420700139245978	0.0021969570214866	-0.001084931968299	0.0029285090140076	0.0010068716339369	-4.915868803992709e-05	4.2062914094264696e-05	-8.4641741935426e-05	-3.390306376360195e-05	0.0	0	0	0	0	0
0.1133	0.0061199998908178	-0.00788337437261	-0.2600817881302333	-0.4844954939380834	-0.7418348071843596	0.0021235478954572	-0.0010220723596371	0.0028021250193782	0.0009560803452376	-4.8393887235578527e-05	4.133261234788138e-05	-8.314381985529575e-05	-3.3466530680547874e-05	0.0	0	0	0	0	0
0.1172	0.0058929836000462	-0.0078586157274926	-0.2600857017180528	-0.4845157415404303	-0.7415175821014897	0.0020512828701887	-0.0009603323495599	0.0026780746123667	0.000906016383072	-4.7632431198280106e-05	4.06025499898193e-05	-8.165418833399475e-05	-3.302944830878186e-05	0.0	0	0	0	0	0
0.1211	0.0051933526869664	-0.007764938630865	-0.2601160031725614	-0.4843244184140354	-0.7411768134292934	0.0019801601991952	-0.0008997019724837	0.0025563459045041	0.0008566827997949	-4.687327815303103e-05	3.9871625917549966e-05	-8.016716947553584e-05	-3.258755371762586e-05	0.0	0	0	0	0	0
0.125	0.0063205339264146	-0.0076187182897907	-0.2601538667172429	-0.4839823401095759	-0.7408674604921632	0.0019101798324077	-0.0008401689567778	0.0024369254785985	0.000808084489962	-4.6115649430180126e-05	3.913946274944486e-05	-7.867834962086344e-05	-3.2136878020860735e-05	0.0	0	0	0	0	0
0.1289	0.0047658678858922	-0.0074696116273758	-0.2601766455364662	-0.4835853859894536	-0.7406392468961295	0.0018413409810845	-0.0007817197160626	0.0023197973406103	0.0007602266318985	-4.5359128975352334e-05	3.840646405071292e-05	-7.718507420573715e-05	-3.167426752433378e-05	0.0	0	0	0	0	0
0.1328	0.0054468990224765	-0.007381561924365	-0.2601701548077383	-0.4832288220932912	-0.7405326205805115	0.0017736404747689	-0.0007243407011453	0.0022049427242118	0.0007131130249819	-4.4603728067392365e-05	3.767379027464591e-05	-7.568668280258743e-05	-3.1197826075464875e-05	0.0	0	0	0	0	0
0.1367	0.0065417122328833	-0.0074044308593814	-0.2601370060144967	-0.4829780627766212	-0.7405690744739781	0.0017070722624902	-0.000668019823556	0.0020923406193485	0.0006667447120233	-4.384990952760367e-05	3.6943270550118186e-05	-7.41844725664523e-05	-3.070720220490818e-05	0.0	0	0	0	0	0
0.1406	0.005967778113217	-0.0075493523172208	-0.2600957508701762	-0.4828565419005358	-0.7407393491746833	0.0016416278671351	-0.0006127476817322	0.0019819687954792	0.0006211192287504	-4.309856291618092e-05	3.621725652951407e-05	-7.268140616816215e-05	-3.020367915637055e-05	0.0	0	0	0	0	0
0.1445	0.0060250922011872	-0.0077818093398438	-0.260070594915464	-0.4828509557280009	-0.7409968005429554	0.001577297300538	-0.0005585182997873	0.001873805122203	0.0005762306319039	-4.235092182736815e-05	3.549840833689859e-05	-7.118160592402429e-05	-2.969005735492547e-05	0.0	0	0	0	0	0
0.1484	0.0054793018384206	-0.0080380016388217	-0.2600763593090814	-0.482926449141614	-0.741261773623727	0.001514069999487	-0.0005053290678362	0.0017678289610337	0.0005320702806988	-4.160842739138868e-05	3.478940108112124e-05	-6.968970042273189e-05	-2.917034317154296e-05	0.0	0	0	0	0	0
0.1523	0.0060193025219424	-0.0082552737620969	-0.2601063248378114	-0.4830435355531672	-0.7414388854921959	0.0014519355900006	-0.0004531797453804	0.0016640223065944	0.0004886282148476	-4.087255618179962e-05	3.40925596625727e-05	-6.821011433214316e-05	-2.864927822458022e-05	0.0	0	0	0	0	0
0.1562	0.0050789629592337	-0.0083976095049097	-0.2601305740306165	-0.4831711263444433	-0.7414449576444314	0.0013908844605612	-0.0004020707819541	0.0015623703797215	0.000445894803164	-4.014463332597828e-05	3.340946793646583e-05	-6.674641470466693e-05	-2.813176415147997e-05	0.0	0	0	0	0	0
0.1602	0.0051258912358364	-0.0084619100933363	-0.2601081879176946	-0.4832920751085428	-0.7412400872096353	0.0013309081163079	-0.0003520015319016	0.0014628615708881	0.0004038621918591	-3.942565283415984e-05	3.2740644390516975e-05	-6.530083793922043e-05	-2.762226065085229e-05	0.0	0	0	0	0	0
0.1641	0.0050662905852435	-0.0084657957214704	-0.2600088695126444	-0.4834005933907603	-0.7408494422105487	0.0012719992277689	-0.0003029689165562	0.0013654868042681	0.000362525160659	-3.871613663706269e-05	3.208539796534573e-05	-6.387409897730849e-05	-2.712425296687243e-05	0.0	0	0	0	0	0
0.168	0.0060441961480861	-0.0084289776725953	-0.2598325919164048	-0.4834956479312747	-0.7403641802142081	0.0012141513507444	-0.0002549667887785	0.0012702383987221	0.0003218813141335	-3.8016067608260106e-05	3.144193993524593e-05	-6.246551394138617e-05	-2.663988053623524e-05	0.0	0	0	0	0	0
0.1719	0.0059430701614086	-0.0083598630610156	-0.2596153235474043	-0.4835768805639234	-0.7399179826882083	0.0011573584694818	-0.0002079859593524	0.0011771084912793	0.00028193081898	-3.7324915572023616e-05	3.080773627008968e-05	-6.107337272670789e-05	-2.616977853216845e-05	0.0	0	0	0	0	0
0.1758	0.0069713835966489	-0.0082522203702026	-0.2594165840069535	-0.4836464588014168	-0.7396460800725083	0.0011016146264334	-0.0001620147132149	0.0010860872591079	0.0002426758971719	-3.664174881519143e-05	3.0179993958525004e-05	-5.96954335023341e-05	-2.571312611354777e-05	0.0	0	0	0	0	0
0.1797	0.0068130478454975	-0.0080916517894824	-0.2592955262362306	-0.4837139184340144	-0.7396409426019466	0.0010469138017044	-0.0001170396502614	0.0009971614247127	0.0002041200967673	-3.596540383683834e-05	2.955614039105473e-05	-5.832941061463839e-05	-2.5267855971171192e-05	0.0	0	0	0	0	0
0.1836	0.0057029830040622	-0.007868889364252	-0.2592882736542071	-0.4837969269476088	-0.7399204526371899	0.0009932499599084	-7.304673641134199e-05	0.0009103135727697	0.0001662672954001	-3.529467688806819e-05	2.8934183086942804e-05	-5.697337311741611e-05	-2.4830974961371247e-05	0.0	0	0	0	0	0
0.1875	0.0058811905521731	-0.0075938596057461	-0.2593965780047203	-0.4839130329355739	-0.7404198582912481	0.0009406170222273	-3.0022470757283464e-05	0.0008255225392697	0.0001291205545291	-3.462850056442162e-05	2.831289270873985e-05	-5.562601965090478e-05	-2.439895891833348e-05	0.0	0	0	0	0	0
0.1914	0.0052337830279614	-0.0073027240996644	-0.2595899205006454	-0.4840650152255937	-0.7410105397649993	0.0008890085779731	1.2044967695119442e-05	0.0007427646938118	9.26811124615722e-05	-3.396607589001134e-05	2.769180555228717e-05	-5.4286821219562725e-05	-2.3968192842330597e-05	0.0	0	0	0	0	0
0.1953	0.0067526970258787	-0.007052784609184	-0.2598166252724971	-0.4842296346512381	-0.7415403576455487	0.0008384173453366	5.316481746586672e-05	0.000662015580328	5.694774781833552e-05	-3.330694102664124e-05	2.707108223578349e-05	-5.295603216361583e-05	-2.3535419475895643e-05	0.0	0	0	0	0	0
0.1992	0.0066588408312286	-0.0069061790283032	-0.2600185471293295	-0.4843600861509668	-0.7418831963882857	0.0007888345945682	9.334336346292851e-05	0.0005832513568899	2.191654347679138e-05	-3.2650969831602146e-05	2.6451283291939235e-05	-5.1634577592068975e-05	-2.309813911271977e-05	0.0	0	0	0	0	0
0.2031	0.0067320408392086	-0.0069088581142447	-0.2601465919822295	-0.4844040350558988	-0.7419797633155167	0.0007402498530911	0.0001325843215876	0.0005064497978596	-1.2418991822454124e-05	-3.199830664564788e-05	2.5833129282221977e-05	-5.032383793141101e-05	-2.2654889784978587e-05	0.0	0	0	0	0	0
0.207	0.0061743240083113	-0.0070733584886514	-0.2601751141859855	-0.4843272663122578	-0.74185250734321	0.000692651127312	0.0001708899607445	0.0004315909618353	-4.606736098283401e-05	-3.134925497182476e-05	2.5217304051141797e-05	-4.902536475731399e-05	-2.2205349372342612e-05	0.0	0	0	0	0	0
0.2109	0.0062222884808766	-0.0073717496997046	-0.2601103477554054	-0.4841286439715135	-0.7415887040167188	0.0006460256302101	0.0002082626341967	0.0003586576246588	-7.903791657673882e-05	-3.0704145774737844e-05	2.460433454146333e-05	-4.774057481761368e-05	-2.1750240148384296e-05	0.0	0	0	0	0	0
0.2148	0.0066780095636341	-0.0077410192881753	-0.2599867308543296	-0.4838397130203933	-0.7413015691927374	0.0006003607866832	0.0002447062411662	0.0002876352822134	-0.0001113391506765	-3.0063216169206423e-05	2.3994547455778e-05	-4.647047751410668e-05	-2.1291062917979407e-05	0.0	0	0	0	0	0
0.2188	0.0053247844854693	-0.0080997708186043	-0.2598503272725249	-0.4835131442000147	-0.741088313079682	0.0005556452373208	0.0002802272302109	0.0002185113923001	-0.0001429768687141	-2.942652855415125e-05	2.338808158739055e-05	-4.521548962293488e-05	-2.082972379834369e-05	0.0	0	0	0	0	0
0.2227	0.0057694313665627	-0.0083726073696371	-0.2597376430279005	-0.4832079712994214	-0.7410016901495479	0.0005118696100054	0.0003148349398446	0.0001512738586618	-0.0001739528866469	-2.8793952435364023e-05	2.278493559279016e-05	-4.397537665335453e-05	-2.0368135154951184e-05	0.0	0	0	0	0	0
0.2266	0.0058391429064052	-0.0085154819512472	-0.2596624956288214	-0.4829765889691056	-0.7410423271447631	0.0004690268659181	0.0003485412016214	8.590932212856657e-05	-0.0002042647495116	-2.8165216285411224e-05	2.218504179789591e-05	-4.2749329497175706e-05	-1.990787356299305e-05	0.0	0	0	0	0	0
0.2305	0.0052497825479082	-0.0085320907779917	-0.2596182738144388	-0.482855296840355	-0.7411693649274284	0.0004271120952549	0.0003813592413556	2.2402076849519265e-05	-0.00023390661926	-2.754001332153672e-05	2.1588357436954384e-05	-4.153614134094823e-05	-1.944996328275308e-05	0.0	0	0	0	0	0
0.2344	0.0062634223688956	-0.0084717390175279	-0.2595919978518655	-0.4828591043416481	-0.741321054620181	0.0003861218236937	0.0004133021218256	-3.92658604256002e-05	-0.0002628711342969	-2.6918120200973167e-05	2.0994954336881956e-05	-4.033441671731492e-05	-1.899482440257615e-05	0.0	0	0	0	0	0
0.2383	0.0061216802439456	-0.0084064526105777	-0.2595791472996763	-0.4829804906972164	-0.7414367569814488	0.0003460530977784	0.0004443812477171	-9.911359498648292e-05	-0.0002911517857808	-2.629948007864072e-05	2.040508404783379e-05	-3.914274852902432e-05	-1.8542382159613524e-05	0.0	0	0	0	0	0
0.2422	0.0058944182485686	-0.0083969900550346	-0.2595893981758101	-0.4831903731749434	-0.7414752458860608	0.0003069026549983	0.0004746055442503	-0.0001571597074231	-0.000318745198919	-2.568422138857144e-05	1.9819208123574345e-05	-3.795983483181169e-05	-1.809228635188695e-05	0.0	0	0	0	0	0
0.2461	0.0056888101837761	-0.0084651362054857	-0.2596404983152415	-0.4834399470920525	-0.7414266903725796	0.0002686663228624	0.0005039815989428	-0.0002134209379425	-0.0003456526800201	-2.5072618213282395e-05	1.9237999895343687e-05	-3.6784540107069765e-05	-1.7644156754038273e-05	0.0	0	0	0	0	0
0.25	0.0054280881697515	-0.0085862901616708	-0.2597444928207134	-0.4836651981890809	-0.7413154929475207	0.0002313386041085	0.0005325144825514	-0.0002679118685259	-0.0003718805259824	-2.4465025702079107e-05	1.866232461370036e-05	-3.56159126945119e-05	-1.7197771403080995e-05	0.0	0	0	0	0	0
0.2539	0.006055432098501	-0.0087041836490589	-0.2598940794081755	-0.4837984534413529	-0.7411911607432702	0.0001949123805551	0.0005602086002696	-0.0003206457783654	-0.0003974389283614	-2.38618347625019e-05	1.8093187874650053e-05	-3.44531660118191e-05	-1.67531486309027e-05	0.0	0	0	0	0	0
0.2578	0.0063601034849458	-0.0087579919388441	-0.2600570562509557	-0.4837888765080101	-0.7411078377375109	0.0001593788081056	0.0005870680525108	-0.0003716362317144	-0.0004223398058438	-2.326348287822489e-05	1.7531626463497616e-05	-3.329564319459293e-05	-1.6310519722330044e-05	0.0	0	0	0	0	0
0.2617	0.0056257926097239	-0.0087083558349732	-0.2601838343518557	-0.4836264197451583	-0.7410997985823039	0.0001247275834128	0.0006130964593732	-0.0004208985628712	-0.000446594325823	-2.267053101792041e-05	1.6978519566354837e-05	-3.214280996616713e-05	-1.5870226083894375e-05	0.0	0	0	0	0	0
0.2656	0.0050864467256642	-0.0085522619161437	-0.2602265367525861	-0.4833569570852803	-0.7411652377121615	9.094766498813365e-05	0.0006382966376622	-0.0004684505366618	-0.0004702109191968	-2.2083777353829532e-05	1.64343268457045e-05	-3.0994326045471826e-05	-1.5432593435857147e-05	0.0	0	0	0	0	0
0.2695	0.0056035421468429	-0.0083226577423799	-0.2601608596075563	-0.4830762192584226	-0.74126787129387	5.802828426875854e-05	0.0006626706328095	-0.0005143120183678	-0.0004931942519432	-2.1504346913163767e-05	1.5898803514790012e-05	-2.9850210224615507e-05	-1.4997833624352408e-05	0.0	0	0	0	0	0
0.2734	0.0060039583658156	-0.008074358558298	-0.2599994408107592	-0.4828986795871965	-0.7413552384226059	2.595989944106057e-05	0.0006862203972208	-0.0005585040342197	-0.0005155452098178	-2.0933690716889108e-05	1.5370778327268562e-05	-2.8711056625420105e-05	-1.4566002861131504e-05	0.0	0	0	0	0	0
0.2773	0.0064912441874487	-0.0078623447154715	-0.2597903140149606	-0.4829111566185294	-0.7413823305510379	-5.265244969740423e-06	0.0007089490717765	-0.0006010477217843	-0.0005372617124108	-2.037345355842197e-05	1.4848085139989205e-05	-2.757821819030713e-05	-1.4137011338445787e-05	0.0	0	0	0	0	0
0.2812	0.0069107526866688	-0.0077212739720773	-0.2596013138747275	-0.4831319418774371	-0.7413272350293771	-3.565313493011778e-05	0.0007308625724737	-0.0006419634110556	-0.0005583400870822	-1.9825216719315976e-05	1.4327709364308205e-05	-2.645387386665718e-05	-1.3710652503177386e-05	0.0	0	0	0	0	0
0.2852	0.0073900526487493	-0.0076552408095549	-0.2594960820005118	-0.4834968732908672	-0.7411924421673647	-6.520856486280364e-05	0.0007519710788448	-0.0006812698522418	-0.0005787767090439	-1.9290167583957917e-05	1.3806164527885004e-05	-2.534093638220158e-05	-1.3286620012186933e-05	0.0	0	0	0	0	0
0.2891	0.0064064306849383	-0.0076426012291339	-0.2595099189991632	-0.4838814639598515	-0.7409956704439064	-9.393608733621336e-05	0.0007722900287264	-0.0007189836374634	-0.000598569551796	-1.876876878609319e-05	1.3280069107412824e-05	-2.424280989089117e-05	-1.2864505498500893e-05	0.0	0	0	0	0	0
0.293	0.0068996216304678	-0.0076518024153441	-0.2596348775347995	-0.4841496681634035	-0.7407598962287857	-0.0001218410449981	0.0007918402909204	-0.0007551189673992	-0.0006177191582118	-1.826049137831244e-05	1.2746856738859338e-05	-2.3163036707581244e-05	-1.2443799534439912e-05	0.0	0	0	0	0	0
0.2969	0.006892039043307	-0.0076573437179697	-0.2598211066320102	-0.4842073167362016	-0.740509523394899	-0.0001489303941745	0.0008106472456853	-0.0007896878447377	-0.0006362285283397	-1.776365548699507e-05	1.2205524600383e-05	-2.2104875010744742e-05	-1.2023930433066386e-05	0.0	0	0	0	0	0
0.3008	0.0060182809695059	-0.0076477078334663	-0.2599952099552333	-0.4840383455240999	-0.7402716952778502	-0.0001752131144705	0.0008287385189036	-0.0008227005571562	-0.0006541017724247	-1.7275403599899554e-05	1.165730556967228e-05	-2.107085215983012e-05	-1.1604362740544824e-05	0.0	0	0	0	0	0
0.3047	0.0054697648346746	-0.0076256983028601	-0.2600894486773404	-0.4837108568928777	-0.7400765245109387	-0.0002007001504318	0.0008461402107001	-0.0008541661805074	-0.0006713419920924	-1.6791820001592045e-05	1.110614105801215e-05	-2.006235584694136e-05	-1.1184745982467811e-05	0.0	0	0	0	0	0
0.3086	0.0047434551869393	-0.0076055507856174	-0.2600706765821875	-0.4833511795830649	-0.7399518582601102	-0.000225404006476	0.0008628718154329	-0.0008840929835379	-0.0006879492974556	-1.6308201924092366e-05	1.0558835281546344e-05	-1.907933945295545e-05	-1.0765074147388256e-05	0.0	0	0	0	0	0
0.3125	0.0050424313914318	-0.0076080086294721	-0.2599561565405276	-0.4830951466983469	-0.7399145215865965	-0.0002493382268469	0.0008789406140491	-0.0009124889937343	-0.0007039198437206	-1.581947990228247e-05	1.0024790348613576e-05	-1.812021087386483e-05	-1.0345807407399906e-05	0.0	0	0	0	0	0
0.3164	0.0047722150366196	-0.0076518436951196	-0.2598068931040004	-0.4830355742631332	-0.7399644957865206	-0.0002725169456967	0.0008943368794919	-0.0009393632750489	-0.0007192463721326	-1.532077381294633e-05	9.515256508987177e-06	-1.71819502023386e-05	-9.927919507544684e-06	0.0	0	0	0	0	0
0.3203	0.0054129403267185	-0.0077432529909949	-0.259699052440344	-0.4831882003036278	-0.7400867408878995	-0.0002949544468332	0.0009090315738224	-0.0009647283350955	-0.0007339202725574	-1.4808055677630717e-05	9.042083314202182e-06	-1.626047083318093e-05	-9.512848227134788e-06	0.0	0	0	0	0	0
0.3242	0.0057018038473999	-0.0078691585425264	-0.2596866368442522	-0.4834902898488686	-0.7402589565623111	-0.0003166643401509	0.0009229782790483	-0.0009886034588945	-0.0007479348485935	-1.4278870652678774e-05	8.616022957186193e-06	-1.5351200594820542e-05	-9.102330632941515e-06	0.0	0	0	0	0	0
0.3281	0.0062838075912613	-0.0080000932161228	-0.2597752967826487	-0.4838302483069872	-0.74045903901402	-0.0003376578349001	0.0009361208116354	-0.0010110179764018	-0.0007612892568749	-1.373304551717192e-05	8.244711176624743e-06	-1.4449808944745776e-05	-8.698110732194932e-06	0.0	0	0	0	0	0
0.332	0.0061300182435536	-0.0081024153907315	-0.2599213792818285	-0.4840928613345359	-0.7406677351542187	-0.0003579409075452	0.0009484071018467	-0.0010320130016613	-0.0007739924342524	-1.317329276925915e-05	7.930524604981323e-06	-1.355294586373846e-05	-8.301532698783875e-06	0.0	0	0	0	0	0
0.3359	0.0053568755353641	-0.0081534399028401	-0.2600547859539325	-0.4842003258703196	-0.7408674082935396	-0.0003775108776073	0.0009598082490024	-0.00105164027488	-0.00078606616592	-1.260560275382907e-05	7.668574760457276e-06	-1.265881067872233e-05	-7.913076954220259e-06	0.0	0	0	0	0	0
0.3398	0.006655405027561	-0.0081516892306284	-0.260110590086301	-0.4841345227582125	-0.7410411631477241	-0.0003963537237764	0.0009703393228223	-0.0010699572244969	-0.0007975462423034	-1.2039311328228296e-05	7.4451404483608355e-06	-1.1767370465379015e-05	-7.531937149099322e-06	0.0	0	0	0	0	0
0.3438	0.0067331954822495	-0.0081176772064999	-0.2600525892621069	-0.4839365481345496	-0.7411753525312571	-0.0004144439883655	0.0009800761876185	-0.0010870180300652	-0.0008084804427292	-1.148674154167622e-05	7.2368640479517235e-06	-1.0880114893796672e-05	-7.1557511220301685e-06	0.0	0	0	0	0	0
0.3477	0.0066773175207993	-0.0080852459940993	-0.2598809581889231	-0.4836883948672028	-0.7412645465273354	-0.0004317489745083	0.000989161374204	-0.0011028614018128	-0.0008189220959985	-1.0962348639671656e-05	7.011044740008755e-06	-9.999344967868616e-06	-6.7805784798288585e-06	0.0	0	0	0	0	0
