Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
6.2461	-0.0009229958897249	-0.0043380336629052	-0.0016631366118441	-0.0065752556550063	-0.0115670010808676	0.0002788539007182	-0.0006943480325549	-0.0033316258544074	-0.0027773087642149	1.887328829374754e-05	6.5664929638406325e-06	-8.687627880298481e-05	-5.617605025688405e-05	0.0	0	0	0	0	0
6.25	3.046523226289048e-05	-0.004259441848018	-0.0011986362723865	-0.0063710267072332	-0.0115250478676048	0.0003107435989527	-0.0006887889453191	-0.0034545048109139	-0.0028606418283361	1.929884991123776e-05	1.911593005206444e-06	-8.308466493687292e-05	-5.335846393415181e-05	0.0	0	0	0	0	0
6.2539	-3.907124773872884e-05	-0.0041627952921351	-0.000755903265117	-0.0062227355795137	-0.0114582789538245	0.0003400989516706	-0.0006944600484157	-0.0035729042446708	-0.0029385522190256	1.970336698042257e-05	-2.821134922645032e-06	-7.875731110787069e-05	-4.972797448892368e-05	0.0	0	0	0	0	0
6.2578	-0.0003515393823089	-0.0040907358703526	-0.000432139691545	-0.0062064686588809	-0.0113769250706979	0.0003666801002822	-0.0007101177758101	-0.0036865638601956	-0.0030101295009471	2.0072461600104643e-05	-7.231074734109239e-06	-7.388448715751138e-05	-4.539114393771902e-05	0.0	0	0	0	0	0
6.2617	-5.823425120541306e-05	-0.0040738499653249	-0.0002917362662412	-0.0063634551841903	-0.0112999125158753	0.0003910221883541	-0.0007334231062808	-0.0037945584465158	-0.0030746349874143	2.0372262456020967e-05	-1.0977669465946744e-05	-6.847119378566125e-05	-4.049589210793854e-05	0.0	0	0	0	0	0
6.2656	-0.0008320236282616	-0.0041274611740957	-0.0003466673277461	-0.0066903104132674	-0.011254570947537	0.0004142831711467	-0.0007613900565143	-0.0038955271710412	-0.0031314926111038	2.053788582471513e-05	-1.3815739185879192e-05	-6.255406118422152e-05	-3.5220813198376406e-05	0.0	0	0	0	0	0
6.2695	-0.0004772841935288	-0.0042520776745568	-0.0005521944545299	-0.007142343038193	-0.0112706074902081	0.0004379273900331	-0.0007909140365715	-0.003988030594714	-0.0031802943608575	2.0469310426219967e-05	-1.5614812924412573e-05	-5.621054346581728e-05	-2.9763323557176748e-05	0.0	0	0	0	0	0
6.2734	8.579610185111867e-05	-0.0044345590126638	-0.0008222585024381	-0.0076457232238153	-0.0113693093911563	0.0004633079744213	-0.0008192797645528	-0.0040708903756129	-0.0032208223978535	2.0037170025267823e-05	-1.636031594387508e-05	-4.955875248892429e-05	-2.432728180834803e-05	0.0	0	0	0	0	0
6.2773	0.0008067833351699	-0.0046475700208256	-0.0010608283734898	-0.0081149561480524	-0.011552930565687	0.0004912308363308	-0.0008445424863907	-0.0041433987321779	-0.0032530878085794	1.909889425945469e-05	-1.613753310556306e-05	-4.27493483671346e-05	-1.911063941173212e-05	0.0	0	0	0	0	0
6.2812	0.000499337170249	-0.0048487272179618	-0.0011968330485192	-0.0084740178851734	-0.0118005485546876	0.0005215914284816	-0.0008656983190541	-0.004205348685085	-0.0032773795152623	1.7523681524076623e-05	-1.5102785679908638e-05	-3.595258121529866e-05	-1.42932949868929e-05	0.0	0	0	0	0	0
6.2852	0.0002959493676529	-0.0049849537752778	-0.0012079211885566	-0.0086777733974057	-0.0120726496662912	0.0005531784968048	-0.0008826138705217	-0.0042569063129359	-0.0032943049397949	1.5223001592346733e-05	-1.3448888386572352e-05	-2.934406816137008e-05	-1.0025289143740074e-05	0.0	0	0	0	0	0
6.2891	0.0001073604252712	-0.0050056619931125	-0.0011239376376492	-0.0087260177939828	-0.0123206137319905	0.0005837270328207	-0.0008957553455086	-0.004298406164433	-0.0033047990912602	1.2181108870281184e-05	-1.1372683990015569e-05	-2.309232136259848e-05	-6.416020629989447e-06	0.0	0	0	0	0	0
6.293	0.0011906180738446	-0.0048809506714564	-0.0010102002086687	-0.0086619776129365	-0.0124962831604813	0.0006102531165734	-0.0009058192162565	-0.0043301820013932	-0.0033100870807606	8.477913932802837e-06	-9.051079699905608e-06	-1.734931774273455e-05	-3.525526048133075e-06	0.0	0	0	0	0	0
6.2969	0.0005103367935615	-0.0046155398731305	-0.0009380656969996	-0.0085533826805511	-0.0125614029403023	0.0006296178420262	-0.000913397483582	-0.0043525290286532	-0.0033115942407138	4.296459607191861e-06	-6.628829450651541e-06	-1.2243048279743048e-05	-1.3585161689542154e-06	0.0	0	0	0	0	0
6.3008	0.0007894601546544	-0.004250414028141	-0.0009539979112933	-0.0084634109451017	-0.012499126355288	0.0006391857105061	-0.0009187926430789	-0.0043658301743656	-0.0033107981858688	-8.961182107932815e-08	-4.217216605326086e-06	-7.869305503807931e-06	1.3843619676559357e-07	0.0	0	0	0	0	0
6.3047	0.0010103790235822	-0.0038505201590459	-0.0010591349928811	-0.0084247323841022	-0.0123252615180388	0.000637408952401	-0.0009220300877604	-0.0043707925273085	-0.0033090224213704	-4.347905048041297e-06	-1.899391476376056e-06	-4.280149004432469e-06	1.0755311336324396e-06	0.0	0	0	0	0	0
6.3086	0.0007897104578805	-0.0034843684912023	-0.0012090363361595	-0.008428835968006	-0.0120909183362443	0.0006241964266498	-0.0009230248942195	-0.0043686700484851	-0.0033072006505367	-8.13257761678485e-06	2.630619895825648e-07	-1.4688045137792644e-06	1.6123452074754203e-06	0.0	0	0	0	0	0
6.3125	0.0001107237721895	-0.0032058541452708	-0.0013357560626839	-0.0084350176476509	-0.0118694426953713	0.0006009955021402	-0.0009217885281236	-0.0043613316018278	-0.0033056835510245	-1.1134087088223022e-05	2.226229737308699e-06	6.456558985070307e-07	1.9432483861201155e-06	0.0	0	0	0	0	0
6.3164	-0.0001121186339189	-0.0030465610293861	-0.0013825878860331	-0.008393361827928	-0.0117300758337487	0.0005705946511031	-0.0009185465050151	-0.0043510845262964	-0.0033041759558376	-1.312396572593963e-05	3.963218791294575e-06	2.2274794299313022e-06	2.277130541705539e-06	0.0	0	0	0	0	0
6.3203	0.0001148623388087	-0.0030187507868937	-0.0013335236041825	-0.0082702039019679	-0.0117107278247416	0.0005367110159535	-0.0009136912408537	-0.004340263511348	-0.0033018546210944	-1.398724462689078e-05	5.464160033384464e-06	3.520399852166047e-06	2.815873606786126e-06	0.0	0	0	0	0	0
6.3242	-0.0001192623949573	-0.0031217163325286	-0.0012219149643547	-0.0080653456416441	-0.0118043376357388	0.0005034452731	-0.0009075895143291	-0.0043306945533286	-0.003297638198814	-1.3738252339567964e-05	6.733112779729612e-06	4.82677479961945e-06	3.7370503063058582e-06	0.0	0	0	0	0	0
6.3281	-0.0002744831794385	-0.0033439747771131	-0.0011140101189823	-0.0078152105652189	-0.0119660484692752	0.000474678109445	-0.0009003525482771	-0.0043231980150469	-0.0032905050898757	-1.2518187334638564e-05	7.779651146596008e-06	6.470680251044484e-06	5.184577904128435e-06	0.0	0	0	0	0	0
6.332	-0.0005336904462429	-0.0036599760281964	-0.0010755814652892	-0.007582575795339	-0.0121367468623645	0.0004534760634999	-0.0008917128147884	-0.0043172830399764	-0.0032797253638682	-1.0574709927336507e-05	8.606439303761774e-06	8.75108624266039e-06	7.267341163546657e-06	0.0	0	0	0	0	0
6.3359	0.0001436980493532	-0.0040258712027795	-0.001138478467917	-0.0074389890124352	-0.0122698206074239	0.000441584119264	-0.0008811100091777	-0.0043111190624203	-0.0032649089655562	-8.22546868378687e-06	9.197909247550171e-06	1.189441380048228e-05	1.0062118445118943e-05	0.0	0	0	0	0	0
6.3398	-0.0001552958961267	-0.0043804235976262	-0.0012846682888031	-0.0074466029336524	-0.0123478457820583	0.0004391003125313	-0.0008679803950307	-0.0043017855989721	-0.0032458568338404	-5.809604281449124e-06	9.516709781830414e-06	1.6015821248464522e-05	1.361556637343535e-05	0.0	0	0	0	0	0
6.3438	0.0010680830204501	-0.0046549252435928	-0.0014555787488209	-0.007642020172699	-0.012383678868998	0.0004444325173925	-0.0008521276219127	-0.0042857397093644	-0.003222289754884	-3.633997198608297e-06	9.511953291402566e-06	2.1096045935174856e-05	1.7941364639648967e-05	0.0	0	0	0	0	0
6.3477	-0.0001815131476402	-0.0047908995840101	-0.0015793208652787	-0.0080221174005099	-0.0124095671969493	0.0004546042495015	-0.0008340060045753	-0.0042594159415973	-0.0031935787654061	-1.923875737597699e-06	9.1375136191945e-06	2.697741487186908e-05	2.30118718792854e-05	0.0	0	0	0	0	0
6.3516	0.0010949175121938	-0.0047581394765483	-0.0015992719847949	-0.0085349556402051	-0.0124621620305267	0.0004658910468665	-0.0008147967817678	-0.0042198674474364	-0.0031585962002275	-7.888093126959525e-07	8.373746586653208e-06	3.338015443613106e-05	2.874687976446819e-05	0.0	0	0	0	0	0
6.3555	0.0006924621089362	-0.0045636837211575	-0.0014906608134178	-0.0090836437039095	-0.0125698940326919	0.000474655775914	-0.0007962550921549	-0.0041653448623047	-0.0031157614736245	-2.1296445338042174e-07	7.245186006547918e-06	3.993813867304532e-05	3.500400864936904e-05	0.0	0	0	0	0	0
6.3594	0.0006185680461863	-0.0042483340099271	-0.001261886585667	-0.0095493625472385	-0.0127454542815551	0.000478169752348	-0.0007803802146467	-0.0040956921916497	-0.0030632913425852	-7.245384848162182e-08	5.829355835681845e-06	4.625052804728027e-05	4.1575746412883935e-05	0.0	0	0	0	0	0
6.3633	0.0010727993310111	-0.0038754955721517	-0.0009458919092069	-0.0098292857892216	-0.0129834075062574	0.0004752038030006	-0.0007689896971317	-0.0040124445099593	-0.0029995975036462	-1.752037371303908e-07	4.254960132001648e-06	5.194193305719188e-05	4.8197172907257705e-05	0.0	0	0	0	0	0
6.3672	0.0006326761343166	-0.0035184833176857	-0.0005899291130536	-0.0098734393032904	-0.0132620410987005	0.0004662441747785	-0.000763281441828	-0.003918568739789	-0.0029237219856513	-3.132472989577748e-07	2.6896254819933342e-06	5.672012730921888e-05	5.4566004139362415e-05	0.0	0	0	0	0	0
6.3711	0.0024656709282322	-0.0032475964628199	-0.0002487855402586	-0.0097022307835881	-0.0135482202614727	0.0004532931089516	-0.0007634727071493	-0.0038178909784732	-0.0028356826588309	-3.15070724559647e-07	1.3184016214109952e-06	6.041932140120604e-05	6.03730925733547e-05	0.0	0	0	0	0	0
6.375	0.0002316289762869	-0.003115870144906	2.026792310658077e-05	-0.0093959729395719	-0.0138032188183325	0.0004393189352461	-0.0007686135707447	-0.0037143571299376	-0.0027366285441957	-8.623892199144322e-08	3.155641135972126e-07	6.302004871011052e-05	6.533817030273791e-05	0.0	0	0	0	0	0
6.3789	0.0001757881867044	-0.0031458141718435	0.0001661184474355	-0.0090620733134837	-0.0139874358106257	0.0004275056290151	-0.0007766627636611	-0.0036113236451571	-0.0026287656683008	3.704371794853496e-07	-1.8546152605784737e-07	6.464289722979013e-05	6.924404464709894e-05	0.0	0	0	0	0	0
6.3828	-0.0001880992213506	-0.0033229145431369	0.0001578460518188	-0.0087956207052542	-0.014064590215304	0.0004204968860019	-0.0007848603873274	-0.0035110480024732	-0.0025150758627089	9.58768023119811e-07	-1.168525153779488e-07	6.551993115478222e-05	7.19633108113483e-05	0.0	0	0	0	0	0
6.3867	0.000205284239673	-0.0035998385104225	-9.164605782888468e-07	-0.0086504378642337	-0.0140093469667613	0.0004198160730271	-0.0007903358115664	-0.0034144643185389	-0.0023988852181429	1.5145377186824107e-06	5.119206397067028e-07	6.595211187782441e-05	7.347378352428413e-05	0.0	0	0	0	0	0
6.3906	0.0010728721802098	-0.0039100121884001	-0.0002663828667728	-0.0086311698368966	-0.0138204023123498	0.0004255737680132	-0.0007907882309215	-0.0033212323917061	-0.0022833509308195	1.8448881408477289e-06	1.6204521618189229e-06	6.626231861259004e-05	7.386043818590098e-05	0.0	0	0	0	0	0
6.3945	0.0007532294608025	-0.0041855066192612	-0.0005644166846794	-0.0087064239487329	-0.0135327164719177	0.0004364839008796	-0.0007850258688908	-0.003229978688826	-0.0021709530228247	1.772366657300181e-06	3.081149112508791e-06	6.67521101262957e-05	7.330244107176637e-05	0.0	0	0	0	0	0
6.3984	0.0005169781888427	-0.0043734030295444	-0.000814043084268	-0.0088332043436787	-0.0132166131684101	0.0004501417110654	-0.0007731840577512	-0.0031386265979719	-0.0020631075300723	1.17511920279728e-06	4.753419662831362e-06	6.76673534352389e-05	7.204553732926468e-05	0.0	0	0	0	0	0
6.4023	0.000315795256849	-0.0044455367729135	-0.0009547112547894	-0.0089786368243261	-0.0129571833190231	0.0004634874571652	-0.0007565558922851	-0.0030447390871691	-0.0019600248250531	1.6573999451973994e-08	6.517465047934076e-06	6.917474127352936e-05	7.036384387857878e-05	0.0	0	0	0	0	0
6.4062	-0.0003507276911623	-0.0043989824771368	-0.0009660469248544	-0.0091285079583968	-0.0128218630724148	0.0004733707712454	-0.0007371089483075	-0.002945846353975	-0.001860880072371	-1.6402862274524042e-06	8.297399383834888e-06	7.134930113082413e-05	6.851942393685625e-05	0.0	0	0	0	0	0
6.4102	0.0003869184367733	-0.0042495433671103	-0.000874065276927	-0.0092811814564702	-0.0128338731835664	0.0004771226306374	-0.0007168600099091	-0.0028397685326018	-0.0017642494831378	-3.6369084711963534e-06	1.0067902607420157e-05	7.417272424965844e-05	6.672964266409953e-05	0.0	0	0	0	0	0
6.4141	0.0003765747798508	-0.0040244166674777	-0.0007432983355684	-0.0094345408593626	-0.0129655587734309	0.0004730378934275	-0.0006973010236957	-0.0027249401913847	-0.0016686573203137	-5.741318517454408e-06	1.1844375793746812e-05	7.754292085592658e-05	6.514944592348943e-05	0.0	0	0	0	0	0
6.418	0.0009593027945913	-0.0037585475690638	-0.0006569259099209	-0.0095770401076641	-0.0131531012010966	0.0004606822981441	-0.0006790254489654	-0.0026006994049909	-0.0015730400828254	-7.68495068524426e-06	1.3661063098254784e-05	8.129490212977599e-05	6.386990874041643e-05	0.0	0	0	0	0	0
6.4219	0.0017063586326912	-0.0034936399573361	-0.0006890113614573	-0.0096891518671823	-0.0133234048030059	0.0004409667322346	-0.0006616301322023	-0.0024674572156924	-0.0014769821603792	-9.207657415008814e-06	1.554392734109941e-05	8.523073329102974e-05	6.292905546189447e-05	0.0	0	0	0	0	0
6.4258	0.0005256025889692	-0.0032758001833936	-0.0008765147373663	-0.0097525339198612	-0.0134206104139451	0.0004159766655038	-0.0006438917085609	-0.0023266606566197	-0.0013806750031214	-1.0102394676447708e-05	1.7485627048861774e-05	8.915293577276107e-05	6.232836090157398e-05	0.0	0	0	0	0	0
6.4297	0.0011455492787111	-0.0031496214619806	-0.0012021064303485	-0.0097592307742335	-0.0134222352578303	0.0003885998708863	-0.0006241502425679	-0.0021805147569686	-0.0012846501448811	-1.0250870623915812e-05	1.9429182221974733e-05	9.289387879453768e-05	6.20485233749363e-05	0.0	0	0	0	0	0
6.4336	-0.0002204231343501	-0.0031494482023791	-0.0015973225209451	-0.0097153927204674	-0.0133406024473717	0.0003620408240711	-0.0006007850329152	-0.0020315029945089	-0.0011894054455514	-9.643666461778532e-06	2.1264767254057703e-05	9.63346442445176e-05	6.205996057873961e-05	0.0	0	0	0	0	0
6.4375	-0.0002005148177272	-0.0032897129099663	-0.0019672046854638	-0.0096390609074495	-0.0132117210710929	0.000339320147763	-0.0005726521779638	-0.0018818073017006	-0.0010950728752632	-8.382278194729364e-06	2.284068504559476e-05	9.940956166209708e-05	6.23262245487857e-05	0.0	0	0	0	0	0
6.4414	-0.0010830519631666	-0.003556697698846	-0.0022265636296587	-0.0095549454499883	-0.0130783176363212	0.0003228303728018	-0.0005393784248665	-0.0017327685180773	-0.0010012589678693	-6.664169231967866e-06	2.3985941873399564e-05	0.0001020958270669	6.280173025184428e-05	0.0	0	0	0	0	0
6.4453	-0.0006287081571971	-0.0039051607695995	-0.0023314511790455	-0.0094896795308775	-0.0129743020713081	0.0003139847871331	-0.00050146073093	-0.0015845414507668	-0.0009071236880282	-4.753841240407966e-06	2.4539199480569697e-05	0.0001043911516116	6.342797894838404e-05	0.0	0	0	0	0	0
6.4492	0.0002357662775235	-0.0042637971069552	-0.0022911719772529	-0.0094688240369848	-0.0129153883715625	0.0003129849808734	-0.0004601833250831	-0.0014360706837263	-0.0008116662263053	-2.94363921895425e-06	2.437794000435094e-05	0.0001062859903585	6.413343117628827e-05	0.0	0	0	0	0	0
6.4531	-0.0006382188708391	-0.0045511672265558	-0.0021556042411361	-0.0095132331637608	-0.012897506592304	0.0003187441184133	-0.0004174103887048	-0.0012854369620054	-0.0007140967992388	-1.508966718324893e-06	2.3442483818183823e-05	0.0001077393877133	6.484046165797564e-05	0.0	0	0	0	0	0
6.457	0.000236270442128	-0.0046983473832106	-0.0019853228131856	-0.00963124730521	-0.0129025175973855	0.0003290088166041	-0.0003753264602883	-0.0011305154708233	-0.0006141353445738	-6.642399321506581e-07	2.175146060665591e-05	0.0001086675644036	6.547900659980843e-05	0.0	0	0	0	0	0
6.4609	0.00016978510571	-0.004669871998562	-0.0018209743433006	-0.0098077335123808	-0.0129089479444982	0.0003406994296608	-0.0003361780133811	-0.0009697784198057	-0.0005121116904383	-5.272277578437242e-07	1.9407437882902964e-05	0.000108951539492	6.600244557555305e-05	0.0	0	0	0	0	0
6.4648	0.0002204169964206	-0.0044747153656346	-0.0016682163599101	-0.0099978133605229	-0.0129034056912444	0.0003504380029459	-0.0003020349438861	-0.0008030031452563	-0.0004088333143634	-1.099167912654721e-06	1.6592858166194573e-05	0.0001084645685809	6.639907782992877e-05	0.0	0	0	0	0	0
6.4688	0.00109270532595	-0.0041633951066695	-0.0015055152824005	-0.0101339040372401	-0.0128872511364607	0.0003551738683439	-0.0002745619893655	-0.0006316509109145	-0.0003052922375792	-2.265764351166435e-06	1.355700244212068e-05	0.0001071132975908	6.66936332323415e-05	0.0	0	0	0	0	0
6.4727	0.0005913023864072	-0.0038121741839144	-0.0013091270016414	-0.010146833982641	-0.0128748405550336	0.0003527719991516	-0.000254784907029	-0.0004587742630598	-0.0002023471184385	-3.820098612805517e-06	1.0594627160887704e-05	0.0001048809382146	6.693727048640586e-05	0.0	0	0	0	0	0
6.4766	-0.0001729157815729	-0.0034997106301324	-0.0010796724907285	-0.0099924306224198	-0.0128842962425232	0.0003424213669716	-0.0002428610035027	-0.0002884593045711	-0.0001005071750889	-5.503426901383372e-06	8.01692762506434e-06	0.0001018590492211	6.718923206868126e-05	0.0	0	0	0	0	0
6.4805	0.000552618040132	-0.0032852941047464	-0.0008539873419767	-0.009671371004157	-0.0129265156038009	0.0003247618693932	-0.0002379048309204	-0.0001249525102117	1.2495538133195761e-07	-7.055304843477823e-06	6.116496664626428e-06	9.825718375511848e-05	6.749606978931462e-05	0.0	0	0	0	0	0
6.4844	-0.0001308885292469	-0.0031980244673559	-0.0006953389686092	-0.0092327599590876	-0.0129993262034669	0.0003017074707586	-0.0002379463109816	2.828788742323423e-05	9.9774909924534e-05	-8.262267537140663e-06	5.130154098052542e-06	9.438542652397044e-05	6.787409022171891e-05	0.0	0	0	0	0	0
6.4883	-0.0002918057097528	-0.0032399316902386	-0.0006683129672055	-0.008759224910098	-0.0130903515640545	0.0002760258778323	-0.0002400847341823	0.0001693603547767	0.0001988541126272	-8.995344051971553e-06	5.205730528951334e-06	9.061209612078357e-05	6.829841096499156e-05	0.0	0	0	0	0	0
6.4922	-0.0004849844491956	-0.0033963332637997	-0.000812151274814	-0.008341080239922	-0.0131866185427283	0.0002507841357778	-0.000240851384641	0.0002983180589968	0.0002978253298009	-9.230338063057298e-06	6.379437137421844e-06	8.730576306512982e-05	6.869937950817719e-05	0.0	0	0	0	0	0
6.4961	6.168711306778682e-05	-0.003642474558107	-0.0011238714463286	-0.0080527015395298	-0.0132843165988747	0.0002287706649567	-0.0002367335783501	0.0004171310700371	0.0003971124944171	-9.049060772448823e-06	8.56879330774608e-06	8.47746342704066e-05	6.896521427305546e-05	0.0	0	0	0	0	0
6.5	0.0012612920847712	-0.003941553823914	-0.0015550782480121	-0.0079400077526374	-0.0133911215019137	0.0002119777587385	-0.0002247681112635	0.0005292735052026	0.0004970418223537	-8.622699184625192e-06	1.1583184804176132e-05	8.32156473037098e-05	6.894923873049842e-05	0.0	0	0	0	0	0
6.5039	0.0004164291652685	-0.0042399329524546	-0.0020217027256112	-0.0080184044876589	-0.0135176417780132	0.0002012092139925	-0.0002030863804977	0.0006390654812482	0.0005977700486723	-8.180040390915943e-06	1.5151208789368352e-05	8.268166180294914e-05	6.848098423366379e-05	0.0	0	0	0	0	0
6.5078	0.000404791414579	-0.0044705155233653	-0.0024249872914689	-0.0082754115422307	-0.0136619445464309	0.0001958790251512	-0.0001712824768687	0.0007509058167552	0.000699163894632	-7.964630257280214e-06	1.896122555202943e-05	8.307094299244361e-05	6.738175246812557e-05	0.0	0	0	0	0	0
6.5117	0.0003753769427553	-0.0045701669967388	-0.0026797270319248	-0.0086741035481931	-0.0137967792493582	0.0001940683634744	-0.0001304884872034	0.0008685136147209	0.0008006380670947	-8.187204527491973e-06	2.2708587759085197e-05	8.414011615040448e-05	6.548563600502744e-05	0.0	0	0	0	0	0
6.5156	4.276559559334293e-05	-0.0045051331655664	-0.002740718141837	-0.0091573680839458	-0.013869096127895	0.0001928754202439	-8.309661939597328e-05	0.0009942858827002	0.0009010109219027	-8.982411028738836e-06	2.6140344810153507e-05	8.553909494212477e-05	6.26658120558861e-05	0.0	0	0	0	0	0
6.5195	-5.895412548023818e-05	-0.0042890319587838	-0.0026164153304952	-0.0096544664620741	-0.013815812495621	0.0001890130555364	-3.2165527647021176e-05	0.0011288702617572	0.0009984656807338	-1.037988108146746e-05	2.9087446911326358e-05	8.686326984985913e-05	5.886339331536594e-05	0.0	0	0	0	0	0
6.5234	0.0004729642471398	-0.0039802624423697	-0.0023641760783873	-0.0100903501512142	-0.0135912974240844	0.0001795142897352	1.934462739627796e-05	0.0012710293721399	0.0010906882296496	-1.2297010826587491e-05	3.147691847454213e-05	8.771501523015786e-05	5.4113297447760455e-05	0.0	0	0	0	0	0
6.5273	0.0003153825751791	-0.0036590023605722	-0.0020702478408846	-0.0103966684937402	-0.0131942753509551	0.0001623568037538	6.92956609612298e-05	0.0014178310464164	0.0011751898027875	-1.4554641828405997e-05	3.3321786778620344e-05	8.776458627174119e-05	4.856010897699331e-05	0.0	0	0	0	0	0
6.5312	-0.0003062140392642	-0.0033968069831507	-0.0018229558265975	-0.0105233180658314	-0.0126792216343961	0.000136850157193	0.0001168443223092	0.0015651464095438	0.0012497432103613	-1.6910342020730296e-05	3.469277587760411e-05	8.68004431652152e-05	4.245814810086496e-05	0.0	0	0	0	0	0
6.5352	-0.000100396954209	-0.0032341915995424	-0.0016875169987904	-0.0104500815413357	-0.0121434378235906	0.0001037172099117	0.0001625294365951	0.001708386495452	0.0013128101447757	-1.9100436835741696e-05	3.568056174752265e-05	8.476062328543135e-05	3.6153884740167946e-05	0.0	0	0	0	0	0
6.5391	-0.0007955654608291	-0.0031747275239076	-0.0016889701820438	-0.0101960866513038	-0.0116939413340899	6.488864176793222e-05	0.00020795155115	0.0018433582332067	0.0013638447146454	-2.088181145083256e-05	3.635937441066882e-05	8.173926048297724e-05	3.005354406576584e-05	0.0	0	0	0	0	0
6.543	-0.000505939818587	-0.0031951824536445	-0.0018080754859422	-0.0098207189155227	-0.0114098376780164	2.308601711489969e-05	0.0002551407918335	0.0019670708095816	0.0014034142114088	-2.2066220489806743e-05	3.676182160907051e-05	7.796584768815085e-05	2.4581784301225904e-05	0.0	0	0	0	0	0
6.5469	0.0001050082494522	-0.0032642277728724	-0.0019916925207404	-0.0094099424888398	-0.0113180006718551	-1.870380330864556e-05	0.0003058004764926	0.0020782954498031	0.0014331405848718	-2.2542265263739704e-05	3.687139519161277e-05	7.376012539488543e-05	2.013776066918489e-05	0.0	0	0	0	0	0
6.5508	0.0002982153700331	-0.0033587433253233	-0.0021731688444032	-0.0090504460972536	-0.0113920603738449	-5.7756391969230105e-05	0.0003606545839195	0.002177717106717	0.0014555023523412	-2.228306476571729e-05	3.663382706851577e-05	6.947189133633547e-05	1.7053880964486688e-05	0.0	0	0	0	0	0
6.5547	9.6456121258005e-05	-0.0034689338751342	-0.0022935832791812	-0.0088034872635195	-0.0115727841245373	-9.205065161829628e-05	0.000419097710674	0.0022676297932843	0.0014735479609727	-2.134033959879754e-05	3.598261216848545e-05	6.54195981614593e-05	1.5561571667519202e-05	0.0	0	0	0	0	0
6.5586	-8.924383072648891e-05	-0.0035913318517788	-0.0023154902576416	-0.0086910481398696	-0.0117981599791938	-0.0001205597023307	0.0004792500088966	0.0023512734769134	0.0014905745829022	-1.9827321098639365e-05	3.48696381202154e-05	6.184147819719937e-05	1.576745261064834e-05	0.0	0	0	0	0	0
6.5625	8.039347791093118e-05	-0.0037170947688492	-0.0022264265203502	-0.0086986152769568	-0.0120277609107745	-0.000143346317567	0.0005383897157501	0.0024320171614255	0.0015098228385911	-1.7893822125714216e-05	3.3290707454637096e-05	5.886816966301589e-05	1.764179054855616e-05	0.0	0	0	0	0	0
6.5664	0.0008298343417414	-0.0038256347953018	-0.0020353052114229	-0.0087892869789807	-0.0122504200039188	-0.0001614318378058	0.0005936219733498	0.0025126170426269	0.0015342196437169	-1.5697992593910476e-05	3.129813798406968e-05	5.651906965646656e-05	2.1019244345448497e-05	0.0	0	0	0	0	0
6.5703	0.0009588262395573	-0.0038890893609306	-0.0017669097320503	-0.0089198533927924	-0.0124748914653625	-0.0001764422379886	0.0006425840627533	0.0025947261942123	0.0015661741175578	-1.3380763496035448e-05	2.8997268980719605e-05	5.471872480214469e-05	2.5610765635309208e-05	0.0	0	0	0	0	0
6.5742	0.000353362514262	-0.0038851896833374	-0.0014577440067431	-0.0090521814963411	-0.0127126321698634	-0.0001900986322831	0.0006839942001788	0.0026787377984408	0.0016074150386059	-1.1049208458945352e-05	2.6528626976441872e-05	5.332594905455836e-05	3.102537332381061e-05	0.0	0	0	0	0	0
6.5781	0.000933850595466	-0.0038105043783355	-0.0011531092524197	-0.0091586705175484	-0.0129638555625702	-0.0002036837278562	0.0007179093002409	0.0027639449030308	0.0016588633912237	-8.772671926146637e-06	2.4041183760601054e-05	5.216714208344403e-05	3.6800617946641977e-05	0.0	0	0	0	0	0
6.582	0.0003792996595113	-0.0036864244906833	-0.0009026904519069	-0.009223641098261	-0.0132135073341236	-0.0002176389699161	0.0007456406584311	0.0028489204835407	0.0017205519706488	-6.591212015076171e-06	2.166378151207518e-05	5.1066006385945865e-05	4.244009114478632e-05	0.0	0	0	0	0	0
6.5859	0.0004074022457392	-0.0035551299964381	-0.0007514475455547	-0.0092421685450053	-0.0134374062675504	-0.0002314136197595	0.0007693580054126	0.0029319750521575	0.0017916184406698	-4.531856560147494e-06	1.948152978180752e-05	4.986423353248256e-05	4.745515819622321e-05	0.0	0	0	0	0	0
6.5898	0.0009058476937797	-0.0034675243675759	-0.000725843613548	-0.0092169121477557	-0.0136135710986626	-0.0002436147358747	0.0007914777841866	0.0030115471159651	0.0018703939102784	-2.6260568393120613e-06	1.752270447545443e-05	4.843142380458469e-05	5.140667551694048e-05	0.0	0	0	0	0	0
6.5938	0.000381128800331	-0.0034670703580742	-0.0008216256129733	-0.0091540209358513	-0.0137315273929189	-0.0002524250532724	0.0008139845402642	0.0030864307252095	0.001954583134432	-9.218290213062732e-07	1.5759841227916542e-05	4.666632704722438e-05	5.394168113570947e-05	0.0	0	0	0	0	0
6.5977	-0.0003684955507144	-0.0035738203356842	-0.0010021094810366	-0.0090601826819979	-0.0137941896726797	-0.0002561850108957	0.0008378709208886	0.0031558260960013	0.002041498656983	5.141692040878168e-07	1.41255089263082e-05	4.449364459132485e-05	5.482065770224169e-05	0.0	0	0	0	0	0
