Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.0664	0.0057868984050941	-0.0023831338304257	0.0410814623460497	0.2885543412109452	0.5975265571676717	-0.0009428192874039	-0.005654476210896	-0.0019944945112513	-0.0033329143776467	3.5368901559358104e-05	0.0001027645666285	4.755306233775133e-05	0.0001056879631584	0.0	0	0	0	0	0
0.0703	0.0062131567853382	-0.0023020226618588	0.0413181588528188	0.2886556292040753	0.5976447114439761	-0.0008901136410041	-0.0055004266070015	-0.0019232051551947	-0.003174918041194	3.459309277397191e-05	0.0001015046076595	4.6819360699035886e-05	0.0001035391042493	0.0	0	0	0	0	0
0.0742	0.0061863199130256	-0.0021621285677588	0.0414405281105716	0.288963482117117	0.5977924242331476	-0.000838572202951	-0.0053482442528785	-0.0018530263946133	-0.0030201207091219	3.3816646095921375e-05	0.0001002375072753	4.609104867158675e-05	0.0001013978248578	0.0	0	0	0	0	0
0.0781	0.0049148431323151	-0.0019844351893377	0.0414659648003591	0.2893846043505936	0.5979099536115164	-0.0007882004489557	-0.0051979480696427	-0.0017839701627018	-0.0028685347666993	3.304102598518104e-05	9.89680377276252e-05	4.536792449343087e-05	9.926876875223532e-05	0.0	0	0	0	0	0
0.082	0.0057831771081542	-0.0017914190130583	0.0414547780547112	0.2897831298439154	0.597950203372856	-0.0007389970522191	-0.0050495402123018	-0.0017160376044716	-0.0027201488024903	3.226827177707883e-05	9.770219016435703e-05	4.464994753298858e-05	9.715883050457926e-05	0.0	0	0	0	0	0
0.0859	0.0058197925181811	-0.0016018169073255	0.0414785069646261	0.2900275629780746	0.5978919083605608	-0.0006909540766885	-0.0049030089832263	-0.0016492198048214	-0.0025749313196589	3.150066175080431e-05	9.64462492212433e-05	4.393710760058491e-05	9.50759111389784e-05	0.0	0	0	0	0	0
0.0898	0.0057760899550523	-0.0014292529135868	0.0415880533635322	0.2900370961258995	0.5977448825956805	-0.0006440580389098	-0.0047583342068131	-0.0015835004087684	-0.0024328372855178	3.07403525771648e-05	9.520578211076772e-05	4.322929135310462e-05	9.30273266187659e-05	0.0	0	0	0	0	0
0.0938	0.0062293056594984	-0.0012840437684283	0.0417951417140835	0.2898091613995882	0.5975448219869487	-0.0005982916305222	-0.0046154933044022	-0.0015188592040548	-0.0022938156081723	2.998906730362851e-05	9.39847245015282e-05	4.2526192944229406e-05	9.101824124894724e-05	0.0	0	0	0	0	0
0.0977	0.0057639312829586	-0.0011764134197632	0.0420707868335005	0.2894180272637831	0.5973399271626886	-0.0005536358811797	-0.004474466604389	-0.0014552757161085	-0.0021578159709878	2.9247896394509923e-05	9.278475958822088e-05	4.18273107408663e-05	8.905051175577233e-05	0.0	0	0	0	0	0
0.1016	0.005844235765079	-0.0011192522635643	0.0423554950758652	0.2889872079303941	0.5971757135454342	-0.0005100724254558	-0.0043352407896342	-0.0013927320653887	-0.0020247938364154	2.851724457859367e-05	9.160513181062891e-05	4.113205291131089e-05	8.712221947394424e-05	0.0	0	0	0	0	0
0.1055	0.0061462193375267	-0.0011276362009272	0.0425743936253458	0.2886483276047655	0.5970843672209513	-0.0004675853995888	-0.0041978098604025	-0.0013312147077868	-0.0018947129279759	2.7796907475969904e-05	9.044290608667987e-05	4.0439930087144783e-05	8.522797486606644e-05	0.0	0	0	0	0	0
0.1094	0.0067646075883194	-0.0012129049708842	0.0426554474478949	0.2885011229570701	0.5970809016375489	-0.0004261624778322	-0.004062173683935	-0.0012707150202797	-0.001767545135355	2.708622193896497e-05	8.929355164378683e-05	3.975076308287028e-05	8.335987802025013e-05	0.0	0	0	0	0	0
0.1133	0.0061234525084834	-0.0013733390147268	0.0425519550861097	0.2885859041514954	0.597163758114904	-0.0003857947807366	-0.0039283349279736	-0.0012112288772227	-0.001643268455811	2.638423101392329e-05	8.815168058071149e-05	3.906481527618432e-05	8.150887768880908e-05	0.0	0	0	0	0	0
0.1172	0.0058893583329152	-0.0015878062074564	0.0422654119116756	0.2888750574474423	0.5973163509830229	-0.000346475799492	-0.0037962955991061	-0.0011527554464243	-0.0015218640511386	2.568983473776648e-05	8.701180707696962e-05	3.838279010001173e-05	7.966621544817801e-05	0.0	0	0	0	0	0
0.1211	0.0051972707847898	-0.0018180345027988	0.041856623353954	0.2892851671793148	0.5975086125164639	-0.000308199874286	-0.0036660543596331	-0.0010952955130551	-0.0014033135174204	2.500192765606838e-05	8.586904717592575e-05	3.770569413939576e-05	7.782466907346744e-05	0.0	0	0	0	0	0
0.125	0.0050162881546303	-0.0020196967432346	0.0414328806669444	0.2897056353930258	0.5977002641356606	-0.0002709609048572	-0.0035376053231739	-0.0010388497197066	-0.001287597031063	2.4319529314211235e-05	8.471970064856701e-05	3.703461533567728e-05	7.597940375791986e-05	0.0	0	0	0	0	0
0.1289	0.0060703870828344	-0.002157208467997	0.041111118879114	0.2900338528483123	0.5978475496863136	-0.0002347517386376	-0.0034109383458109	-0.0009834171418971	-0.0011746924599092	2.364190342241317e-05	8.356165298300902e-05	3.637048078219923e-05	7.412836464189481e-05	0.0	0	0	0	0	0
0.1328	0.005942244145344	-0.0022154869241866	0.0409728898878832	0.290203924238848	0.5979130143948971	-0.0001995642046136	-0.0032860402937879	-0.0009289945432928	-0.0010645751769294	2.296865234058304e-05	8.239454363908557e-05	3.571384955121552e-05	7.227225377380671e-05	0.0	0	0	0	0	0
0.1367	0.0056462999571669	-0.0022034822414262	0.0410337131064032	0.2901992454869734	0.5978755734845587	-0.0001653893962508	-0.0031628966552288	-0.0008755764359019	-0.0009572183207141	2.229977074675184e-05	8.12196857838099e-05	3.506478128732633e-05	7.041419899309268e-05	0.0	0	0	0	0	0
0.1406	0.0059634921497463	-0.0021477654762442	0.0412413665712327	0.2900479963098585	0.5977371183282917	-0.0001322178451457	-0.0030414931130341	-0.0008231557496578	-0.0008525934258697	2.1635645164102388e-05	8.003977589045238e-05	3.442280598915203e-05	6.855923304213971e-05	0.0	0	0	0	0	0
0.1445	0.0060288579733	-0.0020793366091916	0.0415015465788339	0.2898081139546999	0.5975227152206343	-0.0001000395694062	-0.0029218169916865	-0.0007717246657254	-0.0007506713680083	2.097699398658085e-05	7.885846245528755e-05	3.378700348096609e-05	6.671366830171592e-05	0.0	0	0	0	0	0
0.1484	0.0063761987567496	-0.0020210603901243	0.0417165369555482	0.2895490951538745	0.5972736844832771	-6.884421883702894e-05	-0.0028038585610225	-0.0007212751740083	-0.0006514233701836	2.0324752562853693e-05	7.767983420544588e-05	3.315618139092376e-05	6.488440578760478e-05	0.0	0	0	0	0	0
0.1523	0.0060217429374313	-0.0019827690449364	0.0418193349187645	0.2893345861207634	0.5970358707915809	-3.8621423213134014e-05	-0.0026876120070209	-0.0006717991659174	-0.0005548217058869	1.9679918020921365e-05	7.650786212717548e-05	3.2529115387667926e-05	6.307819690625832e-05	0.0	0	0	0	0	0
0.1562	0.0059769756342342	-0.001964992920958	0.0417910025076476	0.2892081359550811	0.5968478864266613	-9.361170736454125e-06	-0.0025730756977996	-0.0006232881650629	-0.0004608399061788	1.9043378411596512e-05	7.534582695102047e-05	3.1904791177705055e-05	6.130090155482625e-05	0.0	0	0	0	0	0
0.1602	0.0060279049633011	-0.0019655853609964	0.0416581821649976	0.2891849892191759	0.5967339281518017	1.8946045455955885e-05	-0.002460251462232	-0.0005757329568171	-0.0003694525493977	1.841575687580956e-05	7.419580207927925e-05	3.128258235847063e-05	5.955683256328783e-05	0.0	0	0	0	0	0
0.1641	0.0059634543504225	-0.0019826599476561	0.0414757889207188	0.2892516440917275	0.5967025310249152	4.630940631850115e-05	-0.002349142979565	-0.0005291233835907	-0.0002806348520142	1.7797301508089663e-05	7.305831294804234e-05	3.066232137892827e-05	5.7848299254615655e-05	0.0	0	0	0	0	0
0.168	0.0060489944464745	-0.0020126118863111	0.0413039575355408	0.2893724674770541	0.5967490871696983	7.273817192252092e-05	-0.0022397537532418	-0.0004834485019956	-0.0001943622770396	1.7187844140783542e-05	7.193229750768678e-05	3.0044259571268165e-05	5.61754350662652e-05	0.0	0	0	0	0	0
0.1719	0.0054348246193334	-0.0020477078145115	0.0411881028364902	0.2895017980430464	0.596858976956815	9.824215815418896e-05	-0.0021320852220984	-0.0004386971993684	-0.000110610294956	1.6586833436086587e-05	7.081541386284648e-05	2.9428945125070207e-05	5.453632580531954e-05	0.0	0	0	0	0	0
0.1758	0.0056848816215704	-0.0020782114522364	0.0411475577443505	0.2895992063658099	0.5970096340666274	0.0001228321374316	-0.0020261353824421	-0.000394859202056	-2.9354312626505328e-05	1.5993424942503238e-05	6.970461665961318e-05	2.881706537831793e-05	5.292738371605357e-05	0.0	0	0	0	0	0
0.1797	0.0053922263822283	-0.0020988862572091	0.0411736044113898	0.2896425811262971	0.5971721153019286	0.0001465199847337	-0.0019218981001423	-0.0003519261621116	4.943030853891248e-05	1.540660012039687e-05	6.85968303145891e-05	2.8209301033980465e-05	5.1343874846078846e-05	0.0	0	0	0	0	0
0.1836	0.0052333826992465	-0.0021139925587193	0.0412344789425152	0.2896321788343547	0.5973142768890571	0.0001693183853324	-0.0018193631967171	-0.0003098923333874	0.0001257682395355	1.4825296127476655e-05	6.74895299394019e-05	2.7606223958759943e-05	4.978051240360372e-05	0.0	0	0	0	0	0
0.1875	0.0058388797147389	-0.0021346587150612	0.0412850161665414	0.2895833899498419	0.5974070353340556	0.0001912400739623	-0.0017185173094357	-0.0002687544337521	0.0001996842114266	1.4248543809282112e-05	6.638109380881042e-05	2.7008244677605308e-05	4.823205491529586e-05	0.0	0	0	0	0	0
0.1914	0.0066902926090516	-0.0021688261222357	0.0412807125325248	0.2895138734602793	0.5974322962115965	0.0002122968672705	-0.0016193453751779	-0.000228510633262	0.000271203047534	1.3675611342493498e-05	6.52708847877826e-05	2.6415599486779364e-05	4.669386551240344e-05	0.0	0	0	0	0	0
0.1953	0.0057798792046541	-0.0022113802866242	0.0411956461025853	0.2894345062523207	0.5973884886393958	0.0002324989308658	-0.0015218324261993	-0.0001891590185217	0.0003403496823823	1.3106132911744192e-05	6.415911344237151e-05	2.582837033390085e-05	4.516238839385085e-05	0.0	0	0	0	0	0
0.1992	0.0058497660729323	-0.0022434899706495	0.0410384576461709	0.28934971958006	0.5972903203854149	0.0002518545675582	-0.0014259653052313	-0.0001506961325833	0.0004071492789312	1.2540183803442776e-05	6.30465902572842e-05	2.524654002500667e-05	4.363549319603522e-05	0.0	0	0	0	0	0
0.2031	0.0048216403453026	-0.0022432760365049	0.0408555574338694	0.2892644015497989	0.5971634652458292	0.0002703704740436	-0.0013317339232935	-0.0001131161274664	0.0004716276098156	1.197826382084584e-05	6.193446833888133e-05	2.4670080319745523e-05	4.211264213409469e-05	0.0	0	0	0	0	0
0.207	0.0054050363094235	-0.0022001697466853	0.0407144350304267	0.289189125902473	0.5970385089175175	0.0002880522580649	-0.001239131772201	-7.641075668386676e-05	0.0005338116556402	1.1421175643234557e-05	6.08240317692095e-05	2.4099049146803788e-05	4.059485285527857e-05	0.0	0	0	0	0	0
0.2109	0.0065710299906451	-0.0021219720838315	0.0406726672085258	0.289138270898813	0.5969474877258214	0.0003049051182545	-0.0011481555786292	-4.0570109592276897e-05	0.0005937300364682	1.086982502090184e-05	5.971653918415135e-05	2.3533653758798287e-05	3.908446042167275e-05	0.0	0	0	0	0	0
0.2148	0.0054494094541834	-0.0020300441342554	0.0407489965385284	0.2891231978063488	0.5969217601357335	0.0003209346865568	-0.0010588042315085	-5.583772275357549e-06	0.0006514128138448	1.0325003853086245e-05	5.861311475850673e-05	2.2974237372412064e-05	3.758472101809608e-05	0.0	0	0	0	0	0
0.2188	0.0060342890128059	-0.0019473332422783	0.0409119200109992	0.2891466812901034	0.5969871010836889	0.0003361479359643	-0.0009710773118617	2.8558016286926604e-05	0.0007068905342298	9.787223430950192e-06	5.7514689388790586e-05	2.2421172912960013e-05	3.609933715461042e-05	0.0	0	0	0	0	0
0.2227	0.0059773666416358	-0.0018875766234399	0.0410907093121324	0.2892021365422618	0.5971541372232346	0.0003505538979767	-0.0008849736134016	6.186358937482968e-05	0.0007601928667016	9.256641620201448e-06	5.642200685868491e-05	2.1874689631048134e-05	3.4631998192987944e-05	0.0	0	0	0	0	0
0.2266	0.0065159742913299	-0.0018511958167944	0.0412027909950854	0.2892763177580129	0.5974076519491246	0.0003641639020573	-0.0008004900134531	9.433958313027888e-05	0.0008113474417286	8.733092638459762e-06	5.533569178302458e-05	2.1334694245132464e-05	3.3186006356554535e-05	0.0	0	0	0	0	0
0.2305	0.0063855089638831	-0.0018283664940766	0.0411855709832255	0.2893522588876275	0.5977020716536232	0.0003769911812179	-0.0007176209969401	0.0001259910608325	0.0008603793876919	8.216199244549613e-06	5.425633393285408e-05	2.080065545916668e-05	3.1764013094253095e-05	0.0	0	0	0	0	0
0.2344	0.0056181847345451	-0.0018060221664096	0.0410204381551744	0.2894110840245473	0.5979689179869113	0.0003890499293729	-0.0006363589941695	0.0001568218784052	0.0009073117225569	7.705530778852993e-06	5.318452589941261e-05	2.027159691480776e-05	3.0367858881396508e-05	0.0	0	0	0	0	0
0.2383	0.0050731205918036	-0.0017749230965284	0.0407404820527442	0.2894340267844265	0.5981357849048123	0.0004003541408663	-0.0005566954176955	0.000186835176535	0.0009521664276477	7.200765467226694e-06	5.2120827645756185e-05	1.974620675675318e-05	2.8998504925222607e-05	0.0	0	0	0	0	0
0.2422	0.006540230245223	-0.0017346193465675	0.040419508229958	0.2894064131429438	0.5981501082452397	0.000410916660677	-0.0004786219799285	0.0002160338732627	0.000994965869921	6.701819197955325e-06	5.106568821825212e-05	1.9223039982864515e-05	2.7656050030332684e-05	0.0	0	0	0	0	0
0.2461	0.0063422611299929	-0.0016949870107795	0.0401465077479971	0.2893232178663578	0.5979988174940377	0.0004207487345918	-0.0004021317293765	0.0002444210688182	0.0010357341999406	6.208913160544591e-06	5.0019378643050775e-05	1.8700769228858488e-05	2.633982137517337e-05	0.0	0	0	0	0	0
0.25	0.0060787749820057	-0.0016725308306917	0.0399957311854263	0.2891936368860767	0.5977167460784104	0.000429860046151	-0.0003272193809631	0.0002720004280021	0.001074498291316	5.722566959920194e-06	4.898197082154048e-05	1.817843031513913e-05	2.5048516469443765e-05	0.0	0	0	0	0	0
0.2539	0.005897396765797	-0.0016815503077767	0.0400048354483802	0.289041663613922	0.5973797987799007	0.0004382589847603	-0.000253880884415	0.0002987766940014	0.0011112877622288	5.24351982792461e-06	4.795336242935768e-05	1.7655609447470696e-05	2.378036572125976e-05	0.0	0	0	0	0	0
0.2578	0.004828413697743	-0.0017252382455108	0.0401686223726453	0.2889006701787577	0.5970828122919152	0.0004459528967338	-0.0001821125362691	0.0003247563328001	0.0011461338591951	4.772598091939064e-06	4.693332174776946e-05	1.713252854898474e-05	2.253328128479449e-05	0.0	0	0	0	0	0
0.2617	0.0053446459830892	-0.0017937383841888	0.0404464507747983	0.2888026631331433	0.5969080183244976	0.0004529482719368	-0.0001119100684869	0.0003499480424396	0.0011790674928529	4.310559794471668e-06	4.5921515925834006e-05	1.6610003350866065e-05	2.1304957383046912e-05	0.0	0	0	0	0	0
0.2656	0.0057825614783986	-0.0018709167710957	0.0407754447652651	0.2887667629552011	0.5968961451629602	0.0004592509782778	-4.326805212133012e-05	0.0003743628043384	0.001210117161862	3.857954788710895e-06	4.491748960192382e-05	1.6089275418413754e-05	2.0092901283389304e-05	0.0	0	0	0	0	0
0.2695	0.0061908064098637	-0.001944314042179	0.0410829675920684	0.2887931068075328	0.5970330263661572	0.0004648666449583	2.382020693385524e-05	0.0003980134002313	0.0012393075764894	3.415038035979924e-06	4.392057490122883e-05	1.557175275423037e-05	1.889440710633956e-05	0.0	0	0	0	0	0
0.2734	0.0067344561761988	-0.0020111165153555	0.0412972659890787	0.2888653078488719	0.5972574087705946	0.0004698011704912	8.936228240898566e-05	0.0004209136108598	0.0012666595074081	2.981762221227022e-06	4.29297354485506e-05	1.505872523048988e-05	1.770651742081028e-05	0.0	0	0	0	0	0
0.2773	0.0066423717501091	-0.0020771626249666	0.0413591742938698	0.2889592892743797	0.597484956960411	0.0004740612011118	0.0001533659923624	0.0004430773595317	0.001292190941394	2.557851412139582e-06	4.194337320326478e-05	1.4551131734937188e-05	1.652603171133812e-05	0.0	0	0	0	0	0
0.2812	0.005378082982947	-0.0021508195945565	0.0412366700974246	0.2890529594650686	0.5976369252820066	0.0004776543881074	0.000215838960313	0.0004645178723274	0.0013159192123239	2.142925591534233e-06	4.09591548471057e-05	1.4049433295978631e-05	1.5349621912955496e-05	0.0	0	0	0	0	0
0.2852	0.0061046959254566	-0.0022358979402327	0.040938795332157	0.2891317271971595	0.597663022075284	0.0004805893634339	0.0002767887697606	0.0004852467508935	0.0013378635149527	1.736623226970497e-06	3.997394020328628e-05	1.3553608204845308e-05	1.4174109922454452e-05	0.0	0	0	0	0	0
0.2891	0.0059088969620025	-0.0023276111622603	0.0405213499421196	0.2891885363211128	0.5975534533688291	0.0004828756283827	0.0003362237539424	0.0005052728958934	0.0013580471356445	1.338672335909696e-06	3.898390803207452e-05	1.3063261499187172e-05	1.299693491405914e-05	0.0	0	0	0	0	0
0.293	0.0056814052560036	-0.002413557793252	0.0400782920270564	0.2892209712893092	0.5973394183009645	0.0004845237352831	0.0003941540623605	0.0005246014439402	0.001376498804816	9.488863360074124e-07	3.798495436388078e-05	1.2577831708108958e-05	1.1816776593480803e-05	0.0	0	0	0	0	0
0.2969	0.0063242592735367	-0.0024786202759837	0.0397187073606047	0.2892288756644244	0.5970827251049772	0.0004855460475457	0.0004505924453535	0.0005432330801778	0.0013932527618073	5.670872448690004e-07	3.697337322318305e-05	1.2096857363554584e-05	1.0634224289666977e-05	0.0	0	0	0	0	0
0.3008	0.006074121695811	-0.0025102689350455	0.0395353429675596	0.2892139218071942	0.5968569550403159	0.0004859579616902	0.0005055541623497	0.0005611641210142	0.0014083474355291	1.929707489481005e-07	3.594673996473528e-05	1.162023385489496e-05	9.45233085980686e-06	0.0	0	0	0	0	0
0.3047	0.0059235596420736	-0.0025008670433655	0.039574866069743	0.2891803611828539	0.5967259650728665	0.000485778994975	0.0005590554764747	0.0005783876706721	0.0014218230131787	-1.7406625989999334e-07	3.490484576719842e-05	1.1148377539014156e-05	8.276892356945015e-06	0.0	0	0	0	0	0
0.3086	0.0056824769602062	-0.0024462789607264	0.0398211183705288	0.289135121280865	0.5967265489088713	0.000485032907271	0.0006111104814033	0.0005948959822985	0.0014337183945917	-5.350991211258093e-07	3.3850501448692515e-05	1.0682235535972772e-05	7.11634969370552e-06	0.0	0	0	0	0	0
0.3125	0.0059080902789541	-0.0023432499948579	0.0401987214316514	0.2890855492892538	0.5968592227315961	0.0004837461822516	0.0006617265997741	0.000610683812999	0.0014440679974153	-8.917903149558796e-07	3.27900323197596e-05	1.0223123022058749e-05	5.9812897055407925e-06	0.0	0	0	0	0	0
0.3164	0.0061043263319258	-0.0021888649164421	0.0405962429607316	0.2890352309295797	0.5970883959098023	0.0004819446214265	0.0007108997779049	0.000625752068851	0.0014528987647041	-1.246377923501556e-06	3.173330926319063e-05	9.772414525452537e-06	4.88358843405896e-06	0.0	0	0	0	0	0
0.3203	0.0058807630384376	-0.0019830414312395	0.040900686335118	0.288981417790588	0.5973523553789567	0.0004796483086783	0.0007586109083065	0.0006401106734827	0.0014602277926547	-1.6014898251272227e-06	3.0693200530615624e-05	9.331151135395673e-06	3.835265589827631e-06	0.0	0	0	0	0	0
0.3242	0.0057360887683567	-0.0017320601393886	0.0410317635359635	0.2889173685919784	0.5975814430311648	0.0004768657154785	0.0008048252773375	0.0006537796479568	0.0014660612366879	-1.959774897480064e-06	2.9684385795220293e-05	8.899647980696685e-06	2.8471199796780333e-06	0.0	0	0	0	0	0
0.3281	0.0049457180654037	-0.0014509079821911	0.0409649778984129	0.2888380933316616	0.5977189315616608	0.0004735882801224	0.0008494967854377	0.0006667878285613	0.0014703953298237	-2.3233817890891866e-06	2.8721549830857745e-05	8.477193208320306e-06	1.9272217709452823e-06	0.0	0	0	0	0	0
0.332	0.0048731871398605	-0.0011641220220898	0.0407366442668264	0.2887443986691565	0.5977373071641827	0.0004697873668194	0.0008925780265973	0.0006791692102807	0.001473220260168	-2.693347288765651e-06	2.7817065394049203e-05	8.0619180141264e-06	1.0793638610156026e-06	0.0	0	0	0	0	0
0.3359	0.0053078357923807	-0.0009052961625385	0.0404309776087644	0.2886428146740221	0.5976449962058934	0.0004654158067617	0.0009340358379763	0.0006909574059223	0.0014745272430345	-3.068979795007885e-06	2.6978376739537863e-05	7.650885254010106e-06	3.016136502466341e-07	0.0	0	0	0	0	0
0.3398	0.0053105814475347	-0.0007137011667091	0.0401556168269939	0.2885442135147438	0.5974824732929271	0.0004604158189619	0.0009738698963327	0.0007021791154953	0.0014743183899713	-3.4473364441711736e-06	2.6205395200636912e-05	7.240397207329076e-06	-4.148601638791517e-07	0.0	0	0	0	0	0
0.3438	0.0052721649148824	-0.0006258887489504	0.0400135541624715	0.2884646012923832	0.5973095149289959	0.0004547338236839	0.0010121299466801	0.0007128477612496	0.0014726179540687	-3.82289354042353e-06	2.548830030997628e-05	6.826478444960252e-06	-1.0864970975747276e-06	0.0	0	0	0	0	0
0.3477	0.0053433681840615	-0.0006632812431097	0.0400769070797785	0.2884272531388675	0.5971875287739987	0.0004483407616987	0.0010489259079174	0.000722958508857	0.0014694823552578	-4.187498761853914e-06	2.4806184272532477e-05	6.405465398911026e-06	-1.7374029033796018e-06	0.0	0	0	0	0	0
0.3516	0.0057433114417826	-0.0008217046420695	0.0403656696351353	0.2884618174654855	0.5971628038409768	0.0004412544549435	0.0010844248803121	0.0007324858204684	0.0014650054125393	-4.530667462343463e-06	2.412696263639064e-05	5.974628828307076e-06	-2.398567127212141e-06	0.0	0	0	0	0	0
0.3555	0.0067673852382112	-0.0010706635183399	0.0408358708811037	0.2885971078631473	0.59725599815097	0.0004335586496752	0.001118830314677	0.0007413845682632	0.0014593149516682	-4.840244156523912e-06	2.3408880373177723e-05	5.5327500426786975e-06	-3.106047686908132e-06	0.0	0	0	0	0	0
0.3594	0.0057248569475164	-0.001365634191133	0.0413840224634902	0.2888485852191074	0.5974591091797252	0.0004254121701382	0.0011523414753886	0.0007495955158842	0.0014525578208785	-5.103397369138654e-06	2.2603763653551887e-05	5.080556074401306e-06	-3.897958145224542e-06	0.0	0	0	0	0	0
